         1,2020092000,    0.008,    0.007,    0.009,    0.004, -999.000,    0.009,    0.007,    0.010,    0.005, -999.000,    0.066,    0.069,    0.071,    0.033, -999.000,    0.066,    0.062,    0.071,    0.030, -999.000,
         1,2020091918,   -0.013,    0.036,   -0.022,    0.009, -999.000,   -0.013,    0.038,   -0.022,    0.008, -999.000,    0.062,    0.055,    0.064,    0.030, -999.000,    0.062,    0.054,    0.064,    0.029, -999.000,
         1,2020091912,    0.004,   -0.005,    0.008,   -0.001, -999.000,    0.004,   -0.004,    0.007,   -0.000, -999.000,    0.072,    0.062,    0.077,    0.029, -999.000,    0.072,    0.070,    0.077,    0.032, -999.000,
         1,2020091906,    0.003,   -0.046,    0.012,   -0.010, -999.000,    0.004,   -0.048,    0.013,   -0.010, -999.000,    0.068,    0.046,    0.073,    0.032, -999.000,    0.068,    0.044,    0.073,    0.031, -999.000,
         1,2020091900,    0.013,    0.010,    0.014,    0.007, -999.000,    0.013,    0.010,    0.014,    0.007, -999.000,    0.067,    0.066,    0.072,    0.032, -999.000,    0.067,    0.064,    0.072,    0.032, -999.000,
         1,2020091818,   -0.017,    0.024,   -0.026,    0.007, -999.000,   -0.016,    0.026,   -0.026,    0.006, -999.000,    0.068,    0.063,    0.069,    0.031, -999.000,    0.068,    0.065,    0.069,    0.032, -999.000,
         1,2020091812,    0.007,    0.001,    0.010,   -0.000, -999.000,    0.007,    0.004,    0.009,    0.000, -999.000,    0.075,    0.069,    0.080,    0.032, -999.000,    0.075,    0.075,    0.080,    0.035, -999.000,
         1,2020091806,   -0.006,   -0.043,    0.001,   -0.009, -999.000,   -0.005,   -0.042,    0.001,   -0.008, -999.000,    0.072,    0.048,    0.079,    0.032, -999.000,    0.072,    0.047,    0.079,    0.032, -999.000,
         1,2020091800,    0.016,    0.022,    0.015,    0.014, -999.000,    0.017,    0.023,    0.016,    0.014, -999.000,    0.071,    0.071,    0.078,    0.034, -999.000,    0.071,    0.070,    0.078,    0.033, -999.000,
         1,2020091718,   -0.018,    0.023,   -0.026,    0.004, -999.000,   -0.018,    0.024,   -0.027,    0.003, -999.000,    0.069,    0.068,    0.070,    0.035, -999.000,    0.069,    0.066,    0.070,    0.033, -999.000,
         1,2020091712,    0.004,    0.004,    0.006,   -0.005, -999.000,    0.004,    0.005,    0.006,   -0.005, -999.000,    0.079,    0.071,    0.084,    0.033, -999.000,    0.079,    0.080,    0.084,    0.037, -999.000,
         1,2020091706,    0.006,   -0.058,    0.021,   -0.009, -999.000,    0.005,   -0.053,    0.019,   -0.008, -999.000,    0.085,    0.052,    0.089,    0.035, -999.000,    0.085,    0.057,    0.089,    0.039, -999.000,
