        19,2020092000,    0.004,    0.006,   -0.001,    0.036,    0.018,    0.005,    0.008,   -0.000,    0.036,    0.020,    0.025,    0.022,    0.024,    0.007,    0.023,    0.025,    0.024,    0.024,    0.007,    0.023,
        19,2020091918,    0.001,   -0.014,   -0.001,    0.039,    0.013,    0.003,   -0.012,    0.000,    0.039,    0.023,    0.027,    0.024,    0.024,    0.005,    0.014,    0.027,    0.023,    0.024,    0.005,    0.014,
        19,2020091912,    0.001,    0.005,   -0.006,    0.037,   -0.059,    0.001,    0.005,   -0.005,    0.037,    0.019,    0.028,    0.023,    0.027,    0.005, -999.000,    0.028,    0.023,    0.027,    0.005, -999.000,
        19,2020091906,    0.006,    0.006,    0.000,    0.040,    0.020,    0.005,    0.005,    0.000,    0.040,    0.012,    0.024,    0.019,    0.022,    0.005,    0.003,    0.024,    0.021,    0.022,    0.004,    0.003,
        19,2020091900,    0.007,    0.006,    0.002,    0.043,    0.026,    0.008,    0.001,    0.006,    0.044,   -0.009,    0.030,    0.033,    0.029,    0.008,    0.019,    0.030,    0.029,    0.029,    0.009,    0.019,
        19,2020091818,    0.002,   -0.013,   -0.002,    0.039,    0.011,    0.003,   -0.014,    0.000,    0.039,    0.013,    0.027,    0.025,    0.023,    0.005,    0.025,    0.027,    0.025,    0.023,    0.006,    0.025,
        19,2020091812,    0.000,   -0.001,   -0.004,    0.032,    0.014,    0.002,    0.002,   -0.002,    0.033,    0.009,    0.025,    0.021,    0.024,    0.004,    0.023,    0.025,    0.023,    0.024,    0.005,    0.023,
        19,2020091806,    0.002,    0.006,   -0.003,    0.028,    0.016,    0.003,    0.005,   -0.002,    0.028,    0.021,    0.019,    0.013,    0.018,    0.003,    0.010,    0.019,    0.013,    0.018,    0.003,    0.010,
        19,2020091800,    0.005,    0.003,    0.002,    0.031,    0.006,    0.006,    0.003,    0.003,    0.031,   -0.017,    0.021,    0.021,    0.019,    0.005,    0.026,    0.021,    0.021,    0.019,    0.005,    0.026,
        19,2020091718,    0.001,   -0.009,   -0.000,    0.024,   -0.003,    0.002,   -0.009,    0.001,    0.024,    0.000,    0.016,    0.016,    0.014,    0.003,    0.021,    0.016,    0.014,    0.014,    0.003,    0.021,
        19,2020091712,    0.004,    0.001,    0.001,    0.031,    0.005,    0.003,   -0.001,    0.000,    0.030,    0.003,    0.021,    0.021,    0.019,    0.005,    0.017,    0.021,    0.021,    0.019,    0.004,    0.017,
        19,2020091706,    0.002,    0.002,   -0.001,    0.025, -999.000,    0.003,    0.000,    0.000,    0.026,    0.014,    0.017,    0.012,    0.017,    0.003, -999.000,    0.017,    0.012,    0.017,    0.003, -999.000,
        19,2020091700,    0.003,    0.002,   -0.002,    0.028,    0.015,    0.004,    0.003,    0.000,    0.028,    0.020,    0.020,    0.021,    0.018,    0.004,    0.008,    0.020,    0.022,    0.018,    0.004,    0.008,
        19,2020091618,    0.003,   -0.010,    0.003,    0.025,   -0.019,    0.003,   -0.009,    0.003,    0.025,   -0.017,    0.017,    0.016,    0.014,    0.004, -999.000,    0.017,    0.017,    0.014,    0.003, -999.000,
        19,2020091612,    0.003,    0.001,    0.001,    0.025,    0.019,    0.004,    0.001,    0.001,    0.025,    0.017,    0.017,    0.015,    0.017,    0.003,    0.005,    0.017,    0.015,    0.017,    0.003,    0.005,
        19,2020091606,    0.001,   -0.002,   -0.002,    0.026, -999.000,    0.002,   -0.003,    0.000,    0.026,   -0.002,    0.018,    0.011,    0.017,    0.003, -999.000,    0.018,    0.013,    0.017,    0.003, -999.000,
        19,2020091600,    0.005,    0.003,    0.002,    0.026, -999.000,    0.005,    0.002,    0.002,    0.027,    0.022,    0.017,    0.019,    0.015,    0.004, -999.000,    0.017,    0.019,    0.015,    0.003, -999.000,
        19,2020091518,   -0.001,   -0.008,   -0.001,    0.019, -999.000,   -0.000,   -0.007,   -0.001,    0.019,    0.016,    0.013,    0.011,    0.012,    0.003, -999.000,    0.013,    0.012,    0.012,    0.003, -999.000,
        19,2020091512,    0.004,    0.001,    0.002,    0.020,    0.010,    0.004,    0.001,    0.002,    0.020,   -0.012,    0.013,    0.012,    0.012,    0.002,    0.000,    0.013,    0.012,    0.012,    0.002,    0.000,
        19,2020091506,    0.001,    0.002,   -0.001,    0.019,    0.018,    0.000,    0.000,   -0.001,    0.018,    0.018,    0.011,    0.009,    0.011,    0.003, -999.000,    0.011,    0.008,    0.011,    0.002, -999.000,
        19,2020091500,    0.004,    0.001,    0.002,    0.021,    0.014,    0.005,    0.002,    0.002,    0.021,    0.016,    0.016,    0.016,    0.015,    0.004,    0.001,    0.016,    0.016,    0.015,    0.003,    0.001,
        19,2020091418,   -0.000,   -0.004,   -0.001,    0.015,    0.001,    0.000,   -0.004,   -0.000,    0.015,    0.001,    0.010,    0.010,    0.009,    0.002,    0.011,    0.010,    0.010,    0.009,    0.002,    0.011,
        19,2020091412,    0.004,    0.002,    0.002,    0.019,    0.008,    0.005,    0.003,    0.003,    0.019,    0.004,    0.013,    0.010,    0.013,    0.003,    0.013,    0.013,    0.010,    0.013,    0.003,    0.013,
        19,2020091406,    0.000,    0.001,   -0.001,    0.013,    0.005,    0.001,    0.001,   -0.001,    0.013,    0.008,    0.008,    0.006,    0.008,    0.001, -999.000,    0.008,    0.007,    0.008,    0.002, -999.000,
        19,2020091400,    0.003,    0.003,    0.001,    0.014,   -0.002,    0.003,    0.002,    0.001,    0.014,    0.004,    0.010,    0.009,    0.010,    0.002,    0.015,    0.010,    0.009,    0.010,    0.002,    0.015,
        19,2020091318,    0.001,   -0.001,   -0.000,    0.013,    0.006,    0.001,   -0.002,   -0.000,    0.013, -999.000,    0.008,    0.008,    0.008,    0.001,    0.009,    0.008,    0.008,    0.008,    0.001,    0.009,
        19,2020091312,    0.003,   -0.000,    0.002,    0.016,    0.002,    0.004,    0.001,    0.003,    0.015,    0.012,    0.010,    0.010,    0.009,    0.002,    0.017,    0.010,    0.010,    0.009,    0.002,    0.017,
        19,2020091306,    0.000,    0.001,   -0.001,    0.008,   -0.003,   -0.000,    0.001,   -0.001,    0.008,   -0.002,    0.005,    0.004,    0.005,    0.001, -999.000,    0.005,    0.003,    0.005,    0.001, -999.000,
        19,2020091300,    0.002,    0.001,    0.000,    0.013,    0.007,    0.003,    0.000,    0.001,    0.013,    0.007,    0.009,    0.009,    0.009,    0.002,    0.002,    0.009,    0.008,    0.009,    0.002,    0.002,
        19,2020091218,    0.000,   -0.002,   -0.000,    0.010,   -0.003,    0.000,   -0.002,   -0.000,    0.010,   -0.003,    0.006,    0.006,    0.006,    0.001,    0.002,    0.006,    0.007,    0.006,    0.002,    0.002,
        19,2020091212,    0.002,    0.001,    0.001,    0.015,    0.012,    0.002,    0.001,    0.001,    0.015,    0.009,    0.010,    0.009,    0.009,    0.002,    0.003,    0.010,    0.009,    0.009,    0.002,    0.003,
        19,2020091206,    0.001,    0.002,   -0.002,    0.019,    0.006,    0.001,    0.001,   -0.002,    0.020,    0.005,    0.013,    0.011,    0.012,    0.002,    0.007,    0.013,    0.011,    0.012,    0.003,    0.007,
        19,2020091200,    0.004,   -0.000,    0.002,    0.024,    0.020,    0.004,   -0.003,    0.003,    0.025,    0.019,    0.017,    0.018,    0.016,    0.004,    0.003,    0.017,    0.018,    0.016,    0.003,    0.003,
        19,2020091118,    0.001,   -0.003,    0.000,    0.015,    0.011,    0.002,   -0.003,    0.001,    0.015,    0.001,    0.010,    0.009,    0.009,    0.002,    0.002,    0.010,    0.010,    0.009,    0.002,    0.002,
        19,2020091112,    0.001,   -0.001,    0.000,    0.010,    0.007,    0.001,   -0.001,    0.000,    0.010,    0.005,    0.008,    0.007,    0.008,    0.001,    0.005,    0.008,    0.007,    0.008,    0.001,    0.005,
        19,2020091106,    0.001,    0.001,   -0.000,    0.007,    0.004,    0.001,    0.001,   -0.000,    0.007,    0.004,    0.004,    0.003,    0.004,    0.001,    0.003,    0.004,    0.003,    0.004,    0.001,    0.003,
        19,2020091100,    0.002,    0.001,    0.001,    0.014,   -0.009,    0.002,   -0.000,    0.001,    0.014,   -0.007,    0.010,    0.009,    0.009,    0.002, -999.000,    0.010,    0.009,    0.009,    0.002, -999.000,
        19,2020091018,    0.001,   -0.002,    0.001,    0.009,    0.002,    0.002,   -0.002,    0.001,    0.009,    0.002,    0.006,    0.005,    0.006,    0.001,    0.008,    0.006,    0.006,    0.006,    0.001,    0.008,
        19,2020091012,    0.000,   -0.001,   -0.001,    0.011,    0.007,    0.001,   -0.001,    0.001,    0.011,    0.008,    0.008,    0.007,    0.008,    0.002,    0.003,    0.008,    0.007,    0.008,    0.002,    0.003,
        19,2020091006,    0.001,    0.001,    0.000,    0.006,    0.003,    0.001,    0.001,    0.000,    0.006,    0.003,    0.004,    0.003,    0.004,    0.001,    0.002,    0.004,    0.003,    0.004,    0.001,    0.002,
