        22,2020092000,   -0.002,    0.009,   -0.012,    0.028,   -0.006,    0.005,    0.015,   -0.004,    0.040,   -0.009,    0.061,    0.038,    0.049,    0.129,    0.034,    0.061,    0.034,    0.049,    0.125,    0.034,
        22,2020091918,   -0.010,   -0.017,   -0.008,   -0.008,   -0.006,    0.006,   -0.013,    0.001,    0.047,   -0.008,    0.071,    0.047,    0.058,    0.173,    0.082,    0.071,    0.046,    0.058,    0.133,    0.082,
        22,2020091912,    0.002,    0.014,   -0.013,    0.057,   -0.016,    0.022,    0.029,   -0.003,    0.134,    0.038,    0.070,    0.060,    0.050,    0.169,    0.030,    0.070,    0.055,    0.050,    0.127,    0.030,
        22,2020091906,    0.003,   -0.005,   -0.004,    0.052, -999.000,    0.026,    0.001,    0.010,    0.130, -999.000,    0.096,    0.050,    0.079,    0.224, -999.000,    0.096,    0.044,    0.079,    0.183, -999.000,
        22,2020091900,   -0.023,   -0.003,   -0.032,   -0.014,    0.006,   -0.009,    0.003,   -0.019,    0.016,    0.010,    0.076,    0.054,    0.070,    0.148,    0.056,    0.076,    0.046,    0.070,    0.128,    0.056,
        22,2020091818,    0.018,   -0.011,    0.009,    0.094,   -0.052,    0.026,   -0.002,    0.013,    0.117,   -0.017,    0.098,    0.058,    0.059,    0.196,    0.064,    0.098,    0.055,    0.059,    0.199,    0.064,
        22,2020091812,    0.017,    0.019,   -0.004,    0.133,   -0.001,    0.029,    0.027,    0.002,    0.167,    0.000,    0.103,    0.062,    0.077,    0.207,    0.023,    0.103,    0.056,    0.077,    0.202,    0.023,
        22,2020091806,    0.006,    0.024,   -0.005,    0.035,    0.214,    0.024,    0.031,    0.010,    0.073,    0.203,    0.091,    0.045,    0.064,    0.186, -999.000,    0.091,    0.039,    0.064,    0.170, -999.000,
        22,2020091800,   -0.013,   -0.016,   -0.025,    0.034,   -0.089,   -0.009,   -0.012,   -0.021,    0.043,   -0.093,    0.068,    0.045,    0.054,    0.117,    0.049,    0.068,    0.038,    0.054,    0.113,    0.049,
        22,2020091718,    0.024,    0.008,    0.021,    0.071,    0.011,    0.028,    0.015,    0.024,    0.074,    0.010,    0.064,    0.055,    0.050,    0.130,    0.060,    0.064,    0.057,    0.050,    0.114,    0.060,
        22,2020091712,    0.005,    0.007,   -0.014,    0.080,   -0.018,    0.012,    0.015,   -0.008,    0.091,   -0.016,    0.089,    0.062,    0.076,    0.148,    0.047,    0.089,    0.055,    0.076,    0.136,    0.047,
        22,2020091706,    0.029,    0.026,    0.015,    0.108,    0.043,    0.032,    0.026,    0.021,    0.101,    0.041,    0.090,    0.038,    0.055,    0.189,    0.004,    0.090,    0.035,    0.055,    0.186,    0.004,
        22,2020091700,    0.013,   -0.010,   -0.009,    0.140,   -0.007,    0.018,   -0.001,   -0.005,    0.147,   -0.008,    0.102,    0.053,    0.064,    0.174,    0.067,    0.102,    0.043,    0.064,    0.175,    0.067,
        22,2020091618,    0.010,    0.012,    0.007,    0.032,   -0.024,    0.012,    0.016,    0.007,    0.040,   -0.026,    0.072,    0.050,    0.050,    0.181,    0.036,    0.072,    0.051,    0.050,    0.166,    0.036,
        22,2020091612,    0.019,    0.008,   -0.002,    0.123,   -0.001,    0.025,    0.014,    0.000,    0.152,   -0.018,    0.099,    0.064,    0.059,    0.177,    0.052,    0.099,    0.053,    0.059,    0.180,    0.052,
        22,2020091606,    0.031,   -0.008,    0.014,    0.208,    0.057,    0.033,   -0.001,    0.019,    0.159,    0.061,    0.106,    0.054,    0.055,    0.229, -999.000,    0.106,    0.048,    0.055,    0.219, -999.000,
        22,2020091600,    0.027,   -0.008,    0.000,    0.162,   -0.012,    0.024,    0.000,    0.001,    0.152,   -0.001,    0.121,    0.046,    0.065,    0.218,    0.028,    0.121,    0.036,    0.065,    0.210,    0.028,
        22,2020091518,    0.000,   -0.012,   -0.004,    0.057, -999.000,    0.001,   -0.012,   -0.002,    0.047, -999.000,    0.060,    0.036,    0.044,    0.135, -999.000,    0.060,    0.035,    0.044,    0.136, -999.000,
        22,2020091512,    0.053,   -0.026,    0.013,    0.194,    0.039,    0.050,   -0.015,    0.015,    0.199,    0.027,    0.149,    0.061,    0.085,    0.204,    0.013,    0.149,    0.055,    0.085,    0.200,    0.013,
