         3,2020092000,    0.053,    0.028,    0.066,   -0.214,   -0.027,    0.047,    0.020,    0.066,   -0.248,   -0.042,    0.160,    0.136,    0.151,    0.193,    0.160,    0.160,    0.136,    0.151,    0.187,    0.160,
         3,2020091918,    0.035,   -0.020,    0.057,   -0.279,   -0.090,    0.029,   -0.026,    0.054,   -0.278,   -0.081,    0.151,    0.108,    0.135,    0.165,    0.121,    0.151,    0.104,    0.135,    0.172,    0.121,
         3,2020091912,    0.053,   -0.001,    0.068,   -0.210,   -0.061,    0.050,   -0.004,    0.069,   -0.245,   -0.066,    0.156,    0.130,    0.147,    0.188,    0.139,    0.156,    0.131,    0.147,    0.190,    0.139,
         3,2020091906,    0.038,   -0.021,    0.053,   -0.165,   -0.134,    0.034,   -0.027,    0.052,   -0.182,   -0.109,    0.141,    0.112,    0.133,    0.161,    0.116,    0.141,    0.109,    0.133,    0.159,    0.116,
         3,2020091900,    0.049,    0.010,    0.067,   -0.208,   -0.065,    0.044,    0.008,    0.066,   -0.223,   -0.071,    0.161,    0.133,    0.148,    0.208,    0.137,    0.161,    0.135,    0.148,    0.207,    0.137,
         3,2020091818,    0.045,   -0.012,    0.061,   -0.246,   -0.065,    0.038,   -0.019,    0.057,   -0.261,   -0.071,    0.147,    0.112,    0.137,    0.172,    0.137,    0.147,    0.115,    0.137,    0.171,    0.137,
         3,2020091812,    0.054,    0.001,    0.070,   -0.210,   -0.035,    0.049,   -0.008,    0.069,   -0.220,   -0.041,    0.160,    0.132,    0.148,    0.199,    0.175,    0.160,    0.135,    0.148,    0.199,    0.175,
         3,2020091806,    0.044,   -0.012,    0.058,   -0.170,   -0.075,    0.043,   -0.017,    0.059,   -0.168,   -0.063,    0.140,    0.111,    0.135,    0.141,    0.145,    0.140,    0.103,    0.135,    0.144,    0.145,
         3,2020091800,    0.058,    0.028,    0.072,   -0.197,   -0.036,    0.051,    0.020,    0.070,   -0.217,   -0.034,    0.159,    0.148,    0.149,    0.185,    0.148,    0.159,    0.147,    0.149,    0.180,    0.148,
         3,2020091718,    0.044,    0.004,    0.058,   -0.258,   -0.057,    0.038,   -0.005,    0.055,   -0.259,   -0.050,    0.144,    0.125,    0.133,    0.183,    0.125,    0.144,    0.126,    0.133,    0.180,    0.125,
         3,2020091712,    0.052,    0.012,    0.069,   -0.213,   -0.079,    0.047,    0.013,    0.066,   -0.223,   -0.069,    0.167,    0.133,    0.157,    0.175,    0.177,    0.167,    0.141,    0.157,    0.177,    0.177,
         3,2020091706,    0.040,   -0.023,    0.052,   -0.148,   -0.088,    0.036,   -0.029,    0.051,   -0.167,   -0.089,    0.145,    0.112,    0.141,    0.145,    0.149,    0.145,    0.107,    0.141,    0.134,    0.149,
         3,2020091700,    0.067,    0.041,    0.085,   -0.225,   -0.075,    0.061,    0.038,    0.084,   -0.239,   -0.076,    0.165,    0.140,    0.153,    0.193,    0.147,    0.165,    0.136,    0.153,    0.177,    0.147,
         3,2020091618,    0.043,    0.013,    0.059,   -0.261,   -0.087,    0.038,    0.012,    0.057,   -0.272,   -0.077,    0.150,    0.131,    0.136,    0.162,    0.148,    0.150,    0.134,    0.136,    0.161,    0.148,
         3,2020091612,    0.050,    0.015,    0.062,   -0.222,   -0.033,    0.049,    0.012,    0.065,   -0.240,   -0.028,    0.151,    0.117,    0.144,    0.199,    0.151,    0.151,    0.116,    0.144,    0.192,    0.151,
         3,2020091606,    0.041,   -0.014,    0.051,   -0.163,   -0.053,    0.036,   -0.023,    0.049,   -0.171,   -0.038,    0.137,    0.112,    0.133,    0.144,    0.163,    0.137,    0.109,    0.133,    0.136,    0.163,
         3,2020091600,    0.066,    0.033,    0.081,   -0.201,   -0.062,    0.061,    0.030,    0.079,   -0.212,   -0.067,    0.153,    0.119,    0.144,    0.160,    0.139,    0.153,    0.121,    0.144,    0.156,    0.139,
         3,2020091518,    0.033,    0.023,    0.045,   -0.246,   -0.025,    0.028,    0.010,    0.042,   -0.244,   -0.041,    0.143,    0.116,    0.131,    0.156,    0.174,    0.143,    0.119,    0.131,    0.160,    0.174,
         3,2020091512,    0.058,    0.032,    0.070,   -0.215,   -0.059,    0.060,    0.033,    0.074,   -0.232,   -0.050,    0.147,    0.127,    0.139,    0.178,    0.145,    0.147,    0.119,    0.139,    0.171,    0.145,
         3,2020091506,    0.034,   -0.005,    0.045,   -0.153,   -0.062,    0.032,   -0.013,    0.046,   -0.159,   -0.071,    0.131,    0.100,    0.127,    0.132,    0.122,    0.131,    0.095,    0.127,    0.123,    0.122,
         3,2020091500,    0.054,    0.020,    0.068,   -0.186,   -0.064,    0.047,    0.015,    0.064,   -0.192,   -0.056,    0.144,    0.110,    0.136,    0.151,    0.122,    0.144,    0.114,    0.136,    0.154,    0.122,
