         5,2020092000,   -0.008,    0.009,   -0.031,    0.162,    0.038,   -0.016,   -0.000,   -0.037,    0.161,   -0.019,    0.138,    0.112,    0.133,    0.074,    0.078,    0.138,    0.110,    0.133,    0.076,    0.078,
         5,2020091918,    0.017,   -0.041,    0.012,    0.174,    0.009,    0.011,   -0.046,    0.007,    0.173,    0.020,    0.124,    0.113,    0.116,    0.074,    0.177,    0.124,    0.114,    0.116,    0.074,    0.177,
         5,2020091912,   -0.022,   -0.037,   -0.042,    0.170,    0.012,   -0.029,   -0.042,   -0.047,    0.171,    0.025,    0.142,    0.126,    0.135,    0.073,    0.172,    0.142,    0.126,    0.135,    0.073,    0.172,
         5,2020091906,    0.018,   -0.047,    0.013,    0.170,    0.004,    0.014,   -0.045,    0.009,    0.168,   -0.012,    0.124,    0.104,    0.118,    0.075,    0.129,    0.124,    0.104,    0.118,    0.075,    0.129,
         5,2020091900,   -0.021,   -0.027,   -0.043,    0.155,    0.011,   -0.027,   -0.028,   -0.047,    0.154,    0.051,    0.141,    0.124,    0.135,    0.077,    0.103,    0.141,    0.127,    0.135,    0.077,    0.103,
         5,2020091818,    0.020,   -0.031,    0.013,    0.171,    0.068,    0.014,   -0.032,    0.006,    0.172,    0.002,    0.128,    0.104,    0.126,    0.070,    0.073,    0.128,    0.105,    0.126,    0.070,    0.073,
         5,2020091812,   -0.012,   -0.044,   -0.028,    0.167,   -0.082,   -0.021,   -0.054,   -0.034,    0.166,    0.004,    0.141,    0.117,    0.136,    0.080,    0.283,    0.141,    0.115,    0.136,    0.080,    0.283,
         5,2020091806,    0.020,   -0.040,    0.015,    0.176,    0.062,    0.012,   -0.042,    0.008,    0.172,    0.060,    0.131,    0.104,    0.127,    0.077,    0.087,    0.131,    0.106,    0.127,    0.077,    0.087,
         5,2020091800,   -0.016,   -0.055,   -0.034,    0.160,   -0.033,   -0.022,   -0.060,   -0.038,    0.157,   -0.018,    0.148,    0.130,    0.140,    0.080,    0.155,    0.148,    0.135,    0.140,    0.082,    0.155,
         5,2020091718,    0.016,   -0.044,    0.010,    0.169,   -0.009,    0.007,   -0.043,    0.001,    0.165,   -0.009,    0.140,    0.111,    0.137,    0.076,    0.137,    0.140,    0.115,    0.137,    0.078,    0.137,
         5,2020091712,   -0.013,   -0.066,   -0.029,    0.181,    0.059,   -0.021,   -0.073,   -0.035,    0.182,    0.059,    0.146,    0.126,    0.137,    0.070,    0.111,    0.146,    0.127,    0.137,    0.069,    0.111,
         5,2020091706,    0.004,   -0.047,   -0.001,    0.168,   -0.119,   -0.003,   -0.054,   -0.006,    0.167,   -0.181,    0.148,    0.119,    0.148,    0.087,    0.235,    0.148,    0.117,    0.148,    0.090,    0.235,
