        12,2020092000,    0.002,    0.001,    0.001,    0.007,    0.002,    0.001,    0.001,    0.001,    0.006,    0.001,    0.003,    0.001,    0.001,    0.005,    0.002,    0.003,    0.001,    0.001,    0.006,    0.002,
        12,2020091918,    0.002,    0.001,    0.002,    0.007,    0.002,    0.002,    0.001,    0.001,    0.006,    0.001,    0.003,    0.001,    0.002,    0.006,    0.002,    0.003,    0.001,    0.002,    0.007,    0.002,
        12,2020091912,    0.002,    0.001,    0.002,    0.010,    0.002,    0.002,    0.001,    0.001,    0.007,    0.002,    0.004,    0.001,    0.002,    0.006,    0.003,    0.004,    0.001,    0.002,    0.008,    0.003,
        12,2020091906,    0.002,    0.001,    0.002,    0.004,    0.002,    0.003,    0.002,    0.002,    0.006,    0.003,    0.002,    0.002,    0.002,    0.005,    0.002,    0.002,    0.001,    0.002,    0.003,    0.002,
        12,2020091900,    0.002,    0.001,    0.001,    0.006,    0.001,    0.002,    0.001,    0.001,    0.007,    0.002,    0.002,    0.001,    0.001,    0.006,    0.002,    0.002,    0.001,    0.001,    0.005,    0.002,
        12,2020091818,    0.002,    0.001,    0.002,    0.008,    0.002,    0.002,    0.001,    0.001,    0.005,    0.001,    0.004,    0.001,    0.002,    0.005,    0.002,    0.004,    0.001,    0.002,    0.007,    0.002,
        12,2020091812,    0.003,    0.002,    0.002,    0.010,    0.003,    0.002,    0.001,    0.001,    0.006,    0.002,    0.005,    0.001,    0.003,    0.006,    0.004,    0.005,    0.002,    0.003,    0.009,    0.004,
        12,2020091806,    0.001,    0.001,    0.001,    0.003,    0.001,    0.003,    0.002,    0.003,    0.010,    0.003,    0.001,    0.002,    0.001,    0.009,    0.001,    0.001,    0.001,    0.001,    0.003,    0.001,
        12,2020091800,   -0.001,   -0.000,   -0.001,   -0.003,   -0.001,    0.001,    0.001,    0.001,    0.003,    0.001,    0.001,    0.001,    0.001,    0.003,    0.001,    0.001,    0.000,    0.001,    0.002,    0.001,
        12,2020091718,   -0.002,   -0.001,   -0.001,   -0.007,   -0.002,   -0.001,   -0.000,   -0.000,   -0.002,   -0.001,    0.003,    0.000,    0.001,    0.002,    0.002,    0.003,    0.001,    0.001,    0.005,    0.002,
        12,2020091712,   -0.001,   -0.001,   -0.001,   -0.004,   -0.001,   -0.002,   -0.001,   -0.001,   -0.006,   -0.002,    0.002,    0.001,    0.001,    0.005,    0.001,    0.002,    0.001,    0.001,    0.003,    0.001,
        12,2020091706,   -0.001,   -0.001,   -0.001,   -0.003,   -0.001,   -0.001,   -0.001,   -0.001,   -0.004,   -0.001,    0.001,    0.001,    0.001,    0.003,    0.001,    0.001,    0.001,    0.001,    0.003,    0.001,
        12,2020091700,   -0.003,   -0.002,   -0.003,   -0.010,   -0.003,   -0.001,   -0.001,   -0.001,   -0.003,   -0.001,    0.005,    0.001,    0.003,    0.003,    0.004,    0.005,    0.002,    0.003,    0.009,    0.004,
        12,2020091618,   -0.002,   -0.001,   -0.002,   -0.006,   -0.002,   -0.003,   -0.002,   -0.002,   -0.009,   -0.003,    0.003,    0.002,    0.002,    0.007,    0.003,    0.003,    0.001,    0.002,    0.005,    0.003,
        12,2020091612,   -0.001,   -0.000,   -0.001,   -0.002,   -0.001,   -0.002,   -0.001,   -0.002,   -0.006,   -0.002,    0.001,    0.001,    0.001,    0.005,    0.001,    0.001,    0.000,    0.001,    0.002,    0.001,
        12,2020091606,   -0.003,   -0.002,   -0.002,   -0.007,   -0.003,   -0.001,   -0.001,   -0.001,   -0.002,   -0.001,    0.003,    0.001,    0.003,    0.002,    0.004,    0.003,    0.002,    0.003,    0.005,    0.004,
        12,2020091600,   -0.007,   -0.004,   -0.006,   -0.018,   -0.006,   -0.003,   -0.001,   -0.002,   -0.007,   -0.002,    0.009,    0.002,    0.007,    0.005,    0.009,    0.009,    0.004,    0.007,    0.014,    0.009,
        12,2020091518,   -0.009,   -0.006,   -0.006,   -0.027,   -0.008,   -0.006,   -0.004,   -0.004,   -0.018,   -0.005,    0.013,    0.004,    0.009,    0.015,    0.009,    0.013,    0.006,    0.009,    0.021,    0.009,
        12,2020091512,   -0.009,   -0.003,   -0.007,   -0.024,   -0.009,   -0.010,   -0.004,   -0.009,   -0.027,   -0.010,    0.012,    0.005,    0.009,    0.024,    0.010,    0.012,    0.004,    0.009,    0.021,    0.010,
        12,2020091506,   -0.014,   -0.007,   -0.011,   -0.046,   -0.014,   -0.008,   -0.005,   -0.006,   -0.026,   -0.008,    0.022,    0.005,    0.015,    0.023,    0.019,    0.022,    0.008,    0.015,    0.039,    0.019,
        12,2020091500,   -0.013,   -0.007,   -0.012,   -0.028,   -0.013,   -0.013,   -0.007,   -0.013,   -0.029,   -0.014,    0.017,    0.008,    0.016,    0.026,    0.016,    0.017,    0.008,    0.016,    0.024,    0.016,
        12,2020091418,   -0.015,   -0.008,   -0.011,   -0.049,   -0.012,   -0.013,   -0.007,   -0.009,   -0.045,   -0.011,    0.025,    0.008,    0.013,    0.046,    0.015,    0.025,    0.009,    0.013,    0.050,    0.015,
        12,2020091412,   -0.011,   -0.004,   -0.009,   -0.034,   -0.010,   -0.017,   -0.006,   -0.014,   -0.054,   -0.015,    0.018,    0.006,    0.011,    0.062,    0.011,    0.018,    0.004,    0.011,    0.039,    0.011,
        12,2020091406,   -0.010,   -0.005,   -0.009,   -0.033,   -0.010,   -0.010,   -0.005,   -0.008,   -0.031,   -0.009,    0.018,    0.005,    0.011,    0.037,    0.012,    0.018,    0.005,    0.011,    0.038,    0.012,
