         7,2020092000,    0.001,   -0.019,    0.007,   -0.004,    0.001,    0.001,   -0.019,    0.007,   -0.004,    0.001,    0.163,    0.165,    0.161,    0.155,    0.190,    0.163,    0.164,    0.161,    0.155,    0.190,
         7,2020091918,    0.001,    0.001,   -0.002,    0.008,    0.011,    0.001,    0.001,   -0.002,    0.007,    0.010,    0.163,    0.162,    0.162,    0.157,    0.182,    0.163,    0.162,    0.162,    0.157,    0.182,
         7,2020091912,    0.000,    0.032,   -0.008,    0.005,   -0.006,    0.000,    0.032,   -0.008,    0.005,   -0.006,    0.163,    0.161,    0.161,    0.149,    0.205,    0.163,    0.161,    0.161,    0.149,    0.205,
         7,2020091906,    0.001,   -0.002,    0.005,   -0.001,   -0.008,    0.001,   -0.002,    0.005,   -0.001,   -0.008,    0.163,    0.163,    0.161,    0.164,    0.183,    0.163,    0.162,    0.161,    0.163,    0.183,
         7,2020091900,    0.002,   -0.017,    0.005,   -0.002,    0.014,    0.001,   -0.017,    0.005,   -0.002,    0.014,    0.162,    0.162,    0.161,    0.154,    0.192,    0.162,    0.162,    0.161,    0.153,    0.192,
         7,2020091818,   -0.001,   -0.001,   -0.005,    0.007,    0.017,   -0.001,   -0.001,   -0.005,    0.007,    0.017,    0.163,    0.162,    0.161,    0.158,    0.183,    0.163,    0.162,    0.161,    0.158,    0.183,
         7,2020091812,   -0.000,    0.021,   -0.007,    0.008,   -0.021,   -0.000,    0.021,   -0.007,    0.008,   -0.021,    0.162,    0.163,    0.159,    0.154,    0.195,    0.162,    0.163,    0.159,    0.153,    0.195,
         7,2020091806,    0.001,    0.000,    0.004,   -0.002,   -0.023,    0.001,    0.000,    0.004,   -0.002,   -0.023,    0.164,    0.161,    0.162,    0.164,    0.180,    0.164,    0.161,    0.162,    0.164,    0.180,
         7,2020091800,   -0.000,   -0.005,   -0.000,    0.002,    0.007,   -0.000,   -0.005,   -0.000,    0.002,    0.007,    0.162,    0.159,    0.161,    0.154,    0.194,    0.162,    0.159,    0.161,    0.153,    0.194,
         7,2020091718,   -0.000,   -0.000,   -0.004,    0.011,    0.007,   -0.000,   -0.000,   -0.004,    0.011,    0.007,    0.164,    0.159,    0.164,    0.156,    0.187,    0.164,    0.159,    0.164,    0.157,    0.187,
         7,2020091712,    0.001,    0.010,   -0.003,   -0.002,    0.003,    0.001,    0.010,   -0.003,   -0.002,    0.003,    0.163,    0.156,    0.161,    0.156,    0.207,    0.163,    0.155,    0.161,    0.156,    0.207,
         7,2020091706,    0.001,    0.011,    0.001,    0.000,   -0.040,    0.001,    0.011,    0.000,    0.000,   -0.040,    0.163,    0.159,    0.161,    0.156,    0.200,    0.163,    0.159,    0.161,    0.156,    0.200,
         7,2020091700,   -0.001,    0.000,   -0.003,   -0.006,    0.023,   -0.001,    0.000,   -0.003,   -0.006,    0.023,    0.162,    0.160,    0.160,    0.158,    0.182,    0.162,    0.160,    0.160,    0.158,    0.182,
         7,2020091618,    0.000,    0.005,   -0.003,    0.005,    0.013,    0.000,    0.005,   -0.003,    0.005,    0.013,    0.163,    0.162,    0.163,    0.152,    0.179,    0.163,    0.163,    0.163,    0.152,    0.179,
         7,2020091612,   -0.000,   -0.000,   -0.001,    0.003,    0.004,   -0.000,   -0.000,   -0.001,    0.003,    0.004,    0.163,    0.161,    0.161,    0.155,    0.191,    0.163,    0.161,    0.161,    0.155,    0.191,
         7,2020091606,   -0.000,    0.007,   -0.001,    0.003,   -0.031,   -0.000,    0.007,   -0.001,    0.003,   -0.031,    0.163,    0.161,    0.160,    0.161,    0.200,    0.163,    0.162,    0.160,    0.161,    0.200,
         7,2020091600,   -0.000,   -0.006,    0.001,   -0.003,    0.011,   -0.000,   -0.006,    0.001,   -0.003,    0.011,    0.163,    0.159,    0.163,    0.154,    0.185,    0.163,    0.159,    0.163,    0.154,    0.185,
         7,2020091518,    0.000,    0.005,   -0.002,    0.008,   -0.010,    0.000,    0.005,   -0.002,    0.008,   -0.010,    0.162,    0.161,    0.163,    0.154,    0.172,    0.162,    0.161,    0.163,    0.154,    0.172,
         7,2020091512,    0.000,    0.011,   -0.004,    0.008,   -0.008,    0.000,    0.011,   -0.004,    0.008,   -0.008,    0.163,    0.161,    0.163,    0.153,    0.187,    0.163,    0.161,    0.163,    0.153,    0.187,
         7,2020091506,    0.000,    0.004,   -0.002,   -0.002,    0.009,    0.000,    0.004,   -0.002,   -0.002,    0.009,    0.163,    0.161,    0.163,    0.160,    0.182,    0.163,    0.161,    0.163,    0.160,    0.182,
         7,2020091500,    0.000,   -0.020,    0.007,   -0.006,   -0.010,    0.000,   -0.020,    0.007,   -0.006,   -0.010,    0.164,    0.166,    0.162,    0.160,    0.189,    0.164,    0.166,    0.162,    0.160,    0.189,
         7,2020091418,   -0.000,   -0.002,   -0.001,    0.003,    0.007,   -0.000,   -0.002,   -0.001,    0.003,    0.007,    0.164,    0.164,    0.162,    0.162,    0.180,    0.164,    0.164,    0.162,    0.163,    0.180,
         7,2020091412,   -0.000,    0.029,   -0.010,    0.008,    0.000,   -0.000,    0.029,   -0.010,    0.008,   -0.001,    0.163,    0.165,    0.159,    0.154,    0.210,    0.163,    0.165,    0.159,    0.153,    0.210,
         7,2020091406,   -0.000,   -0.004,    0.005,   -0.007,   -0.020,   -0.000,   -0.004,    0.005,   -0.007,   -0.020,    0.164,    0.164,    0.160,    0.164,    0.188,    0.164,    0.164,    0.160,    0.164,    0.188,
         7,2020091400,    0.000,   -0.015,    0.003,   -0.003,    0.010,    0.000,   -0.015,    0.003,   -0.003,    0.010,    0.164,    0.166,    0.162,    0.156,    0.188,    0.164,    0.166,    0.162,    0.156,    0.188,
         7,2020091318,    0.002,    0.003,   -0.005,    0.014,    0.030,    0.002,    0.003,   -0.005,    0.015,    0.030,    0.163,    0.162,    0.162,    0.156,    0.177,    0.163,    0.162,    0.162,    0.156,    0.177,
         7,2020091312,    0.001,    0.018,   -0.007,    0.005,    0.013,    0.001,    0.018,   -0.007,    0.005,    0.013,    0.162,    0.162,    0.160,    0.152,    0.199,    0.162,    0.162,    0.160,    0.151,    0.199,
         7,2020091306,    0.000,    0.001,    0.002,   -0.005,   -0.014,   -0.000,    0.001,    0.002,   -0.005,   -0.014,    0.163,    0.160,    0.162,    0.158,    0.184,    0.163,    0.160,    0.162,    0.159,    0.184,
         7,2020091300,   -0.000,   -0.003,    0.001,   -0.008,    0.008,   -0.000,   -0.003,    0.001,   -0.008,    0.009,    0.163,    0.159,    0.162,    0.156,    0.196,    0.163,    0.159,    0.162,    0.156,    0.196,
         7,2020091218,    0.001,    0.001,   -0.003,    0.013,    0.015,    0.001,    0.001,   -0.003,    0.014,    0.015,    0.164,    0.160,    0.164,    0.160,    0.184,    0.164,    0.160,    0.164,    0.160,    0.184,
         7,2020091212,    0.000,    0.005,   -0.001,   -0.001,   -0.003,    0.000,    0.005,   -0.001,   -0.001,   -0.003,    0.163,    0.158,    0.160,    0.158,    0.210,    0.163,    0.158,    0.160,    0.158,    0.210,
         7,2020091206,   -0.000,    0.011,   -0.002,    0.002,   -0.030,   -0.000,    0.011,   -0.002,    0.002,   -0.030,    0.163,    0.160,    0.162,    0.155,    0.196,    0.163,    0.160,    0.162,    0.155,    0.196,
         7,2020091200,   -0.000,   -0.000,   -0.001,   -0.011,    0.025,   -0.000,   -0.000,   -0.001,   -0.011,    0.025,    0.164,    0.161,    0.163,    0.159,    0.187,    0.164,    0.161,    0.163,    0.159,    0.187,
         7,2020091118,    0.000,    0.009,   -0.002,    0.010,   -0.019,    0.000,    0.009,   -0.002,    0.009,   -0.020,    0.164,    0.159,    0.164,    0.162,    0.181,    0.164,    0.159,    0.164,    0.162,    0.181,
         7,2020091112,    0.002,    0.010,   -0.002,    0.012,   -0.010,    0.002,    0.010,   -0.002,    0.012,   -0.010,    0.163,    0.159,    0.161,    0.156,    0.195,    0.163,    0.159,    0.161,    0.156,    0.195,
         7,2020091106,    0.000,    0.010,   -0.002,    0.002,   -0.022,    0.000,    0.010,   -0.002,    0.002,   -0.022,    0.163,    0.164,    0.160,    0.156,    0.194,    0.163,    0.164,    0.160,    0.156,    0.194,
         7,2020091100,    0.001,   -0.006,    0.001,   -0.003,    0.026,    0.001,   -0.006,    0.001,   -0.003,    0.026,    0.164,    0.159,    0.164,    0.155,    0.193,    0.164,    0.159,    0.164,    0.155,    0.193,
         7,2020091018,    0.000,    0.002,   -0.001,    0.006,   -0.002,    0.000,    0.002,   -0.001,    0.006,   -0.002,    0.163,    0.159,    0.164,    0.159,    0.173,    0.163,    0.158,    0.164,    0.159,    0.173,
         7,2020091012,    0.001,    0.017,   -0.005,    0.011,   -0.016,    0.001,    0.017,   -0.005,    0.010,   -0.016,    0.164,    0.161,    0.162,    0.158,    0.195,    0.164,    0.161,    0.162,    0.158,    0.195,
         7,2020091006,    0.001,    0.008,   -0.000,    0.004,   -0.018,    0.001,    0.008,   -0.000,    0.004,   -0.018,    0.164,    0.159,    0.163,    0.159,    0.192,    0.164,    0.159,    0.163,    0.159,    0.192,
