       417,2020092000,   -0.190,   -0.190,   -0.190,   -0.190, -999.000,   -0.190,   -0.190,   -0.190,   -0.190, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091918,   -0.181,   -0.181,   -0.181,   -0.181, -999.000,   -0.181,   -0.181,   -0.181,   -0.181, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091912,   -0.185,   -0.185,   -0.185,   -0.185, -999.000,   -0.185,   -0.185,   -0.185,   -0.185, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091906,   -0.187,   -0.187,   -0.187,   -0.187,   -0.187,   -0.187,   -0.187,   -0.187,   -0.187,   -0.187, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091900,   -0.193,   -0.193,   -0.193,   -0.193, -999.000,   -0.193,   -0.193,   -0.193,   -0.193, -999.000,    0.000,    0.000,    0.000, -999.000, -999.000,    0.000,    0.000,    0.000, -999.000, -999.000,
       417,2020091818,   -0.184,   -0.184,   -0.184,   -0.184,   -0.184,   -0.184,   -0.184,   -0.184,   -0.184,   -0.184,    0.000,    0.000, -999.000,    0.000, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091812,   -0.186,   -0.186,   -0.186,   -0.186, -999.000,   -0.186,   -0.186,   -0.186,   -0.186, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,
       417,2020091806,   -0.189,   -0.189,   -0.189,   -0.189,   -0.189,   -0.189,   -0.189,   -0.189,   -0.189, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,    0.000,    0.000,    0.000, -999.000,
       417,2020091800,   -0.197,   -0.197,   -0.197,   -0.197, -999.000,   -0.197,   -0.197,   -0.197,   -0.197, -999.000, -999.000, -999.000,    0.000,    0.000, -999.000, -999.000,    0.000,    0.000,    0.000, -999.000,
       417,2020091718,   -0.192,   -0.192,   -0.192,   -0.192, -999.000,   -0.192,   -0.192,   -0.192,   -0.192, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000,    0.000, -999.000,
       417,2020091712,   -0.195,   -0.195,   -0.195,   -0.195, -999.000,   -0.195,   -0.195,   -0.195,   -0.195, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000,
       417,2020091706,   -0.195,   -0.195,   -0.195,   -0.195, -999.000,   -0.195,   -0.195,   -0.195,   -0.195, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,    0.000,    0.000, -999.000,    0.000, -999.000,
       417,2020091700,   -0.202,   -0.202,   -0.202,   -0.202, -999.000,   -0.202,   -0.202,   -0.202,   -0.202, -999.000,    0.000,    0.000,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,
       417,2020091618,   -0.197,   -0.197,   -0.197,   -0.197,   -0.197,   -0.197,   -0.197,   -0.197,   -0.197,   -0.197, -999.000,    0.000,    0.000,    0.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000,
       417,2020091612,   -0.197,   -0.197,   -0.197,   -0.197, -999.000,   -0.197,   -0.197,   -0.197,   -0.197, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,
       417,2020091606,   -0.198,   -0.198,   -0.198,   -0.198,   -0.198,   -0.198,   -0.198,   -0.198,   -0.198,   -0.198, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,    0.000,    0.000, -999.000, -999.000,
       417,2020091600,   -0.201,   -0.201,   -0.201,   -0.201,   -0.201,   -0.201,   -0.201,   -0.201,   -0.201,   -0.201, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091518,   -0.200,   -0.199,   -0.199,   -0.200, -999.000,   -0.200,   -0.199,   -0.199,   -0.200, -999.000, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,    0.000,    0.000, -999.000, -999.000,
       417,2020091512,   -0.200,   -0.200,   -0.200,   -0.200, -999.000,   -0.200,   -0.200,   -0.200,   -0.200,   -0.200,    0.000, -999.000,    0.000,    0.000, -999.000,    0.000, -999.000,    0.000,    0.000, -999.000,
       417,2020091506,   -0.203,   -0.203,   -0.203,   -0.203, -999.000,   -0.203,   -0.203,   -0.203,   -0.203, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091500,   -0.206,   -0.206,   -0.206,   -0.206, -999.000,   -0.206,   -0.206,   -0.206,   -0.206, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,    0.000,    0.000,    0.000, -999.000, -999.000,
       417,2020091418,   -0.204,   -0.204,   -0.204,   -0.204,   -0.204,   -0.204,   -0.204,   -0.204,   -0.204,   -0.204,    0.000,    0.000,    0.000, -999.000, -999.000,    0.000,    0.000,    0.000, -999.000, -999.000,
       417,2020091412,   -0.205,   -0.205,   -0.205,   -0.205, -999.000,   -0.205,   -0.205,   -0.205,   -0.205, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091406,   -0.209,   -0.209,   -0.209,   -0.209, -999.000,   -0.209,   -0.209,   -0.209,   -0.209,   -0.209, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
       417,2020091400,   -0.213,   -0.213,   -0.213,   -0.213,   -0.213,   -0.213,   -0.213,   -0.213,   -0.213,   -0.213,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,
       417,2020091318,   -0.208,   -0.208,   -0.208,   -0.208,   -0.208,   -0.208,   -0.208,   -0.208,   -0.208,   -0.208,    0.000,    0.000,    0.000,    0.000, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,
       417,2020091312,   -0.211,   -0.211,   -0.211,   -0.211, -999.000,   -0.211,   -0.211,   -0.211,   -0.211, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
       417,2020091306,   -0.214,   -0.214,   -0.214,   -0.214, -999.000,   -0.214,   -0.214,   -0.214,   -0.214, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,
       417,2020091300,   -0.215,   -0.215,   -0.215,   -0.215, -999.000,   -0.215,   -0.215,   -0.215,   -0.215, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000,    0.000, -999.000,
       417,2020091218,   -0.210,   -0.210,   -0.210,   -0.210,   -0.210,   -0.210,   -0.210,   -0.210,   -0.210, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091212,   -0.213,   -0.213,   -0.213,   -0.213, -999.000,   -0.213,   -0.213,   -0.213,   -0.213, -999.000, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000,
       417,2020091206,   -0.215,   -0.215,   -0.215,   -0.215,   -0.215,   -0.215,   -0.215,   -0.215,   -0.215,   -0.215, -999.000,    0.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000,
       417,2020091200,   -0.223,   -0.223,   -0.223,   -0.223,   -0.223,   -0.223,   -0.223,   -0.223,   -0.223,   -0.223, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091118,   -0.217,   -0.217,   -0.217,   -0.217, -999.000,   -0.217,   -0.217,   -0.217,   -0.217, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
       417,2020091112,   -0.220,   -0.220,   -0.220,   -0.220,   -0.220,   -0.220,   -0.220,   -0.220,   -0.220, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,
       417,2020091106,   -0.221,   -0.221,   -0.221,   -0.221,   -0.221,   -0.221,   -0.221,   -0.221,   -0.221,   -0.221, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
       417,2020091100,   -0.225,   -0.225,   -0.225,   -0.225, -999.000,   -0.225,   -0.225,   -0.225,   -0.225, -999.000,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000,    0.000, -999.000,    0.000, -999.000,
       417,2020091018,   -0.218,   -0.218,   -0.218,   -0.218, -999.000,   -0.218,   -0.218,   -0.218,   -0.218, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000,
       417,2020091012,   -0.219,   -0.219,   -0.219,   -0.219,   -0.219,   -0.219,   -0.219,   -0.219,   -0.219,   -0.219,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,
       417,2020091006,   -0.217,   -0.217,   -0.217,   -0.217, -999.000,   -0.217,   -0.217,   -0.217,   -0.217, -999.000,    0.000,    0.000,    0.000, -999.000, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,
       417,2020091000,   -0.224,   -0.224,   -0.224,   -0.224, -999.000,   -0.224,   -0.224,   -0.224,   -0.224, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
