        13,2020092000,    0.026,   -0.010,    0.014,    0.221,   -0.011,    0.026,   -0.011,    0.011,    0.222,   -0.013,    0.096,    0.048,    0.064,    0.145,    0.070,    0.096,    0.048,    0.064,    0.145,    0.070,
        13,2020091918,    0.001,   -0.012,   -0.014,    0.131,   -0.026,    0.004,   -0.016,   -0.017,    0.158,   -0.029,    0.099,    0.048,    0.080,    0.178,    0.067,    0.099,    0.047,    0.080,    0.168,    0.067,
        13,2020091912,    0.027,    0.012,    0.014,    0.166,   -0.014,    0.027,    0.010,    0.011,    0.174,   -0.015,    0.092,    0.044,    0.064,    0.164,    0.069,    0.092,    0.044,    0.064,    0.170,    0.069,
        13,2020091906,   -0.008,   -0.016,   -0.021,    0.109,   -0.034,   -0.008,   -0.020,   -0.025,    0.122,   -0.038,    0.098,    0.053,    0.082,    0.172,    0.084,    0.098,    0.048,    0.082,    0.168,    0.084,
        13,2020091900,    0.027,   -0.000,    0.013,    0.224,   -0.011,    0.027,   -0.002,    0.010,    0.218,   -0.012,    0.098,    0.045,    0.071,    0.132,    0.073,    0.098,    0.046,    0.071,    0.143,    0.073,
        13,2020091818,    0.002,   -0.009,   -0.014,    0.125,   -0.026,    0.003,   -0.011,   -0.016,    0.142,   -0.030,    0.103,    0.052,    0.082,    0.197,    0.071,    0.103,    0.048,    0.082,    0.190,    0.071,
        13,2020091812,    0.021,    0.022,    0.008,    0.117,   -0.019,    0.020,    0.017,    0.005,    0.122,   -0.021,    0.096,    0.039,    0.070,    0.180,    0.082,    0.096,    0.040,    0.070,    0.188,    0.082,
        13,2020091806,    0.004,   -0.010,   -0.008,    0.133,   -0.015,    0.003,   -0.013,   -0.011,    0.136,   -0.017,    0.097,    0.049,    0.084,    0.170,    0.079,    0.097,    0.047,    0.084,    0.168,    0.079,
        13,2020091800,    0.016,    0.003,   -0.001,    0.161,   -0.011,    0.015,    0.001,   -0.004,    0.163,   -0.011,    0.096,    0.042,    0.074,    0.160,    0.072,    0.096,    0.040,    0.074,    0.161,    0.072,
        13,2020091718,    0.013,    0.000,    0.001,    0.122,   -0.004,    0.013,   -0.002,   -0.001,    0.128,   -0.004,    0.091,    0.048,    0.070,    0.172,    0.072,    0.091,    0.047,    0.070,    0.172,    0.072,
        13,2020091712,    0.009,    0.019,   -0.007,    0.102,   -0.018,    0.008,    0.013,   -0.010,    0.106,   -0.020,    0.095,    0.035,    0.074,    0.168,    0.076,    0.095,    0.036,    0.074,    0.174,    0.076,
        13,2020091706,    0.019,   -0.000,    0.010,    0.149,    0.001,    0.019,   -0.002,    0.008,    0.153,   -0.000,    0.092,    0.049,    0.074,    0.163,    0.078,    0.092,    0.046,    0.074,    0.166,    0.078,
        13,2020091700,    0.003,   -0.005,   -0.014,    0.133,   -0.011,    0.001,   -0.008,   -0.017,    0.131,   -0.015,    0.093,    0.037,    0.074,    0.157,    0.069,    0.093,    0.035,    0.074,    0.156,    0.069,
        13,2020091618,    0.027,    0.004,    0.020,    0.138,    0.009,    0.026,    0.002,    0.017,    0.132,    0.008,    0.092,    0.051,    0.072,    0.156,    0.084,    0.092,    0.051,    0.072,    0.160,    0.084,
        13,2020091612,   -0.000,    0.007,   -0.020,    0.103,   -0.023,   -0.002,    0.003,   -0.022,    0.100,   -0.026,    0.099,    0.030,    0.078,    0.176,    0.072,    0.099,    0.031,    0.078,    0.175,    0.072,
        13,2020091606,    0.025,   -0.002,    0.018,    0.142,    0.013,    0.024,   -0.005,    0.016,    0.145,    0.012,    0.092,    0.048,    0.076,    0.160,    0.084,    0.092,    0.044,    0.076,    0.158,    0.084,
        13,2020091600,   -0.001,   -0.013,   -0.015,    0.122,   -0.022,   -0.002,   -0.015,   -0.017,    0.123,   -0.023,    0.088,    0.036,    0.074,    0.150,    0.063,    0.088,    0.034,    0.074,    0.148,    0.063,
        13,2020091518,    0.031,    0.008,    0.020,    0.155,    0.003,    0.031,    0.004,    0.020,    0.155,    0.003,    0.089,    0.048,    0.067,    0.139,    0.064,    0.089,    0.048,    0.067,    0.142,    0.064,
        13,2020091512,   -0.003,    0.011,   -0.022,    0.097,   -0.024,   -0.003,    0.007,   -0.023,    0.099,   -0.027,    0.091,    0.033,    0.073,    0.159,    0.066,    0.091,    0.034,    0.073,    0.163,    0.066,
        13,2020091506,    0.022,   -0.005,    0.012,    0.157,   -0.002,    0.021,   -0.009,    0.010,    0.158,   -0.001,    0.095,    0.046,    0.080,    0.144,    0.067,    0.095,    0.044,    0.080,    0.146,    0.067,
        13,2020091500,    0.004,   -0.007,   -0.006,    0.117,   -0.019,    0.004,   -0.008,   -0.007,    0.119,   -0.024,    0.083,    0.036,    0.071,    0.145,    0.064,    0.083,    0.034,    0.071,    0.143,    0.064,
        13,2020091418,    0.022,   -0.002,    0.006,    0.152,   -0.002,    0.021,   -0.007,    0.007,    0.147,   -0.004,    0.098,    0.048,    0.076,    0.149,    0.069,    0.098,    0.050,    0.076,    0.151,    0.069,
        13,2020091412,    0.009,    0.012,   -0.006,    0.114,   -0.020,    0.009,    0.009,   -0.006,    0.115,   -0.021,    0.093,    0.033,    0.070,    0.183,    0.063,    0.093,    0.034,    0.070,    0.183,    0.063,
        13,2020091406,    0.012,   -0.009,    0.001,    0.124,   -0.009,    0.013,   -0.013,    0.005,    0.132,   -0.010,    0.092,    0.044,    0.080,    0.162,    0.068,    0.092,    0.040,    0.080,    0.151,    0.068,
        13,2020091400,    0.015,   -0.004,    0.010,    0.120,   -0.018,    0.015,   -0.005,    0.010,    0.118,   -0.019,    0.080,    0.030,    0.072,    0.126,    0.059,    0.080,    0.029,    0.072,    0.130,    0.059,
        13,2020091318,    0.008,   -0.006,   -0.011,    0.141,   -0.013,    0.009,   -0.010,   -0.008,    0.142,   -0.015,    0.096,    0.046,    0.074,    0.153,    0.063,    0.096,    0.047,    0.074,    0.155,    0.063,
        13,2020091312,    0.013,    0.013,    0.001,    0.102,   -0.021,    0.012,    0.010,   -0.001,    0.108,   -0.025,    0.081,    0.034,    0.062,    0.153,    0.060,    0.081,    0.031,    0.062,    0.149,    0.060,
