         5,2020092000,   -0.257,   -0.257,   -0.257,   -0.257,   -0.257,   -0.255,   -0.255,   -0.255,   -0.255,   -0.255, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
         5,2020091918,   -0.258,   -0.258,   -0.258,   -0.258,   -0.258,   -0.257,   -0.257,   -0.257,   -0.257,   -0.257, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
         5,2020091912,   -0.256,   -0.256,   -0.256,   -0.256,   -0.256,   -0.258,   -0.258,   -0.258,   -0.258,   -0.258, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000, -999.000,
         5,2020091906,   -0.254,   -0.254,   -0.254,   -0.254,   -0.254,   -0.256,   -0.256,   -0.256,   -0.256,   -0.256,    0.000,    0.000,    0.000,    0.000, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,
         5,2020091900,   -0.255,   -0.255,   -0.255,   -0.255,   -0.255,   -0.254,   -0.254,   -0.254,   -0.254,   -0.254,    0.000,    0.000,    0.000, -999.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
         5,2020091818,   -0.257,   -0.257,   -0.257,   -0.257,   -0.257,   -0.255,   -0.255,   -0.255,   -0.255,   -0.255,    0.000,    0.000,    0.000,    0.000, -999.000,    0.000, -999.000,    0.000,    0.000, -999.000,
         5,2020091812,   -0.255,   -0.255,   -0.255,   -0.255,   -0.255,   -0.257,   -0.257,   -0.257,   -0.257,   -0.257,    0.000,    0.000,    0.000, -999.000, -999.000,    0.000,    0.000,    0.000, -999.000, -999.000,
         5,2020091806,   -0.252,   -0.252,   -0.252,   -0.252,   -0.252,   -0.255,   -0.255,   -0.255,   -0.255,   -0.255,    0.000,    0.000,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,
         5,2020091800,   -0.251,   -0.251,   -0.251,   -0.251,   -0.251,   -0.252,   -0.252,   -0.252,   -0.252,   -0.252, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000, -999.000,
         5,2020091718,   -0.250,   -0.250,   -0.250,   -0.250,   -0.250,   -0.251,   -0.251,   -0.251,   -0.251,   -0.251,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000,    0.000, -999.000,    0.000, -999.000,
