        17,2020092000,   -0.047,   -0.034,   -0.028,   -0.153,   -0.017,   -0.044,   -0.033,   -0.027,   -0.157,   -0.021,    0.087,    0.060,    0.037,    0.171,    0.014,    0.087,    0.062,    0.037,    0.172,    0.014,
        17,2020091918,   -0.047,   -0.023,   -0.030,   -0.126,   -0.033,   -0.047,   -0.022,   -0.028,   -0.132,   -0.052,    0.088,    0.033,    0.038,    0.171,    0.054,    0.088,    0.032,    0.038,    0.160,    0.054,
        17,2020091912,   -0.047,   -0.036,   -0.031,   -0.127,   -0.030,   -0.042,   -0.033,   -0.031,   -0.110,   -0.035,    0.080,    0.057,    0.042,    0.127,    0.041,    0.080,    0.065,    0.042,    0.140,    0.041,
        17,2020091906,   -0.033,   -0.038,   -0.023,   -0.087,   -0.056,   -0.035,   -0.042,   -0.023,   -0.088,   -0.002,    0.062,    0.076,    0.032,    0.130,    0.077,    0.062,    0.068,    0.032,    0.126,    0.077,
        17,2020091900,   -0.048,   -0.028,   -0.027,   -0.153,   -0.031,   -0.047,   -0.025,   -0.028,   -0.150,   -0.030,    0.089,    0.035,    0.033,    0.166,    0.023,    0.089,    0.038,    0.033,    0.171,    0.023,
        17,2020091818,   -0.048,   -0.029,   -0.026,   -0.142,   -0.034,   -0.048,   -0.027,   -0.025,   -0.146,   -0.033,    0.087,    0.042,    0.037,    0.166,    0.061,    0.087,    0.044,    0.037,    0.157,    0.061,
        17,2020091812,   -0.047,   -0.042,   -0.028,   -0.115,   -0.125,   -0.047,   -0.042,   -0.027,   -0.118,   -0.053,    0.081,    0.073,    0.038,    0.144,    0.106,    0.081,    0.068,    0.038,    0.142,    0.106,
        17,2020091806,   -0.034,   -0.029,   -0.025,   -0.089,   -0.040,   -0.034,   -0.033,   -0.024,   -0.092,   -0.050,    0.058,    0.058,    0.034,    0.113,    0.040,    0.058,    0.052,    0.034,    0.110,    0.040,
        17,2020091800,   -0.047,   -0.031,   -0.024,   -0.132,   -0.033,   -0.045,   -0.030,   -0.023,   -0.131,   -0.014,    0.088,    0.043,    0.032,    0.153,    0.039,    0.088,    0.045,    0.032,    0.157,    0.039,
        17,2020091718,   -0.049,   -0.024,   -0.022,   -0.140,   -0.040,   -0.044,   -0.025,   -0.022,   -0.137,   -0.028,    0.089,    0.031,    0.030,    0.145,    0.050,    0.089,    0.031,    0.030,    0.150,    0.050,
        17,2020091712,   -0.045,   -0.032,   -0.025,   -0.119,   -0.040,   -0.045,   -0.040,   -0.027,   -0.108,   -0.031,    0.078,    0.072,    0.036,    0.122,    0.080,    0.078,    0.058,    0.036,    0.130,    0.080,
        17,2020091706,   -0.029,   -0.033,   -0.023,   -0.069,   -0.028,   -0.030,   -0.030,   -0.023,   -0.076, -999.000,    0.045,    0.049,    0.032,    0.093, -999.000,    0.045,    0.053,    0.032,    0.081, -999.000,
        17,2020091700,   -0.050,   -0.039,   -0.024,   -0.134,   -0.006,   -0.046,   -0.038,   -0.024,   -0.117,   -0.028,    0.089,    0.061,    0.032,    0.144,    0.008,    0.089,    0.063,    0.032,    0.151,    0.008,
        17,2020091618,   -0.047,   -0.028,   -0.026,   -0.122,   -0.035,   -0.047,   -0.026,   -0.025,   -0.130,   -0.046,    0.081,    0.036,    0.036,    0.144,    0.050,    0.081,    0.037,    0.036,    0.139,    0.050,
        17,2020091612,   -0.041,   -0.036,   -0.023,   -0.096,   -0.011,   -0.040,   -0.033,   -0.021,   -0.106,   -0.014,    0.068,    0.058,    0.033,    0.117,    0.015,    0.068,    0.061,    0.033,    0.108,    0.015,
        17,2020091606,   -0.025,   -0.024,   -0.021,   -0.057,   -0.023,   -0.026,   -0.024,   -0.021,   -0.071,   -0.006,    0.040,    0.042,    0.028,    0.089,    0.038,    0.040,    0.040,    0.028,    0.078,    0.038,
        17,2020091600,   -0.039,   -0.024,   -0.019,   -0.137, -999.000,   -0.040,   -0.026,   -0.019,   -0.137, -999.000,    0.076,    0.027,    0.027,    0.144, -999.000,    0.076,    0.029,    0.027,    0.142, -999.000,
        17,2020091518,   -0.034,   -0.016,   -0.019,   -0.098,   -0.032,   -0.033,   -0.017,   -0.019,   -0.100,   -0.026,    0.061,    0.023,    0.026,    0.103,    0.030,    0.061,    0.025,    0.026,    0.104,    0.030,
        17,2020091512,   -0.029,   -0.019,   -0.015,   -0.088,   -0.009,   -0.027,   -0.016,   -0.016,   -0.091,   -0.014,    0.053,    0.027,    0.023,    0.093,    0.013,    0.053,    0.036,    0.023,    0.091,    0.013,
        17,2020091506,   -0.025,   -0.037,   -0.015,   -0.053,   -0.072,   -0.026,   -0.037,   -0.015,   -0.063, -999.000,    0.043,    0.064,    0.020,    0.070, -999.000,    0.043,    0.063,    0.020,    0.065, -999.000,
        17,2020091500,   -0.030,   -0.015,   -0.018,   -0.103,   -0.007,   -0.028,   -0.014,   -0.017,   -0.107,   -0.004,    0.057,    0.018,    0.024,    0.117,    0.008,    0.057,    0.019,    0.024,    0.114,    0.008,
        17,2020091418,   -0.038,   -0.017,   -0.022,   -0.114,   -0.036,   -0.039,   -0.019,   -0.021,   -0.115,   -0.053,    0.070,    0.023,    0.029,    0.119,    0.053,    0.070,    0.020,    0.029,    0.123,    0.053,
        17,2020091412,   -0.029,   -0.019,   -0.019,   -0.084,   -0.066,   -0.027,   -0.018,   -0.019,   -0.086,   -0.054,    0.052,    0.035,    0.026,    0.101,    0.099,    0.052,    0.033,    0.026,    0.101,    0.099,
        17,2020091406,   -0.023,   -0.025,   -0.016,   -0.056,   -0.039,   -0.023,   -0.026,   -0.016,   -0.057,   -0.021,    0.041,    0.052,    0.022,    0.082,    0.059,    0.041,    0.049,    0.022,    0.080,    0.059,
        17,2020091400,   -0.028,   -0.016,   -0.018,   -0.089,   -0.023,   -0.031,   -0.017,   -0.019,   -0.109,   -0.026,    0.055,    0.025,    0.025,    0.126,    0.037,    0.055,    0.025,    0.025,    0.117,    0.037,
        17,2020091318,   -0.035,   -0.022,   -0.019,   -0.097,   -0.053,   -0.034,   -0.023,   -0.020,   -0.093,   -0.034,    0.067,    0.039,    0.029,    0.124,    0.079,    0.067,    0.034,    0.029,    0.125,    0.079,
        17,2020091312,   -0.040,   -0.034,   -0.026,   -0.104,   -0.077,   -0.041,   -0.034,   -0.026,   -0.112,   -0.042,    0.070,    0.058,    0.034,    0.136,    0.067,    0.070,    0.057,    0.034,    0.134,    0.067,
        17,2020091306,   -0.029,   -0.032,   -0.021,   -0.065,   -0.044,   -0.028,   -0.029,   -0.020,   -0.074,   -0.056,    0.052,    0.050,    0.030,    0.114,    0.063,    0.052,    0.058,    0.030,    0.101,    0.063,
