        13,2020092000,    1.502,    1.502,    1.502,    1.502,    1.502,    1.502,    1.502,    1.502,    1.502,    1.502, -999.000, -999.000,    0.001, -999.000, -999.000, -999.000, -999.000,    0.001, -999.000, -999.000,
        13,2020091918,    1.499,    1.499,    1.499,    1.499,    1.499,    1.499,    1.499,    1.499,    1.499,    1.499, -999.000,    0.001,    0.001,    0.001, -999.000, -999.000,    0.001,    0.001,    0.001, -999.000,
        13,2020091912,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    0.001,    0.001,    0.001,    0.001,    0.000,    0.001,    0.001,    0.001,    0.001,    0.000,
        13,2020091906,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    1.498,    0.000,    0.000,    0.001, -999.000, -999.000,    0.000, -999.000,    0.001,    0.001, -999.000,
        13,2020091900,    1.501,    1.501,    1.501,    1.501,    1.501,    1.501,    1.501,    1.501,    1.501,    1.501, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000, -999.000,
        13,2020091818,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    0.001, -999.000,    0.001, -999.000,    0.001,    0.001, -999.000,    0.001, -999.000,    0.001,
        13,2020091812,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503, -999.000, -999.000, -999.000, -999.000,    0.001, -999.000, -999.000, -999.000, -999.000,    0.001,
        13,2020091806,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503,    1.503, -999.000,    0.001, -999.000, -999.000, -999.000, -999.000,    0.001, -999.000, -999.000, -999.000,
        13,2020091800,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505, -999.000,    0.001,    0.001,    0.001,    0.000, -999.000,    0.001,    0.001,    0.001,    0.000,
        13,2020091718,    1.504,    1.504,    1.504,    1.504,    1.504,    1.504,    1.504,    1.504,    1.504,    1.504, -999.000,    0.001, -999.000,    0.001, -999.000, -999.000,    0.001, -999.000,    0.001, -999.000,
        13,2020091712,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505,    1.505, -999.000,    0.001, -999.000, -999.000,    0.000, -999.000,    0.001, -999.000, -999.000,    0.000,
        13,2020091706,    1.508,    1.508,    1.508,    1.508,    1.508,    1.508,    1.508,    1.508,    1.508,    1.508,    0.002, -999.000, -999.000, -999.000, -999.000,    0.002, -999.000, -999.000,    0.001, -999.000,
        13,2020091700,    1.512,    1.512,    1.512,    1.512,    1.512,    1.512,    1.512,    1.512,    1.512,    1.512,    0.002,    0.001,    0.002,    0.000,    0.001,    0.002,    0.001,    0.002,    0.001,    0.001,
        13,2020091618,    1.515,    1.515,    1.515,    1.515,    1.515,    1.515,    1.515,    1.515,    1.515,    1.515, -999.000,    0.001, -999.000, -999.000,    0.000, -999.000,    0.001, -999.000, -999.000,    0.000,
        13,2020091612,    1.521,    1.521,    1.521,    1.521,    1.521,    1.521,    1.521,    1.521,    1.521,    1.521,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,    0.001,
        13,2020091606,    1.525,    1.525,    1.525,    1.525,    1.525,    1.525,    1.525,    1.525,    1.525,    1.525,    0.001, -999.000,    0.001, -999.000, -999.000,    0.001,    0.001,    0.001,    0.001, -999.000,
        13,2020091600,    1.528,    1.528,    1.528,    1.528,    1.528,    1.528,    1.528,    1.528,    1.528,    1.528, -999.000,    0.001, -999.000,    0.001, -999.000, -999.000, -999.000, -999.000,    0.001, -999.000,
