         1,2020092000,   -0.122, -999.000,   -0.122, -999.000, -999.000,   -0.119, -999.000,   -0.119, -999.000, -999.000,    0.136, -999.000,    0.136, -999.000, -999.000,    0.136, -999.000,    0.136, -999.000, -999.000,
         1,2020091918,   -0.121, -999.000,   -0.121, -999.000, -999.000,   -0.124, -999.000,   -0.124, -999.000, -999.000,    0.134, -999.000,    0.134, -999.000, -999.000,    0.134, -999.000,    0.134, -999.000, -999.000,
         1,2020091912,   -0.136, -999.000,   -0.136, -999.000, -999.000,   -0.136, -999.000,   -0.136, -999.000, -999.000,    0.144, -999.000,    0.144, -999.000, -999.000,    0.144, -999.000,    0.144, -999.000, -999.000,
         1,2020091906,   -0.120, -999.000,   -0.120, -999.000, -999.000,   -0.124, -999.000,   -0.124, -999.000, -999.000,    0.136, -999.000,    0.136, -999.000, -999.000,    0.136, -999.000,    0.136, -999.000, -999.000,
         1,2020091900,   -0.130, -999.000,   -0.130, -999.000, -999.000,   -0.127, -999.000,   -0.127, -999.000, -999.000,    0.140, -999.000,    0.140, -999.000, -999.000,    0.140, -999.000,    0.140, -999.000, -999.000,
         1,2020091818,   -0.115, -999.000,   -0.115, -999.000, -999.000,   -0.119, -999.000,   -0.119, -999.000, -999.000,    0.133, -999.000,    0.133, -999.000, -999.000,    0.133, -999.000,    0.133, -999.000, -999.000,
         1,2020091812,   -0.124, -999.000,   -0.124, -999.000, -999.000,   -0.124, -999.000,   -0.124, -999.000, -999.000,    0.142, -999.000,    0.142, -999.000, -999.000,    0.142, -999.000,    0.142, -999.000, -999.000,
         1,2020091806,   -0.117, -999.000,   -0.117, -999.000, -999.000,   -0.122, -999.000,   -0.122, -999.000, -999.000,    0.134, -999.000,    0.134, -999.000, -999.000,    0.134, -999.000,    0.134, -999.000, -999.000,
         1,2020091800,   -0.115, -999.000,   -0.115, -999.000, -999.000,   -0.117, -999.000,   -0.117, -999.000, -999.000,    0.133, -999.000,    0.133, -999.000, -999.000,    0.133, -999.000,    0.133, -999.000, -999.000,
         1,2020091718,   -0.117, -999.000,   -0.117, -999.000, -999.000,   -0.122, -999.000,   -0.122, -999.000, -999.000,    0.132, -999.000,    0.132, -999.000, -999.000,    0.132, -999.000,    0.132, -999.000, -999.000,
         1,2020091712,   -0.116, -999.000,   -0.116, -999.000, -999.000,   -0.119, -999.000,   -0.119, -999.000, -999.000,    0.132, -999.000,    0.132, -999.000, -999.000,    0.132, -999.000,    0.132, -999.000, -999.000,
         1,2020091706,   -0.113, -999.000,   -0.113, -999.000, -999.000,   -0.118, -999.000,   -0.118, -999.000, -999.000,    0.129, -999.000,    0.129, -999.000, -999.000,    0.129, -999.000,    0.129, -999.000, -999.000,
         1,2020091700,   -0.128, -999.000,   -0.128, -999.000, -999.000,   -0.126, -999.000,   -0.126, -999.000, -999.000,    0.141, -999.000,    0.141, -999.000, -999.000,    0.141, -999.000,    0.141, -999.000, -999.000,
         1,2020091618,   -0.110, -999.000,   -0.110, -999.000, -999.000,   -0.110, -999.000,   -0.110, -999.000, -999.000,    0.131, -999.000,    0.131, -999.000, -999.000,    0.131, -999.000,    0.131, -999.000, -999.000,
         1,2020091612,   -0.118, -999.000,   -0.118, -999.000, -999.000,   -0.120, -999.000,   -0.120, -999.000, -999.000,    0.130, -999.000,    0.130, -999.000, -999.000,    0.130, -999.000,    0.130, -999.000, -999.000,
         1,2020091606,   -0.124, -999.000,   -0.124, -999.000, -999.000,   -0.125, -999.000,   -0.125, -999.000, -999.000,    0.134, -999.000,    0.134, -999.000, -999.000,    0.134, -999.000,    0.134, -999.000, -999.000,
         1,2020091600,   -0.112, -999.000,   -0.112, -999.000, -999.000,   -0.113, -999.000,   -0.113, -999.000, -999.000,    0.127, -999.000,    0.127, -999.000, -999.000,    0.127, -999.000,    0.127, -999.000, -999.000,
         1,2020091518,   -0.096, -999.000,   -0.096, -999.000, -999.000,   -0.099, -999.000,   -0.099, -999.000, -999.000,    0.124, -999.000,    0.124, -999.000, -999.000,    0.124, -999.000,    0.124, -999.000, -999.000,
         1,2020091512,   -0.116, -999.000,   -0.116, -999.000, -999.000,   -0.118, -999.000,   -0.118, -999.000, -999.000,    0.130, -999.000,    0.130, -999.000, -999.000,    0.130, -999.000,    0.130, -999.000, -999.000,
         1,2020091506,   -0.116, -999.000,   -0.116, -999.000, -999.000,   -0.122, -999.000,   -0.122, -999.000, -999.000,    0.131, -999.000,    0.131, -999.000, -999.000,    0.131, -999.000,    0.131, -999.000, -999.000,
