       300,2020092000,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,    0.000,    0.000,    0.000,    0.000, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,
       300,2020091918,   -0.045,   -0.045,   -0.045,   -0.045,   -0.045,   -0.045,   -0.045,   -0.045,   -0.045,   -0.045, -999.000, -999.000, -999.000,    0.000, -999.000, -999.000, -999.000, -999.000,    0.000, -999.000,
       300,2020091912,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
       300,2020091906,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044,   -0.044, -999.000, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,    0.000, -999.000,    0.000,
       300,2020091900,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043, -999.000, -999.000, -999.000,    0.000,    0.000, -999.000, -999.000, -999.000,    0.000,    0.000,
       300,2020091818,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,    0.000, -999.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,
       300,2020091812,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,    0.000, -999.000,    0.000, -999.000, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,
       300,2020091806,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,    0.000, -999.000,    0.000, -999.000,    0.000,    0.000, -999.000,    0.000, -999.000,    0.000,
       300,2020091800,   -0.040,   -0.040,   -0.040,   -0.040,   -0.040,   -0.040,   -0.040,   -0.040,   -0.040,   -0.040,    0.000, -999.000,    0.000,    0.000, -999.000,    0.000, -999.000,    0.000, -999.000, -999.000,
       300,2020091718,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,   -0.043,    0.000,    0.000,    0.000,    0.000, -999.000,    0.000,    0.000,    0.000,    0.000, -999.000,
