         1,2020092000,   -0.661,   -2.266,    0.000,   -2.481,   -2.395,   -0.644,   -2.237,    0.000,   -2.442,   -2.367,    1.073,    0.468, -999.000,    0.095, -999.000,    1.073,    0.474, -999.000,    0.100, -999.000,
         1,2020091918,   -0.454,   -2.167,    0.000,   -2.469, -999.000,   -0.450,   -2.139,    0.000,   -2.496, -999.000,    0.932,    0.461, -999.000,    0.105, -999.000,    0.932,    0.404, -999.000,    0.098, -999.000,
         1,2020091912,   -0.688,   -2.206,    0.000,   -2.461,   -2.277,   -0.650,   -2.186,    0.000,   -2.448,   -2.299,    1.071,    0.484, -999.000,    0.104,    0.142,    1.071,    0.482, -999.000,    0.094,    0.142,
         1,2020091906,   -0.502,   -2.052,    0.000,   -2.430, -999.000,   -0.494,   -2.056,    0.000,   -2.454, -999.000,    0.946,    0.455, -999.000,    0.101, -999.000,    0.946,    0.450, -999.000,    0.099, -999.000,
         1,2020091900,   -0.660,   -2.175,    0.000,   -2.434,   -1.813,   -0.632,   -2.146,    0.000,   -2.414,   -1.962,    1.054,    0.505, -999.000,    0.102,    0.973,    1.054,    0.498, -999.000,    0.103,    0.973,
         1,2020091818,   -0.413,   -2.057,    0.000,   -2.409,   -2.222,   -0.397,   -2.032,    0.000,   -2.426,   -1.462,    0.883,    0.493, -999.000,    0.110, -999.000,    0.883,    0.473, -999.000,    0.104, -999.000,
         1,2020091812,   -0.644,   -2.225,    0.000,   -2.510,   -2.614,   -0.621,   -2.146,    0.000,   -2.435,   -2.397,    1.067,    0.534, -999.000,    0.085,    0.096,    1.067,    0.523, -999.000,    0.086,    0.096,
         1,2020091806,   -0.530,   -2.165,    0.000,   -2.477,   -2.052,   -0.524,   -2.158,    0.000,   -2.486,   -2.498,    0.984,    0.457, -999.000,    0.100,    0.743,    0.984,    0.449, -999.000,    0.099,    0.743,
         1,2020091800,   -0.640,   -2.221,    0.000,   -2.483,   -2.401,   -0.641,   -2.187,    0.000,   -2.493,   -1.936,    1.060,    0.539, -999.000,    0.092,    0.111,    1.060,    0.511, -999.000,    0.093,    0.111,
         1,2020091718,   -0.409,   -2.073,    0.000,   -2.468,   -1.715,   -0.381,   -2.095,    0.000,   -2.481,   -2.279,    0.890,    0.497, -999.000,    0.104,    1.000,    0.890,    0.505, -999.000,    0.105,    1.000,
         1,2020091712,   -0.641,   -2.215,    0.000,   -2.529,   -1.826,   -0.609,   -2.176,    0.000,   -2.491,   -1.509,    1.070,    0.580, -999.000,    0.101,    0.948,    1.070,    0.592, -999.000,    0.107,    0.948,
         1,2020091706,   -0.511,   -2.144,    0.000,   -2.577,   -2.514,   -0.509,   -2.134,    0.000,   -2.531,   -2.472,    0.981,    0.465, -999.000,    0.099,    0.033,    0.981,    0.475, -999.000,    0.098,    0.033,
         1,2020091700,   -0.640,   -2.330,    0.000,   -2.652,   -2.436,   -0.604,   -2.247,    0.000,   -2.569,   -2.308,    1.109,    0.612, -999.000,    0.107,    0.259,    1.109,    0.634, -999.000,    0.108,    0.259,
         1,2020091618,   -0.466,   -2.184,    0.000,   -2.614,   -2.434,   -0.462,   -2.186,    0.000,   -2.626,   -2.078,    0.965,    0.543, -999.000,    0.142,    0.082,    0.965,    0.536, -999.000,    0.142,    0.082,
         1,2020091612,   -0.669,   -2.336,    0.000,   -2.765,   -2.752,   -0.621,   -2.268,    0.000,   -2.646,   -2.606,    1.141,    0.604, -999.000,    0.099,    0.244,    1.141,    0.638, -999.000,    0.106,    0.244,
         1,2020091606,   -0.492,   -2.226,    0.000,   -2.743, -999.000,   -0.496,   -2.275,    0.000,   -2.735, -999.000,    1.002,    0.487, -999.000,    0.128, -999.000,    1.002,    0.507, -999.000,    0.133, -999.000,
         1,2020091600,   -0.723,   -2.412,    0.000,   -2.758,   -1.852,   -0.690,   -2.383,    0.000,   -2.744,   -1.833,    1.178,    0.623, -999.000,    0.150,    1.157,    1.178,    0.613, -999.000,    0.144,    1.157,
         1,2020091518,   -0.551,   -2.464,    0.000,   -2.841,   -2.689,   -0.508,   -2.383,    0.000,   -2.747,   -2.621,    1.088,    0.500, -999.000,    0.147,    0.112,    1.088,    0.505, -999.000,    0.142,    0.112,
         1,2020091512,   -0.668,   -2.556,    0.000,   -2.915,   -2.349,   -0.627,   -2.442,    0.000,   -2.846,   -2.261,    1.192,    0.657, -999.000,    0.122,    0.780,    1.192,    0.649, -999.000,    0.125,    0.780,
         1,2020091506,   -0.512,   -2.462,    0.000,   -2.893,   -2.132,   -0.509,   -2.468,    0.000,   -2.892,   -2.684,    1.064,    0.503, -999.000,    0.150,    0.791,    1.064,    0.513, -999.000,    0.152,    0.791,
         1,2020091500,   -0.719,   -2.509,    0.000,   -2.867,   -2.099,   -0.731,   -2.537,    0.000,   -2.901,   -1.960,    1.209,    0.691, -999.000,    0.158,    0.269,    1.209,    0.670, -999.000,    0.143,    0.269,
         1,2020091418,   -0.546,   -2.458,    0.000,   -2.895,   -2.819,   -0.521,   -2.429,    0.000,   -2.872,   -3.195,    1.093,    0.584, -999.000,    0.142, -999.000,    1.093,    0.577, -999.000,    0.135, -999.000,
         1,2020091412,   -0.700,   -2.641,    0.000,   -2.917,   -0.982,   -0.625,   -2.569,    0.000,   -2.880,   -1.010,    1.223,    0.684, -999.000,    0.129,    0.061,    1.223,    0.647, -999.000,    0.141,    0.061,
         1,2020091406,   -0.511,   -2.427,    0.000,   -2.880, -999.000,   -0.510,   -2.474,    0.000,   -2.889, -999.000,    1.056,    0.520, -999.000,    0.135, -999.000,    1.056,    0.538, -999.000,    0.130, -999.000,
         1,2020091400,   -0.754,   -2.542,    0.000,   -2.877,   -1.845,   -0.733,   -2.568,    0.000,   -2.902,   -2.053,    1.227,    0.638, -999.000,    0.146,    1.161,    1.227,    0.620, -999.000,    0.127,    1.161,
         1,2020091318,   -0.538,   -2.573,    0.000,   -2.941, -999.000,   -0.545,   -2.484,    0.000,   -2.884, -999.000,    1.107,    0.550, -999.000,    0.133, -999.000,    1.107,    0.547, -999.000,    0.132, -999.000,
         1,2020091312,   -0.683,   -2.559,    0.000,   -2.945,   -2.513,   -0.666,   -2.572,    0.000,   -2.941,   -2.933,    1.202,    0.694, -999.000,    0.131,    0.882,    1.202,    0.675, -999.000,    0.122,    0.882,
