         2,2020092000,    0.055,   -0.025,   -0.062,    0.966,    0.614,    0.007,   -0.078,   -0.092,    0.962,    0.159,    0.804,    0.838,    0.768,    0.173,    0.314,    0.804,    0.842,    0.768,    0.181,    0.314,
         2,2020091918,    0.142,    0.145,    0.052,    0.937,    0.356,    0.123,    0.105,    0.045,    0.938,    0.374,    0.638,    0.632,    0.616,    0.205,    0.645,    0.638,    0.607,    0.616,    0.205,    0.645,
         2,2020091912,    0.038,   -0.146,   -0.044,    0.978,    0.804,   -0.019,   -0.211,   -0.090,    0.972,    0.433,    0.799,    0.819,    0.772,    0.171,    0.155,    0.799,    0.797,    0.772,    0.172,    0.155,
         2,2020091906,    0.126,    0.074,    0.047,    0.944,    0.626,    0.105,    0.048,    0.034,    0.943,    0.620,    0.668,    0.649,    0.652,    0.194,    0.170,    0.668,    0.626,    0.652,    0.193,    0.170,
         2,2020091900,    0.058,    0.051,   -0.053,    0.919,    0.470,    0.015,   -0.022,   -0.087,    0.922,    0.419,    0.767,    0.784,    0.744,    0.192,    0.353,    0.767,    0.764,    0.744,    0.187,    0.353,
         2,2020091818,    0.153,    0.066,    0.091,    0.923,    0.950,    0.128,    0.009,    0.076,    0.917,    0.104,    0.664,    0.691,    0.642,    0.197,    0.085,    0.664,    0.674,    0.642,    0.191,    0.085,
         2,2020091812,    0.024,   -0.163,   -0.057,    0.939,   -0.895,   -0.008,   -0.203,   -0.079,    0.939,   -0.150,    0.791,    0.801,    0.761,    0.195,    1.236,    0.791,    0.790,    0.761,    0.198,    1.236,
         2,2020091806,    0.138,   -0.002,    0.075,    0.930,    0.702,    0.120,   -0.018,    0.065,    0.941,    0.699,    0.668,    0.688,    0.639,    0.194,    0.286,    0.668,    0.697,    0.639,    0.193,    0.286,
         2,2020091800,    0.049,    0.063,   -0.073,    0.886,    0.520,    0.024,    0.059,   -0.089,    0.889,    0.484,    0.756,    0.765,    0.727,    0.198,    0.861,    0.756,    0.773,    0.727,    0.198,    0.861,
         2,2020091718,    0.115,   -0.139,    0.077,    0.907,    0.754,    0.089,   -0.132,    0.055,    0.907,    0.752,    0.688,    0.730,    0.647,    0.191,    0.160,    0.688,    0.755,    0.647,    0.193,    0.160,
         2,2020091712,    0.011,   -0.135,   -0.059,    0.911,    0.682,   -0.034,   -0.155,   -0.101,    0.912,    0.251,    0.766,    0.790,    0.738,    0.193,    0.330,    0.766,    0.784,    0.738,    0.196,    0.330,
