         6,2020092000,   -0.008,   -0.045,   -0.001,    0.051,   -0.042,   -0.008,   -0.043,   -0.001,    0.049,   -0.040,    0.063,    0.045,    0.057,    0.076,    0.026,    0.063,    0.047,    0.057,    0.079,    0.026,
         6,2020091918,    0.003,   -0.027,    0.002,    0.054,   -0.014,    0.003,   -0.027,    0.002,    0.054,   -0.014,    0.062,    0.045,    0.059,    0.077,    0.065,    0.062,    0.044,    0.059,    0.076,    0.065,
         6,2020091912,   -0.005,   -0.039,    0.001,    0.050,    0.011,   -0.006,   -0.040,    0.001,    0.052,    0.011,    0.060,    0.049,    0.055,    0.078,    0.061,    0.060,    0.047,    0.055,    0.074,    0.061,
         6,2020091906,    0.003,   -0.042,    0.003,    0.075,   -0.020,    0.002,   -0.041,    0.003,    0.073,   -0.019,    0.062,    0.038,    0.058,    0.051,    0.095,    0.062,    0.039,    0.058,    0.052,    0.095,
         6,2020091900,   -0.004,   -0.047,    0.004,    0.052,   -0.047,   -0.004,   -0.045,    0.004,    0.049,   -0.045,    0.065,    0.047,    0.059,    0.077,    0.048,    0.065,    0.049,    0.059,    0.080,    0.048,
         6,2020091818,   -0.002,   -0.031,   -0.002,    0.049,   -0.040,   -0.002,   -0.031,   -0.002,    0.049,   -0.040,    0.064,    0.047,    0.061,    0.083,    0.038,    0.064,    0.046,    0.061,    0.082,    0.038,
         6,2020091812,   -0.001,   -0.037,    0.006,    0.053,    0.013,   -0.001,   -0.039,    0.007,    0.055,    0.013,    0.062,    0.051,    0.057,    0.078,    0.065,    0.062,    0.049,    0.057,    0.075,    0.065,
         6,2020091806,   -0.000,   -0.055,   -0.000,    0.071,   -0.044,   -0.000,   -0.055,   -0.000,    0.070,   -0.044,    0.065,    0.035,    0.059,    0.061,    0.072,    0.065,    0.035,    0.059,    0.061,    0.072,
         6,2020091800,   -0.003,   -0.040,    0.002,    0.047,   -0.040,   -0.003,   -0.038,    0.002,    0.045,   -0.038,    0.068,    0.049,    0.061,    0.081,    0.034,    0.068,    0.052,    0.061,    0.086,    0.034,
         6,2020091718,   -0.004,   -0.032,   -0.004,    0.043,   -0.024,   -0.004,   -0.032,   -0.004,    0.043,   -0.024,    0.066,    0.049,    0.062,    0.088,    0.050,    0.066,    0.049,    0.062,    0.088,    0.050,
         6,2020091712,    0.003,   -0.039,    0.010,    0.064,   -0.027,    0.003,   -0.040,    0.010,    0.066,   -0.028,    0.065,    0.051,    0.058,    0.073,    0.038,    0.065,    0.050,    0.058,    0.071,    0.038,
         6,2020091706,   -0.006,   -0.046,   -0.004,    0.072,   -0.038,   -0.006,   -0.045,   -0.004,    0.071,   -0.037,    0.066,    0.042,    0.062,    0.065,    0.066,    0.066,    0.042,    0.062,    0.066,    0.066,
         6,2020091700,    0.004,   -0.042,    0.012,    0.062,   -0.005,    0.004,   -0.040,    0.011,    0.060,   -0.004,    0.068,    0.052,    0.061,    0.076,    0.046,    0.068,    0.054,    0.061,    0.080,    0.046,
         6,2020091618,   -0.010,   -0.044,   -0.009,    0.046,   -0.017,   -0.010,   -0.044,   -0.009,    0.046,   -0.017,    0.067,    0.043,    0.063,    0.090,    0.054,    0.067,    0.043,    0.063,    0.090,    0.054,
         6,2020091612,    0.007,   -0.037,    0.014,    0.065,   -0.011,    0.007,   -0.038,    0.014,    0.066,   -0.011,    0.066,    0.054,    0.059,    0.076,    0.038,    0.066,    0.053,    0.059,    0.075,    0.038,
         6,2020091606,   -0.008,   -0.050,   -0.007,    0.076,    0.021,   -0.008,   -0.049,   -0.007,    0.074,    0.021,    0.068,    0.042,    0.063,    0.066,    0.063,    0.068,    0.042,    0.063,    0.067,    0.063,
         6,2020091600,    0.005,   -0.046,    0.014,    0.067,   -0.017,    0.005,   -0.044,    0.014,    0.064,   -0.016,    0.071,    0.053,    0.062,    0.078,    0.028,    0.071,    0.055,    0.062,    0.081,    0.028,
         6,2020091518,   -0.008,   -0.047,   -0.007,    0.048,   -0.051,   -0.008,   -0.047,   -0.007,    0.048,   -0.051,    0.070,    0.044,    0.066,    0.094,    0.053,    0.070,    0.043,    0.066,    0.094,    0.053,
         6,2020091512,    0.011,   -0.042,    0.015,    0.069,   -0.053,    0.012,   -0.043,    0.015,    0.070,   -0.054,    0.071,    0.056,    0.063,    0.079,    0.100,    0.071,    0.054,    0.063,    0.077,    0.100,
         6,2020091506,   -0.004,   -0.052,   -0.003,    0.082,    0.006,   -0.004,   -0.050,   -0.003,    0.080,    0.006,    0.072,    0.044,    0.067,    0.066,    0.062,    0.072,    0.045,    0.067,    0.068,    0.062,
         6,2020091500,   -0.002,   -0.052,    0.006,    0.072,   -0.018,   -0.002,   -0.050,    0.006,    0.069,   -0.017,    0.075,    0.055,    0.067,    0.079,    0.061,    0.075,    0.057,    0.067,    0.083,    0.061,
         6,2020091418,   -0.004,   -0.042,   -0.003,    0.058,   -0.009,   -0.004,   -0.042,   -0.003,    0.058,   -0.009,    0.074,    0.049,    0.070,    0.094,    0.083,    0.074,    0.049,    0.070,    0.094,    0.083,
         6,2020091412,   -0.001,   -0.046,    0.006,    0.070,   -0.003,   -0.001,   -0.047,    0.006,    0.072,   -0.003,    0.072,    0.057,    0.066,    0.085,    0.073,    0.072,    0.055,    0.066,    0.082,    0.073,
         6,2020091406,   -0.001,   -0.051,   -0.000,    0.092,   -0.055,   -0.001,   -0.050,   -0.000,    0.089,   -0.054,    0.074,    0.049,    0.069,    0.059,    0.091,    0.074,    0.050,    0.069,    0.061,    0.091,
         6,2020091400,   -0.005,   -0.055,    0.004,    0.067,   -0.018,   -0.004,   -0.053,    0.004,    0.064,   -0.017,    0.078,    0.056,    0.069,    0.088,    0.054,    0.078,    0.059,    0.069,    0.092,    0.054,
         6,2020091318,   -0.000,   -0.037,   -0.002,    0.067,   -0.086,   -0.000,   -0.037,   -0.002,    0.067,   -0.086,    0.077,    0.053,    0.073,    0.092,    0.038,    0.077,    0.053,    0.073,    0.092,    0.038,
         6,2020091312,   -0.006,   -0.052,    0.003,    0.071,   -0.030,   -0.006,   -0.054,    0.003,    0.074,   -0.031,    0.074,    0.057,    0.068,    0.088,    0.072,    0.074,    0.055,    0.068,    0.085,    0.072,
         6,2020091306,    0.005,   -0.045,    0.004,    0.096,    0.029,    0.005,   -0.044,    0.004,    0.093,    0.028,    0.077,    0.053,    0.071,    0.059,    0.110,    0.077,    0.055,    0.071,    0.061,    0.110,
         6,2020091300,   -0.010,   -0.059,   -0.002,    0.068,   -0.012,   -0.010,   -0.057,   -0.002,    0.065,   -0.011,    0.079,    0.056,    0.071,    0.092,    0.055,    0.079,    0.059,    0.071,    0.096,    0.055,
         6,2020091218,    0.005,   -0.035,    0.005,    0.070,   -0.061,    0.005,   -0.035,    0.005,    0.071,   -0.061,    0.078,    0.056,    0.073,    0.094,    0.092,    0.078,    0.055,    0.073,    0.093,    0.092,
         6,2020091212,   -0.009,   -0.054,   -0.001,    0.072,   -0.065,   -0.009,   -0.056,   -0.001,    0.076,   -0.068,    0.075,    0.059,    0.068,    0.090,    0.042,    0.075,    0.056,    0.068,    0.086,    0.042,
         6,2020091206,    0.006,   -0.043,    0.005,    0.097,   -0.020,    0.006,   -0.042,    0.005,    0.096,   -0.019,    0.076,    0.055,    0.071,    0.057,    0.080,    0.076,    0.055,    0.071,    0.058,    0.080,
         6,2020091200,   -0.008,   -0.057,    0.002,    0.068,   -0.000,   -0.008,   -0.056,    0.002,    0.066,   -0.000,    0.078,    0.056,    0.070,    0.090,    0.064,    0.078,    0.057,    0.070,    0.093,    0.064,
         6,2020091118,    0.002,   -0.035,    0.001,    0.067,   -0.026,    0.002,   -0.036,    0.001,    0.068,   -0.027,    0.076,    0.055,    0.072,    0.093,    0.081,    0.076,    0.055,    0.072,    0.092,    0.081,
         6,2020091112,   -0.004,   -0.048,    0.006,    0.071,   -0.011,   -0.004,   -0.050,    0.006,    0.074,   -0.012,    0.075,    0.061,    0.068,    0.088,    0.073,    0.075,    0.059,    0.068,    0.085,    0.073,
         6,2020091106,    0.000,   -0.055,    0.001,    0.095,    0.016,    0.000,   -0.054,    0.001,    0.094,    0.016,    0.076,    0.047,    0.070,    0.058,    0.089,    0.076,    0.048,    0.070,    0.059,    0.089,
         6,2020091100,   -0.003,   -0.055,    0.005,    0.074,   -0.020,   -0.003,   -0.053,    0.005,    0.071,   -0.019,    0.079,    0.057,    0.071,    0.085,    0.077,    0.079,    0.059,    0.071,    0.089,    0.077,
         6,2020091018,   -0.003,   -0.035,   -0.004,    0.060,   -0.001,   -0.003,   -0.035,   -0.004,    0.061,   -0.001,    0.076,    0.057,    0.072,    0.099,    0.050,    0.076,    0.056,    0.072,    0.097,    0.050,
         6,2020091012,   -0.001,   -0.038,    0.003,    0.079,   -0.032,   -0.001,   -0.039,    0.003,    0.081,   -0.033,    0.077,    0.065,    0.072,    0.082,    0.075,    0.077,    0.064,    0.072,    0.080,    0.075,
         6,2020091006,   -0.003,   -0.055,   -0.000,    0.083,   -0.077,   -0.003,   -0.054,   -0.000,    0.081,   -0.075,    0.082,    0.052,    0.077,    0.078,    0.044,    0.082,    0.053,    0.077,    0.080,    0.044,
         6,2020091000,    0.001,   -0.055,    0.009,    0.078,   -0.016,    0.001,   -0.053,    0.009,    0.075,   -0.015,    0.080,    0.058,    0.072,    0.085,    0.064,    0.080,    0.060,    0.072,    0.088,    0.064,
         6,2020090918,   -0.008,   -0.046,   -0.007,    0.064,   -0.002,   -0.008,   -0.045,   -0.007,    0.063,   -0.002,    0.080,    0.059,    0.076,    0.101,    0.106,    0.080,    0.060,    0.076,    0.102,    0.106,
         6,2020090912,    0.007,   -0.046,    0.015,    0.086,   -0.020,    0.007,   -0.048,    0.015,    0.089,   -0.021,    0.078,    0.063,    0.070,    0.080,    0.049,    0.078,    0.060,    0.070,    0.077,    0.049,
         6,2020090906,   -0.009,   -0.055,   -0.009,    0.090,   -0.056,   -0.009,   -0.055,   -0.008,    0.088,   -0.055,    0.079,    0.050,    0.074,    0.076,    0.058,    0.079,    0.051,    0.074,    0.077,    0.058,
         6,2020090900,    0.007,   -0.050,    0.019,    0.081,   -0.018,    0.007,   -0.049,    0.019,    0.079,   -0.018,    0.081,    0.063,    0.072,    0.087,    0.075,    0.081,    0.065,    0.072,    0.090,    0.075,
         6,2020090818,   -0.011,   -0.056,   -0.009,    0.064,   -0.009,   -0.011,   -0.056,   -0.009,    0.065,   -0.010,    0.079,    0.050,    0.074,    0.103,    0.087,    0.079,    0.049,    0.074,    0.102,    0.087,
         6,2020090812,    0.008,   -0.046,    0.017,    0.084,   -0.009,    0.008,   -0.047,    0.018,    0.088,   -0.010,    0.078,    0.064,    0.070,    0.083,    0.054,    0.078,    0.062,    0.070,    0.080,    0.054,
         6,2020090806,   -0.008,   -0.058,   -0.007,    0.087,   -0.039,   -0.008,   -0.058,   -0.007,    0.086,   -0.039,    0.079,    0.049,    0.073,    0.078,    0.064,    0.079,    0.049,    0.073,    0.079,    0.064,
         6,2020090800,    0.003,   -0.055,    0.014,    0.079,   -0.010,    0.003,   -0.052,    0.013,    0.075,   -0.010,    0.083,    0.061,    0.074,    0.089,    0.079,    0.083,    0.064,    0.074,    0.093,    0.079,
         6,2020090718,   -0.008,   -0.052,   -0.006,    0.061,   -0.007,   -0.008,   -0.053,   -0.006,    0.061,   -0.007,    0.081,    0.053,    0.077,    0.105,    0.085,    0.081,    0.052,    0.077,    0.104,    0.085,
         6,2020090712,    0.001,   -0.049,    0.007,    0.086,   -0.026,    0.001,   -0.051,    0.007,    0.089,   -0.027,    0.078,    0.063,    0.072,    0.083,    0.064,    0.078,    0.061,    0.072,    0.079,    0.064,
         6,2020090706,   -0.002,   -0.056,    0.001,    0.089,    0.023,   -0.002,   -0.056,    0.001,    0.088,    0.023,    0.079,    0.051,    0.073,    0.076, -999.000,    0.079,    0.051,    0.073,    0.076, -999.000,
         6,2020090700,   -0.001,   -0.054,    0.009,    0.079,   -0.027,   -0.000,   -0.053,    0.008,    0.077,   -0.026,    0.081,    0.061,    0.072,    0.087,    0.055,    0.081,    0.063,    0.072,    0.090,    0.055,
         6,2020090618,   -0.003,   -0.042,   -0.004,    0.071,   -0.045,   -0.003,   -0.043,   -0.004,    0.072,   -0.045,    0.079,    0.055,    0.075,    0.096,    0.079,    0.079,    0.054,    0.075,    0.095,    0.079,
         6,2020090612,   -0.003,   -0.051,    0.006,    0.077,   -0.055,   -0.003,   -0.054,    0.006,    0.081,   -0.057,    0.077,    0.061,    0.071,    0.089,    0.029,    0.077,    0.058,    0.071,    0.085,    0.029,
         6,2020090606,    0.001,   -0.051,    0.002,    0.095,   -0.041,    0.001,   -0.050,    0.002,    0.094,   -0.041,    0.078,    0.053,    0.073,    0.064,    0.055,    0.078,    0.053,    0.073,    0.065,    0.055,
         6,2020090600,   -0.008,   -0.057,    0.002,    0.071,   -0.018,   -0.007,   -0.055,    0.002,    0.068,   -0.018,    0.080,    0.059,    0.073,    0.092,    0.032,    0.080,    0.061,    0.073,    0.096,    0.032,
         6,2020090518,    0.003,   -0.036,    0.002,    0.072,   -0.048,    0.003,   -0.036,    0.002,    0.073,   -0.049,    0.079,    0.057,    0.075,    0.094,    0.060,    0.079,    0.056,    0.075,    0.093,    0.060,
         6,2020090512,   -0.009,   -0.054,   -0.000,    0.077,   -0.045,   -0.009,   -0.056,   -0.000,    0.080,   -0.047,    0.076,    0.059,    0.070,    0.089,    0.038,    0.076,    0.057,    0.070,    0.085,    0.038,
         6,2020090506,    0.007,   -0.043,    0.006,    0.095,    0.030,    0.007,   -0.043,    0.006,    0.095,    0.030,    0.077,    0.056,    0.072,    0.063,    0.050,    0.077,    0.056,    0.072,    0.064,    0.050,
         6,2020090500,   -0.011,   -0.058,   -0.003,    0.069,   -0.025,   -0.011,   -0.055,   -0.002,    0.066,   -0.024,    0.078,    0.057,    0.071,    0.093,    0.041,    0.078,    0.059,    0.071,    0.097,    0.041,
         6,2020090418,    0.005,   -0.034,    0.004,    0.072,   -0.037,    0.005,   -0.034,    0.004,    0.073,   -0.037,    0.077,    0.057,    0.073,    0.093,    0.051,    0.077,    0.056,    0.073,    0.092,    0.051,
         6,2020090412,   -0.007,   -0.050,    0.001,    0.075,   -0.021,   -0.008,   -0.051,    0.001,    0.078,   -0.022,    0.076,    0.061,    0.070,    0.089,    0.065,    0.076,    0.059,    0.070,    0.086,    0.065,
         6,2020090406,    0.003,   -0.049,    0.003,    0.095,    0.095,    0.003,   -0.049,    0.003,    0.094,    0.094,    0.077,    0.050,    0.072,    0.062,    0.014,    0.077,    0.051,    0.072,    0.063,    0.014,
         6,2020090400,   -0.005,   -0.057,    0.005,    0.072,   -0.034,   -0.005,   -0.055,    0.005,    0.069,   -0.033,    0.079,    0.057,    0.072,    0.090,    0.062,    0.079,    0.060,    0.072,    0.094,    0.062,
         6,2020090318,   -0.002,   -0.040,   -0.003,    0.071,   -0.019,   -0.002,   -0.040,   -0.003,    0.073,   -0.019,    0.078,    0.058,    0.073,    0.092,    0.087,    0.078,    0.057,    0.073,    0.091,    0.087,
         6,2020090312,   -0.001,   -0.047,    0.008,    0.079,   -0.011,   -0.001,   -0.048,    0.008,    0.080,   -0.011,    0.077,    0.061,    0.071,    0.085,    0.084,    0.077,    0.060,    0.071,    0.084,    0.084,
         6,2020090306,   -0.001,   -0.055,    0.001,    0.095,    0.003,   -0.001,   -0.054,    0.001,    0.093,    0.003,    0.079,    0.049,    0.073,    0.067,    0.106,    0.079,    0.050,    0.073,    0.068,    0.106,
         6,2020090300,   -0.001,   -0.055,    0.007,    0.077,    0.008,   -0.001,   -0.053,    0.007,    0.074,    0.007,    0.081,    0.059,    0.073,    0.089,    0.057,    0.081,    0.062,    0.073,    0.092,    0.057,
         6,2020090218,   -0.003,   -0.038,   -0.003,    0.065,    0.108,   -0.003,   -0.039,   -0.003,    0.066,    0.109,    0.079,    0.060,    0.075,    0.100,    0.005,    0.079,    0.060,    0.075,    0.099,    0.005,
         6,2020090212,    0.003,   -0.049,    0.012,    0.089,   -0.022,    0.003,   -0.050,    0.013,    0.091,   -0.023,    0.079,    0.062,    0.071,    0.078,    0.050,    0.079,    0.060,    0.071,    0.076,    0.050,
         6,2020090206,   -0.006,   -0.056,   -0.004,    0.088,    0.015,   -0.006,   -0.055,   -0.004,    0.087,    0.014,    0.080,    0.051,    0.075,    0.078,    0.104,    0.080,    0.051,    0.075,    0.079,    0.104,
         6,2020090200,    0.005,   -0.053,    0.015,    0.080,   -0.050,    0.005,   -0.051,    0.015,    0.078,   -0.048,    0.082,    0.062,    0.072,    0.088,    0.051,    0.082,    0.064,    0.072,    0.091,    0.051,
         6,2020090118,   -0.012,   -0.051,   -0.010,    0.061,   -0.040,   -0.011,   -0.051,   -0.010,    0.061,   -0.040,    0.081,    0.054,    0.077,    0.105,    0.062,    0.081,    0.055,    0.077,    0.106,    0.062,
