         3,2020092000,    0.123,    0.188,    0.098, -999.000, -999.000,    0.122,    0.186,    0.096, -999.000, -999.000,    0.133,    0.145,    0.118, -999.000, -999.000,    0.133,    0.145,    0.118, -999.000, -999.000,
         3,2020091918,    0.122,    0.125,    0.121, -999.000, -999.000,    0.122,    0.123,    0.121, -999.000, -999.000,    0.133,    0.119,    0.138, -999.000, -999.000,    0.133,    0.119,    0.138, -999.000, -999.000,
         3,2020091912,    0.165,    0.146,    0.167, -999.000, -999.000,    0.168,    0.150,    0.170, -999.000, -999.000,    0.146,    0.123,    0.148, -999.000, -999.000,    0.146,    0.121,    0.148, -999.000, -999.000,
         3,2020091906,    0.126,    0.115,    0.128, -999.000, -999.000,    0.129,    0.118,    0.131, -999.000, -999.000,    0.124,    0.122,    0.125, -999.000, -999.000,    0.124,    0.120,    0.125, -999.000, -999.000,
         3,2020091900,    0.114,    0.147,    0.102, -999.000, -999.000,    0.115,    0.148,    0.103, -999.000, -999.000,    0.121,    0.138,    0.112, -999.000, -999.000,    0.121,    0.137,    0.112, -999.000, -999.000,
         3,2020091818,    0.110,    0.107,    0.111, -999.000, -999.000,    0.110,    0.107,    0.111, -999.000, -999.000,    0.121,    0.124,    0.120, -999.000, -999.000,    0.121,    0.124,    0.120, -999.000, -999.000,
         3,2020091812,    0.148,    0.144,    0.148, -999.000, -999.000,    0.147,    0.139,    0.147, -999.000, -999.000,    0.134,    0.132,    0.134, -999.000, -999.000,    0.134,    0.134,    0.134, -999.000, -999.000,
         3,2020091806,    0.130,    0.141,    0.128, -999.000, -999.000,    0.130,    0.141,    0.128, -999.000, -999.000,    0.128,    0.135,    0.127, -999.000, -999.000,    0.128,    0.136,    0.127, -999.000, -999.000,
         3,2020091800,    0.132,    0.175,    0.116, -999.000, -999.000,    0.131,    0.175,    0.115, -999.000, -999.000,    0.136,    0.156,    0.124, -999.000, -999.000,    0.136,    0.158,    0.124, -999.000, -999.000,
         3,2020091718,    0.121,    0.118,    0.122, -999.000, -999.000,    0.122,    0.117,    0.123, -999.000, -999.000,    0.126,    0.129,    0.125, -999.000, -999.000,    0.126,    0.129,    0.125, -999.000, -999.000,
         3,2020091712,    0.153,    0.112,    0.156, -999.000, -999.000,    0.158,    0.119,    0.160, -999.000, -999.000,    0.140,    0.121,    0.141, -999.000, -999.000,    0.140,    0.116,    0.141, -999.000, -999.000,
         3,2020091706,    0.133,    0.130,    0.134, -999.000, -999.000,    0.134,    0.129,    0.136, -999.000, -999.000,    0.131,    0.124,    0.133, -999.000, -999.000,    0.131,    0.124,    0.133, -999.000, -999.000,
         3,2020091700,    0.127,    0.154,    0.114, -999.000, -999.000,    0.126,    0.154,    0.113, -999.000, -999.000,    0.128,    0.141,    0.120, -999.000, -999.000,    0.128,    0.142,    0.120, -999.000, -999.000,
         3,2020091618,    0.128,    0.112,    0.133, -999.000, -999.000,    0.125,    0.111,    0.130, -999.000, -999.000,    0.129,    0.121,    0.131, -999.000, -999.000,    0.129,    0.122,    0.131, -999.000, -999.000,
         3,2020091612,    0.150,    0.129,    0.152, -999.000, -999.000,    0.147,    0.128,    0.149, -999.000, -999.000,    0.141,    0.119,    0.142, -999.000, -999.000,    0.141,    0.121,    0.142, -999.000, -999.000,
         3,2020091606,    0.150,    0.151,    0.149, -999.000, -999.000,    0.152,    0.154,    0.152, -999.000, -999.000,    0.142,    0.135,    0.144, -999.000, -999.000,    0.142,    0.134,    0.144, -999.000, -999.000,
         3,2020091600,    0.155,    0.202,    0.129, -999.000, -999.000,    0.157,    0.205,    0.131, -999.000, -999.000,    0.144,    0.156,    0.131, -999.000, -999.000,    0.144,    0.154,    0.131, -999.000, -999.000,
         3,2020091518,    0.131,    0.130,    0.131, -999.000, -999.000,    0.128,    0.128,    0.129, -999.000, -999.000,    0.133,    0.127,    0.135, -999.000, -999.000,    0.133,    0.128,    0.135, -999.000, -999.000,
         3,2020091512,    0.148,    0.120,    0.151, -999.000, -999.000,    0.149,    0.120,    0.151, -999.000, -999.000,    0.139,    0.103,    0.141, -999.000, -999.000,    0.139,    0.104,    0.141, -999.000, -999.000,
         3,2020091506,    0.154,    0.157,    0.153, -999.000, -999.000,    0.154,    0.155,    0.153, -999.000, -999.000,    0.133,    0.114,    0.139, -999.000, -999.000,    0.133,    0.114,    0.139, -999.000, -999.000,
         3,2020091500,    0.159,    0.206,    0.134, -999.000, -999.000,    0.159,    0.206,    0.133, -999.000, -999.000,    0.142,    0.146,    0.133, -999.000, -999.000,    0.142,    0.146,    0.133, -999.000, -999.000,
         3,2020091418,    0.140,    0.120,    0.146, -999.000, -999.000,    0.137,    0.117,    0.143, -999.000, -999.000,    0.140,    0.122,    0.144, -999.000, -999.000,    0.140,    0.125,    0.144, -999.000, -999.000,
         3,2020091412,    0.157,    0.125,    0.160, -999.000, -999.000,    0.157,    0.124,    0.159, -999.000, -999.000,    0.146,    0.110,    0.148, -999.000, -999.000,    0.146,    0.110,    0.148, -999.000, -999.000,
         3,2020091406,    0.160,    0.150,    0.163, -999.000, -999.000,    0.160,    0.149,    0.164, -999.000, -999.000,    0.146,    0.124,    0.151, -999.000, -999.000,    0.146,    0.126,    0.151, -999.000, -999.000,
         3,2020091400,    0.154,    0.188,    0.136, -999.000, -999.000,    0.154,    0.189,    0.136, -999.000, -999.000,    0.138,    0.139,    0.135, -999.000, -999.000,    0.138,    0.139,    0.135, -999.000, -999.000,
         3,2020091318,    0.134,    0.134,    0.134, -999.000, -999.000,    0.132,    0.133,    0.132, -999.000, -999.000,    0.137,    0.132,    0.138, -999.000, -999.000,    0.137,    0.134,    0.138, -999.000, -999.000,
         3,2020091312,    0.155,    0.110,    0.158, -999.000, -999.000,    0.153,    0.110,    0.155, -999.000, -999.000,    0.143,    0.103,    0.145, -999.000, -999.000,    0.143,    0.104,    0.145, -999.000, -999.000,
         3,2020091306,    0.147,    0.133,    0.152, -999.000, -999.000,    0.145,    0.131,    0.149, -999.000, -999.000,    0.139,    0.121,    0.144, -999.000, -999.000,    0.139,    0.122,    0.144, -999.000, -999.000,
         3,2020091300,    0.145,    0.178,    0.127, -999.000, -999.000,    0.144,    0.178,    0.126, -999.000, -999.000,    0.140,    0.142,    0.134, -999.000, -999.000,    0.140,    0.144,    0.134, -999.000, -999.000,
         3,2020091218,    0.138,    0.140,    0.138, -999.000, -999.000,    0.140,    0.141,    0.140, -999.000, -999.000,    0.137,    0.147,    0.134, -999.000, -999.000,    0.137,    0.145,    0.134, -999.000, -999.000,
         3,2020091212,    0.169,    0.116,    0.174, -999.000, -999.000,    0.169,    0.117,    0.174, -999.000, -999.000,    0.147,    0.125,    0.149, -999.000, -999.000,    0.147,    0.124,    0.149, -999.000, -999.000,
         3,2020091206,    0.146,    0.147,    0.146, -999.000, -999.000,    0.147,    0.145,    0.147, -999.000, -999.000,    0.136,    0.136,    0.137, -999.000, -999.000,    0.136,    0.136,    0.137, -999.000, -999.000,
         3,2020091200,    0.144,    0.181,    0.126, -999.000, -999.000,    0.144,    0.182,    0.125, -999.000, -999.000,    0.137,    0.148,    0.127, -999.000, -999.000,    0.137,    0.149,    0.127, -999.000, -999.000,
         3,2020091118,    0.142,    0.142,    0.142, -999.000, -999.000,    0.141,    0.141,    0.141, -999.000, -999.000,    0.142,    0.137,    0.144, -999.000, -999.000,    0.142,    0.137,    0.144, -999.000, -999.000,
         3,2020091112,    0.175,    0.107,    0.178, -999.000, -999.000,    0.179,    0.108,    0.183, -999.000, -999.000,    0.153,    0.122,    0.154, -999.000, -999.000,    0.153,    0.119,    0.154, -999.000, -999.000,
         3,2020091106,    0.152,    0.139,    0.156, -999.000, -999.000,    0.155,    0.143,    0.159, -999.000, -999.000,    0.138,    0.119,    0.143, -999.000, -999.000,    0.138,    0.117,    0.143, -999.000, -999.000,
         3,2020091100,    0.142,    0.185,    0.121, -999.000, -999.000,    0.144,    0.187,    0.124, -999.000, -999.000,    0.131,    0.141,    0.121, -999.000, -999.000,    0.131,    0.140,    0.121, -999.000, -999.000,
         3,2020091018,    0.116,    0.113,    0.117, -999.000, -999.000,    0.117,    0.113,    0.118, -999.000, -999.000,    0.116,    0.116,    0.116, -999.000, -999.000,    0.116,    0.115,    0.116, -999.000, -999.000,
