        17,2020092000,   -0.237,   -0.203,   -0.239, -999.000, -999.000,   -0.232,   -0.196,   -0.235, -999.000, -999.000,    0.272,    0.240,    0.274, -999.000, -999.000,    0.272,    0.246,    0.274, -999.000, -999.000,
        17,2020091918,   -0.243,   -0.213,   -0.246, -999.000, -999.000,   -0.241,   -0.214,   -0.244, -999.000, -999.000,    0.275,    0.252,    0.277, -999.000, -999.000,    0.275,    0.247,    0.277, -999.000, -999.000,
        17,2020091912,   -0.231,   -0.192,   -0.233, -999.000, -999.000,   -0.228,   -0.159,   -0.232, -999.000, -999.000,    0.269,    0.207,    0.270, -999.000, -999.000,    0.269,    0.228,    0.270, -999.000, -999.000,
        17,2020091906,   -0.240,   -0.239,   -0.240, -999.000, -999.000,   -0.239,   -0.230,   -0.240, -999.000, -999.000,    0.272,    0.265,    0.273, -999.000, -999.000,    0.272,    0.265,    0.273, -999.000, -999.000,
        17,2020091900,   -0.242,   -0.185,   -0.245, -999.000, -999.000,   -0.238,   -0.185,   -0.242, -999.000, -999.000,    0.275,    0.238,    0.277, -999.000, -999.000,    0.275,    0.237,    0.277, -999.000, -999.000,
        17,2020091818,   -0.244,   -0.245,   -0.244, -999.000, -999.000,   -0.242,   -0.216,   -0.244, -999.000, -999.000,    0.277,    0.264,    0.277, -999.000, -999.000,    0.277,    0.278,    0.277, -999.000, -999.000,
        17,2020091812,   -0.237,   -0.235,   -0.237, -999.000, -999.000,   -0.235,   -0.221,   -0.236, -999.000, -999.000,    0.276,    0.250,    0.277, -999.000, -999.000,    0.276,    0.251,    0.277, -999.000, -999.000,
        17,2020091806,   -0.219,   -0.198,   -0.221, -999.000, -999.000,   -0.221,   -0.205,   -0.223, -999.000, -999.000,    0.263,    0.250,    0.265, -999.000, -999.000,    0.263,    0.241,    0.265, -999.000, -999.000,
        17,2020091800,   -0.230,   -0.230,   -0.229, -999.000, -999.000,   -0.227,   -0.208,   -0.228, -999.000, -999.000,    0.268,    0.243,    0.269, -999.000, -999.000,    0.268,    0.259,    0.269, -999.000, -999.000,
        17,2020091718,   -0.230,   -0.230,   -0.230, -999.000, -999.000,   -0.230,   -0.226,   -0.231, -999.000, -999.000,    0.271,    0.263,    0.271, -999.000, -999.000,    0.271,    0.262,    0.271, -999.000, -999.000,
        17,2020091712,   -0.244,   -0.199,   -0.247, -999.000, -999.000,   -0.242,   -0.189,   -0.245, -999.000, -999.000,    0.276,    0.234,    0.278, -999.000, -999.000,    0.276,    0.241,    0.278, -999.000, -999.000,
        17,2020091706,   -0.230,   -0.219,   -0.231, -999.000, -999.000,   -0.232,   -0.219,   -0.234, -999.000, -999.000,    0.267,    0.258,    0.268, -999.000, -999.000,    0.267,    0.254,    0.268, -999.000, -999.000,
        17,2020091700,   -0.237,   -0.228,   -0.238, -999.000, -999.000,   -0.233,   -0.211,   -0.235, -999.000, -999.000,    0.274,    0.257,    0.274, -999.000, -999.000,    0.274,    0.273,    0.274, -999.000, -999.000,
        17,2020091618,   -0.231,   -0.237,   -0.230, -999.000, -999.000,   -0.230,   -0.213,   -0.231, -999.000, -999.000,    0.267,    0.251,    0.268, -999.000, -999.000,    0.267,    0.263,    0.268, -999.000, -999.000,
        17,2020091612,   -0.236,   -0.176,   -0.239, -999.000, -999.000,   -0.236,   -0.168,   -0.240, -999.000, -999.000,    0.269,    0.219,    0.271, -999.000, -999.000,    0.269,    0.228,    0.271, -999.000, -999.000,
        17,2020091606,   -0.225,   -0.191,   -0.228, -999.000, -999.000,   -0.225,   -0.202,   -0.228, -999.000, -999.000,    0.264,    0.254,    0.265, -999.000, -999.000,    0.264,    0.247,    0.265, -999.000, -999.000,
        17,2020091600,   -0.235,   -0.268,   -0.232, -999.000, -999.000,   -0.232,   -0.268,   -0.229, -999.000, -999.000,    0.271,    0.271,    0.270, -999.000, -999.000,    0.271,    0.272,    0.270, -999.000, -999.000,
        17,2020091518,   -0.235,   -0.200,   -0.239, -999.000, -999.000,   -0.233,   -0.184,   -0.239, -999.000, -999.000,    0.270,    0.234,    0.272, -999.000, -999.000,    0.270,    0.244,    0.272, -999.000, -999.000,
        17,2020091512,   -0.233,   -0.183,   -0.235, -999.000, -999.000,   -0.233,   -0.178,   -0.236, -999.000, -999.000,    0.268,    0.238,    0.269, -999.000, -999.000,    0.268,    0.236,    0.269, -999.000, -999.000,
        17,2020091506,   -0.232,   -0.221,   -0.233, -999.000, -999.000,   -0.232,   -0.216,   -0.233, -999.000, -999.000,    0.266,    0.248,    0.267, -999.000, -999.000,    0.266,    0.250,    0.267, -999.000, -999.000,
        17,2020091500,   -0.229,   -0.239,   -0.228, -999.000, -999.000,   -0.230,   -0.227,   -0.230, -999.000, -999.000,    0.264,    0.255,    0.264, -999.000, -999.000,    0.264,    0.258,    0.264, -999.000, -999.000,
        17,2020091418,   -0.236,   -0.197,   -0.240, -999.000, -999.000,   -0.233,   -0.181,   -0.239, -999.000, -999.000,    0.269,    0.234,    0.271, -999.000, -999.000,    0.269,    0.248,    0.271, -999.000, -999.000,
        17,2020091412,   -0.222,   -0.184,   -0.224, -999.000, -999.000,   -0.225,   -0.179,   -0.227, -999.000, -999.000,    0.259,    0.218,    0.261, -999.000, -999.000,    0.259,    0.226,    0.261, -999.000, -999.000,
        17,2020091406,   -0.237,   -0.224,   -0.239, -999.000, -999.000,   -0.232,   -0.209,   -0.235, -999.000, -999.000,    0.269,    0.248,    0.270, -999.000, -999.000,    0.269,    0.253,    0.270, -999.000, -999.000,
        17,2020091400,   -0.234,   -0.179,   -0.238, -999.000, -999.000,   -0.231,   -0.182,   -0.235, -999.000, -999.000,    0.268,    0.243,    0.269, -999.000, -999.000,    0.268,    0.242,    0.269, -999.000, -999.000,
        17,2020091318,   -0.240,   -0.231,   -0.241, -999.000, -999.000,   -0.236,   -0.209,   -0.238, -999.000, -999.000,    0.272,    0.251,    0.273, -999.000, -999.000,    0.272,    0.265,    0.273, -999.000, -999.000,
        17,2020091312,   -0.237,   -0.221,   -0.238, -999.000, -999.000,   -0.237,   -0.234,   -0.237, -999.000, -999.000,    0.270,    0.249,    0.272, -999.000, -999.000,    0.270,    0.237,    0.272, -999.000, -999.000,
        17,2020091306,   -0.230,   -0.238,   -0.229, -999.000, -999.000,   -0.226,   -0.232,   -0.225, -999.000, -999.000,    0.270,    0.264,    0.271, -999.000, -999.000,    0.270,    0.260,    0.271, -999.000, -999.000,
        17,2020091300,   -0.236,   -0.200,   -0.239, -999.000, -999.000,   -0.232,   -0.189,   -0.237, -999.000, -999.000,    0.275,    0.232,    0.277, -999.000, -999.000,    0.275,    0.245,    0.277, -999.000, -999.000,
