         8,2020092000,    0.060,    0.051,    0.067,    0.033,    0.063,    0.060,    0.052,    0.067,    0.034,    0.063,    0.049,    0.047,    0.050,    0.039,    0.050,    0.049,    0.047,    0.050,    0.037,    0.050,
         8,2020091918,    0.043,    0.034,    0.044,    0.046,    0.053,    0.044,    0.035,    0.044,    0.047,    0.051,    0.043,    0.033,    0.042,    0.056,    0.051,    0.043,    0.032,    0.042,    0.056,    0.051,
         8,2020091912,    0.061,    0.046,    0.070,    0.055,    0.062,    0.061,    0.047,    0.070,    0.053,    0.063,    0.051,    0.048,    0.050,    0.059,    0.052,    0.051,    0.047,    0.050,    0.059,    0.052,
         8,2020091906,    0.042,    0.037,    0.046,    0.015,    0.040,    0.042,    0.037,    0.046,    0.015,    0.038,    0.042,    0.032,    0.044,    0.029,    0.045,    0.042,    0.032,    0.044,    0.029,    0.045,
         8,2020091900,    0.064,    0.049,    0.072,    0.054,    0.068,    0.064,    0.049,    0.072,    0.055,    0.067,    0.054,    0.044,    0.056,    0.061,    0.057,    0.054,    0.043,    0.056,    0.059,    0.057,
         8,2020091818,    0.042,    0.032,    0.043,    0.041,    0.048,    0.042,    0.033,    0.043,    0.040,    0.047,    0.042,    0.033,    0.042,    0.051,    0.049,    0.042,    0.033,    0.042,    0.051,    0.049,
         8,2020091812,    0.062,    0.049,    0.071,    0.044,    0.068,    0.062,    0.049,    0.070,    0.043,    0.067,    0.056,    0.049,    0.057,    0.051,    0.056,    0.056,    0.050,    0.057,    0.054,    0.056,
         8,2020091806,    0.045,    0.043,    0.046,    0.025,    0.041,    0.045,    0.044,    0.046,    0.025,    0.041,    0.042,    0.036,    0.044,    0.046,    0.042,    0.042,    0.036,    0.044,    0.045,    0.042,
         8,2020091800,    0.058,    0.044,    0.066,    0.048,    0.058,    0.059,    0.045,    0.066,    0.047,    0.058,    0.054,    0.041,    0.058,    0.055,    0.051,    0.054,    0.040,    0.058,    0.057,    0.051,
         8,2020091718,    0.047,    0.038,    0.046,    0.051,    0.066,    0.047,    0.040,    0.046,    0.050,    0.066,    0.048,    0.037,    0.048,    0.056,    0.066,    0.048,    0.036,    0.048,    0.055,    0.066,
