         3,2020092000,   -0.012,    0.079,   -0.048, -999.000, -999.000,   -0.020,    0.072,   -0.057, -999.000, -999.000,    0.366,    0.311,    0.380, -999.000, -999.000,    0.366,    0.311,    0.380, -999.000, -999.000,
         3,2020091918,   -0.068,   -0.058,   -0.072, -999.000, -999.000,   -0.077,   -0.059,   -0.083, -999.000, -999.000,    0.379,    0.284,    0.403, -999.000, -999.000,    0.379,    0.291,    0.403, -999.000, -999.000,
         3,2020091912,   -0.152,    0.134,   -0.173, -999.000, -999.000,   -0.158,    0.118,   -0.179, -999.000, -999.000,    0.429,    0.306,    0.429, -999.000, -999.000,    0.429,    0.308,    0.429, -999.000, -999.000,
         3,2020091906,   -0.070,    0.048,   -0.097, -999.000, -999.000,   -0.083,    0.037,   -0.110, -999.000, -999.000,    0.409,    0.316,    0.424, -999.000, -999.000,    0.409,    0.315,    0.424, -999.000, -999.000,
         3,2020091900,    0.016,    0.138,   -0.029, -999.000, -999.000,    0.012,    0.139,   -0.035, -999.000, -999.000,    0.370,    0.241,    0.399, -999.000, -999.000,    0.370,    0.243,    0.399, -999.000, -999.000,
         3,2020091818,   -0.051,   -0.032,   -0.057, -999.000, -999.000,   -0.056,   -0.027,   -0.064, -999.000, -999.000,    0.379,    0.273,    0.403, -999.000, -999.000,    0.379,    0.277,    0.403, -999.000, -999.000,
         3,2020091812,   -0.144,    0.196,   -0.165, -999.000, -999.000,   -0.149,    0.193,   -0.170, -999.000, -999.000,    0.448,    0.222,    0.450, -999.000, -999.000,    0.448,    0.222,    0.450, -999.000, -999.000,
         3,2020091806,   -0.090,    0.052,   -0.119, -999.000, -999.000,   -0.103,    0.038,   -0.132, -999.000, -999.000,    0.390,    0.295,    0.402, -999.000, -999.000,    0.390,    0.286,    0.402, -999.000, -999.000,
         3,2020091800,   -0.032,    0.084,   -0.076, -999.000, -999.000,   -0.039,    0.081,   -0.085, -999.000, -999.000,    0.388,    0.253,    0.420, -999.000, -999.000,    0.388,    0.250,    0.420, -999.000, -999.000,
         3,2020091718,   -0.071,   -0.008,   -0.089, -999.000, -999.000,   -0.074,   -0.008,   -0.093, -999.000, -999.000,    0.372,    0.251,    0.396, -999.000, -999.000,    0.372,    0.259,    0.396, -999.000, -999.000,
         3,2020091712,   -0.126,    0.099,   -0.142, -999.000, -999.000,   -0.131,    0.087,   -0.146, -999.000, -999.000,    0.451,    0.267,    0.457, -999.000, -999.000,    0.451,    0.282,    0.457, -999.000, -999.000,
         3,2020091706,   -0.070,    0.038,   -0.099, -999.000, -999.000,   -0.085,    0.031,   -0.116, -999.000, -999.000,    0.411,    0.296,    0.434, -999.000, -999.000,    0.411,    0.286,    0.434, -999.000, -999.000,
         3,2020091700,    0.001,    0.084,   -0.035, -999.000, -999.000,   -0.007,    0.077,   -0.044, -999.000, -999.000,    0.382,    0.257,    0.420, -999.000, -999.000,    0.382,    0.258,    0.420, -999.000, -999.000,
         3,2020091618,    0.026,    0.026,    0.026, -999.000, -999.000,    0.015,    0.022,    0.012, -999.000, -999.000,    0.381,    0.294,    0.405, -999.000, -999.000,    0.381,    0.296,    0.405, -999.000, -999.000,
         3,2020091612,   -0.051,    0.128,   -0.070, -999.000, -999.000,   -0.057,    0.116,   -0.075, -999.000, -999.000,    0.470,    0.196,    0.485, -999.000, -999.000,    0.470,    0.198,    0.485, -999.000, -999.000,
         3,2020091606,    0.025,    0.069,    0.012, -999.000, -999.000,    0.009,    0.057,   -0.005, -999.000, -999.000,    0.423,    0.296,    0.453, -999.000, -999.000,    0.423,    0.290,    0.453, -999.000, -999.000,
         3,2020091600,    0.057,    0.113,    0.026, -999.000, -999.000,    0.051,    0.115,    0.016, -999.000, -999.000,    0.415,    0.252,    0.478, -999.000, -999.000,    0.415,    0.253,    0.478, -999.000, -999.000,
         3,2020091518,   -0.016,    0.027,   -0.032, -999.000, -999.000,   -0.030,    0.018,   -0.048, -999.000, -999.000,    0.465,    0.259,    0.518, -999.000, -999.000,    0.465,    0.266,    0.518, -999.000, -999.000,
         3,2020091512,   -0.102,    0.137,   -0.123, -999.000, -999.000,   -0.111,    0.127,   -0.131, -999.000, -999.000,    0.574,    0.208,    0.590, -999.000, -999.000,    0.574,    0.208,    0.590, -999.000, -999.000,
         3,2020091506,   -0.037,    0.082,   -0.080, -999.000, -999.000,   -0.058,    0.071,   -0.104, -999.000, -999.000,    0.466,    0.305,    0.506, -999.000, -999.000,    0.466,    0.301,    0.506, -999.000, -999.000,
         3,2020091500,    0.033,    0.085,    0.006, -999.000, -999.000,    0.026,    0.079,   -0.002, -999.000, -999.000,    0.413,    0.238,    0.477, -999.000, -999.000,    0.413,    0.242,    0.477, -999.000, -999.000,
         3,2020091418,   -0.029,    0.004,   -0.040, -999.000, -999.000,   -0.037,    0.004,   -0.050, -999.000, -999.000,    0.452,    0.296,    0.489, -999.000, -999.000,    0.452,    0.305,    0.489, -999.000, -999.000,
         3,2020091412,   -0.109,    0.131,   -0.129, -999.000, -999.000,   -0.109,    0.121,   -0.128, -999.000, -999.000,    0.502,    0.256,    0.511, -999.000, -999.000,    0.502,    0.257,    0.511, -999.000, -999.000,
         3,2020091406,   -0.042,    0.045,   -0.066, -999.000, -999.000,   -0.055,    0.034,   -0.081, -999.000, -999.000,    0.429,    0.297,    0.459, -999.000, -999.000,    0.429,    0.288,    0.459, -999.000, -999.000,
         3,2020091400,    0.008,    0.079,   -0.029, -999.000, -999.000,    0.000,    0.076,   -0.039, -999.000, -999.000,    0.383,    0.251,    0.431, -999.000, -999.000,    0.383,    0.253,    0.431, -999.000, -999.000,
         3,2020091318,   -0.032,    0.005,   -0.047, -999.000, -999.000,   -0.038,    0.003,   -0.054, -999.000, -999.000,    0.414,    0.259,    0.455, -999.000, -999.000,    0.414,    0.280,    0.455, -999.000, -999.000,
         3,2020091312,   -0.107,    0.103,   -0.120, -999.000, -999.000,   -0.116,    0.101,   -0.129, -999.000, -999.000,    0.472,    0.257,    0.479, -999.000, -999.000,    0.472,    0.260,    0.479, -999.000, -999.000,
         3,2020091306,   -0.040,    0.069,   -0.074, -999.000, -999.000,   -0.048,    0.056,   -0.079, -999.000, -999.000,    0.426,    0.318,    0.448, -999.000, -999.000,    0.426,    0.322,    0.448, -999.000, -999.000,
         3,2020091300,    0.044,    0.085,    0.021, -999.000, -999.000,    0.044,    0.085,    0.022, -999.000, -999.000,    0.347,    0.254,    0.385, -999.000, -999.000,    0.347,    0.261,    0.385, -999.000, -999.000,
         3,2020091218,   -0.070,   -0.000,   -0.094, -999.000, -999.000,   -0.074,   -0.008,   -0.096, -999.000, -999.000,    0.410,    0.276,    0.444, -999.000, -999.000,    0.410,    0.282,    0.444, -999.000, -999.000,
         3,2020091212,   -0.095,    0.118,   -0.114, -999.000, -999.000,   -0.101,    0.107,   -0.120, -999.000, -999.000,    0.415,    0.267,    0.421, -999.000, -999.000,    0.415,    0.269,    0.421, -999.000, -999.000,
         3,2020091206,   -0.001,    0.040,   -0.016, -999.000, -999.000,   -0.010,    0.030,   -0.026, -999.000, -999.000,    0.345,    0.283,    0.363, -999.000, -999.000,    0.345,    0.285,    0.363, -999.000, -999.000,
         3,2020091200,    0.046,    0.083,    0.027, -999.000, -999.000,    0.045,    0.082,    0.026, -999.000, -999.000,    0.336,    0.263,    0.367, -999.000, -999.000,    0.336,    0.261,    0.367, -999.000, -999.000,
         3,2020091118,   -0.020,   -0.030,   -0.016, -999.000, -999.000,   -0.024,   -0.030,   -0.022, -999.000, -999.000,    0.373,    0.284,    0.399, -999.000, -999.000,    0.373,    0.281,    0.399, -999.000, -999.000,
         3,2020091112,   -0.076,    0.033,   -0.082, -999.000, -999.000,   -0.081,    0.024,   -0.087, -999.000, -999.000,    0.408,    0.268,    0.413, -999.000, -999.000,    0.408,    0.274,    0.413, -999.000, -999.000,
         3,2020091106,    0.020,    0.038,    0.014, -999.000, -999.000,    0.013,    0.031,    0.008, -999.000, -999.000,    0.336,    0.321,    0.340, -999.000, -999.000,    0.336,    0.324,    0.340, -999.000, -999.000,
         3,2020091100,    0.062,    0.068,    0.060, -999.000, -999.000,    0.054,    0.058,    0.052, -999.000, -999.000,    0.313,    0.268,    0.332, -999.000, -999.000,    0.313,    0.271,    0.332, -999.000, -999.000,
         3,2020091018,    0.016,   -0.030,    0.033, -999.000, -999.000,    0.006,   -0.033,    0.021, -999.000, -999.000,    0.336,    0.253,    0.359, -999.000, -999.000,    0.336,    0.259,    0.359, -999.000, -999.000,
         3,2020091012,   -0.063,    0.058,   -0.072, -999.000, -999.000,   -0.065,    0.047,   -0.073, -999.000, -999.000,    0.400,    0.279,    0.407, -999.000, -999.000,    0.400,    0.279,    0.407, -999.000, -999.000,
         3,2020091006,   -0.003,   -0.011,    0.000, -999.000, -999.000,   -0.008,   -0.026,   -0.002, -999.000, -999.000,    0.322,    0.288,    0.334, -999.000, -999.000,    0.322,    0.282,    0.334, -999.000, -999.000,
         3,2020091000,    0.060,    0.094,    0.044, -999.000, -999.000,    0.050,    0.084,    0.034, -999.000, -999.000,    0.297,    0.230,    0.324, -999.000, -999.000,    0.297,    0.230,    0.324, -999.000, -999.000,
         3,2020090918,   -0.021,    0.048,   -0.044, -999.000, -999.000,   -0.027,    0.039,   -0.050, -999.000, -999.000,    0.318,    0.197,    0.346, -999.000, -999.000,    0.318,    0.204,    0.346, -999.000, -999.000,
         3,2020090912,   -0.052,    0.097,   -0.063, -999.000, -999.000,   -0.058,    0.089,   -0.069, -999.000, -999.000,    0.330,    0.226,    0.333, -999.000, -999.000,    0.330,    0.233,    0.333, -999.000, -999.000,
         3,2020090906,    0.005,    0.087,   -0.023, -999.000, -999.000,   -0.005,    0.081,   -0.034, -999.000, -999.000,    0.294,    0.253,    0.303, -999.000, -999.000,    0.294,    0.248,    0.303, -999.000, -999.000,
         3,2020090900,    0.008,    0.143,   -0.051, -999.000, -999.000,    0.004,    0.137,   -0.054, -999.000, -999.000,    0.300,    0.192,    0.319, -999.000, -999.000,    0.300,    0.194,    0.319, -999.000, -999.000,
         3,2020090818,   -0.015,    0.045,   -0.034, -999.000, -999.000,   -0.016,    0.046,   -0.036, -999.000, -999.000,    0.296,    0.213,    0.316, -999.000, -999.000,    0.296,    0.212,    0.316, -999.000, -999.000,
         3,2020090812,   -0.012,    0.122,   -0.022, -999.000, -999.000,   -0.020,    0.122,   -0.030, -999.000, -999.000,    0.298,    0.193,    0.302, -999.000, -999.000,    0.298,    0.193,    0.302, -999.000, -999.000,
         3,2020090806,    0.007,    0.046,   -0.007, -999.000, -999.000,   -0.004,    0.038,   -0.019, -999.000, -999.000,    0.335,    0.278,    0.352, -999.000, -999.000,    0.335,    0.277,    0.352, -999.000, -999.000,
         3,2020090800,    0.036,    0.121,   -0.001, -999.000, -999.000,    0.027,    0.111,   -0.010, -999.000, -999.000,    0.305,    0.210,    0.331, -999.000, -999.000,    0.305,    0.213,    0.331, -999.000, -999.000,
         3,2020090718,    0.013,    0.065,   -0.005, -999.000, -999.000,    0.006,    0.060,   -0.012, -999.000, -999.000,    0.335,    0.199,    0.368, -999.000, -999.000,    0.335,    0.203,    0.368, -999.000, -999.000,
         3,2020090712,   -0.020,    0.092,   -0.030, -999.000, -999.000,   -0.026,    0.088,   -0.035, -999.000, -999.000,    0.356,    0.215,    0.364, -999.000, -999.000,    0.356,    0.211,    0.364, -999.000, -999.000,
         3,2020090706,    0.027,    0.073,    0.010, -999.000, -999.000,    0.020,    0.066,    0.004, -999.000, -999.000,    0.332,    0.255,    0.353, -999.000, -999.000,    0.332,    0.258,    0.353, -999.000, -999.000,
         3,2020090700,   -0.009,    0.115,   -0.074, -999.000, -999.000,   -0.012,    0.114,   -0.079, -999.000, -999.000,    0.380,    0.218,    0.427, -999.000, -999.000,    0.380,    0.221,    0.427, -999.000, -999.000,
         3,2020090618,   -0.021,    0.049,   -0.042, -999.000, -999.000,   -0.031,    0.048,   -0.055, -999.000, -999.000,    0.369,    0.237,    0.396, -999.000, -999.000,    0.369,    0.248,    0.396, -999.000, -999.000,
         3,2020090612,   -0.061,    0.026,   -0.066, -999.000, -999.000,   -0.068,    0.016,   -0.073, -999.000, -999.000,    0.383,    0.208,    0.391, -999.000, -999.000,    0.383,    0.215,    0.391, -999.000, -999.000,
         3,2020090606,   -0.014,    0.053,   -0.035, -999.000, -999.000,   -0.024,    0.043,   -0.046, -999.000, -999.000,    0.361,    0.339,    0.364, -999.000, -999.000,    0.361,    0.342,    0.364, -999.000, -999.000,
         3,2020090600,   -0.001,    0.067,   -0.032, -999.000, -999.000,   -0.009,    0.055,   -0.038, -999.000, -999.000,    0.383,    0.264,    0.419, -999.000, -999.000,    0.383,    0.273,    0.419, -999.000, -999.000,
         3,2020090518,   -0.029,    0.062,   -0.052, -999.000, -999.000,   -0.038,    0.054,   -0.062, -999.000, -999.000,    0.388,    0.256,    0.410, -999.000, -999.000,    0.388,    0.265,    0.410, -999.000, -999.000,
         3,2020090512,   -0.041,    0.060,   -0.049, -999.000, -999.000,   -0.047,    0.052,   -0.054, -999.000, -999.000,    0.390,    0.192,    0.400, -999.000, -999.000,    0.390,    0.197,    0.400, -999.000, -999.000,
