   14,2020092000,   -0.150,   -0.150,    0.000,    0.000,    0.000,    0.000,   -0.055,   -0.055,   -0.382,   -0.382,    0.000,    0.000,    0.000,    0.000,    0.190,    0.190,   -0.034,   -0.034,   -0.013,   -0.013,   -0.368,   -0.368,    0.013,    0.013
   14,2020091918,   -0.151,   -0.151,    0.000,    0.000,    0.000,    0.000,   -0.056,   -0.056,   -0.382,   -0.382,    0.000,    0.000,    0.000,    0.000,    0.192,    0.192,   -0.033,   -0.033,   -0.012,   -0.012,   -0.367,   -0.367,    0.014,    0.014
   14,2020091912,   -0.150,   -0.150,    0.000,    0.000,    0.000,    0.000,   -0.055,   -0.055,   -0.379,   -0.379,    0.000,    0.000,    0.000,    0.000,    0.192,    0.192,   -0.021,   -0.021,   -0.014,   -0.014,   -0.362,   -0.362,    0.013,    0.013
   14,2020091906,   -0.149,   -0.149,    0.000,    0.000,    0.000,    0.000,   -0.055,   -0.055,   -0.377,   -0.377,    0.000,    0.000,    0.000,    0.000,    0.191,    0.191,   -0.016,   -0.016,   -0.017,   -0.017,   -0.360,   -0.360,    0.012,    0.012
   14,2020091900,   -0.149,   -0.149,    0.000,    0.000,    0.000,    0.000,   -0.054,   -0.054,   -0.376,   -0.376,    0.000,    0.000,    0.000,    0.000,    0.189,    0.189,   -0.013,   -0.013,   -0.018,   -0.018,   -0.359,   -0.359,    0.012,    0.012
   14,2020091818,   -0.150,   -0.150,    0.000,    0.000,    0.000,    0.000,   -0.057,   -0.057,   -0.377,   -0.377,    0.000,    0.000,    0.000,    0.000,    0.190,    0.190,   -0.015,   -0.015,   -0.018,   -0.018,   -0.360,   -0.360,    0.011,    0.011
   14,2020091812,   -0.149,   -0.149,    0.000,    0.000,    0.000,    0.000,   -0.055,   -0.055,   -0.372,   -0.372,    0.000,    0.000,    0.000,    0.000,    0.190,    0.190,   -0.014,   -0.014,   -0.021,   -0.021,   -0.359,   -0.359,    0.010,    0.010
   14,2020091806,   -0.149,   -0.149,    0.000,    0.000,    0.000,    0.000,   -0.055,   -0.055,   -0.371,   -0.371,    0.000,    0.000,    0.000,    0.000,    0.191,    0.191,   -0.015,   -0.015,   -0.022,   -0.022,   -0.360,   -0.360,    0.010,    0.010
   14,2020091800,   -0.151,   -0.151,    0.000,    0.000,    0.000,    0.000,   -0.056,   -0.056,   -0.369,   -0.369,    0.000,    0.000,    0.000,    0.000,    0.189,    0.189,   -0.016,   -0.016,   -0.017,   -0.017,   -0.361,   -0.361,    0.012,    0.012
   14,2020091718,   -0.152,   -0.152,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,   -0.371,   -0.371,    0.000,    0.000,    0.000,    0.000,    0.189,    0.189,   -0.028,   -0.028,   -0.018,   -0.018,   -0.366,   -0.366,    0.012,    0.012
   14,2020091712,   -0.149,   -0.149,    0.000,    0.000,    0.000,    0.000,   -0.059,   -0.059,   -0.368,   -0.368,    0.000,    0.000,    0.000,    0.000,    0.189,    0.189,   -0.021,   -0.021,   -0.020,   -0.020,   -0.362,   -0.362,    0.011,    0.011
   14,2020091706,   -0.151,   -0.151,    0.000,    0.000,    0.000,    0.000,   -0.063,   -0.063,   -0.370,   -0.370,    0.000,    0.000,    0.000,    0.000,    0.191,    0.191,   -0.030,   -0.030,   -0.025,   -0.025,   -0.366,   -0.366,    0.008,    0.008
   14,2020091700,   -0.150,   -0.150,    0.000,    0.000,    0.000,    0.000,   -0.065,   -0.065,   -0.369,   -0.369,    0.000,    0.000,    0.000,    0.000,    0.190,    0.190,   -0.017,   -0.017,   -0.028,   -0.028,   -0.361,   -0.361,    0.007,    0.007
   14,2020091618,   -0.153,   -0.153,    0.000,    0.000,    0.000,    0.000,   -0.071,   -0.071,   -0.371,   -0.371,    0.000,    0.000,    0.000,    0.000,    0.189,    0.189,   -0.032,   -0.032,   -0.026,   -0.026,   -0.367,   -0.367,    0.008,    0.008
   14,2020091612,   -0.150,   -0.150,    0.000,    0.000,    0.000,    0.000,   -0.069,   -0.069,   -0.369,   -0.369,    0.000,    0.000,    0.000,    0.000,    0.191,    0.191,   -0.029,   -0.029,   -0.030,   -0.030,   -0.365,   -0.365,    0.005,    0.005
   14,2020091606,   -0.149,   -0.149,    0.000,    0.000,    0.000,    0.000,   -0.068,   -0.068,   -0.366,   -0.366,    0.000,    0.000,    0.000,    0.000,    0.192,    0.192,   -0.034,   -0.034,   -0.033,   -0.033,   -0.366,   -0.366,    0.003,    0.003
   14,2020091600,   -0.146,   -0.146,    0.000,    0.000,    0.000,    0.000,   -0.066,   -0.066,   -0.364,   -0.364,    0.000,    0.000,    0.000,    0.000,    0.189,    0.189,   -0.022,   -0.022,   -0.039,   -0.039,   -0.361,   -0.361,    0.001,    0.001
