    7,2020092000,   -1.261,   -1.261,    0.000,    0.000,    0.000,    0.000,    0.035,    0.035,   -0.038,   -0.038,    0.000,    0.000,    0.000,    0.000,   -0.084,   -0.084,   -1.520,   -1.520,   -1.062,   -1.062,   -0.594,   -0.594,   -0.045,   -0.045
    7,2020091918,   -1.261,   -1.261,    0.000,    0.000,    0.000,    0.000,    0.033,    0.033,   -0.038,   -0.038,    0.000,    0.000,    0.000,    0.000,   -0.085,   -0.085,   -1.516,   -1.516,   -1.062,   -1.062,   -0.592,   -0.592,   -0.045,   -0.045
    7,2020091912,   -1.260,   -1.260,    0.000,    0.000,    0.000,    0.000,    0.032,    0.032,   -0.037,   -0.037,    0.000,    0.000,    0.000,    0.000,   -0.085,   -0.085,   -1.515,   -1.515,   -1.063,   -1.063,   -0.591,   -0.591,   -0.045,   -0.045
    7,2020091906,   -1.260,   -1.260,    0.000,    0.000,    0.000,    0.000,    0.031,    0.031,   -0.036,   -0.036,    0.000,    0.000,    0.000,    0.000,   -0.086,   -0.086,   -1.515,   -1.515,   -1.063,   -1.063,   -0.591,   -0.591,   -0.045,   -0.045
    7,2020091900,   -1.263,   -1.263,    0.000,    0.000,    0.000,    0.000,    0.029,    0.029,   -0.036,   -0.036,    0.000,    0.000,    0.000,    0.000,   -0.090,   -0.090,   -1.516,   -1.516,   -1.060,   -1.060,   -0.593,   -0.593,   -0.043,   -0.043
    7,2020091818,   -1.260,   -1.260,    0.000,    0.000,    0.000,    0.000,    0.030,    0.030,   -0.034,   -0.034,    0.000,    0.000,    0.000,    0.000,   -0.089,   -0.089,   -1.512,   -1.512,   -1.060,   -1.060,   -0.590,   -0.590,   -0.043,   -0.043
    7,2020091812,   -1.262,   -1.262,    0.000,    0.000,    0.000,    0.000,    0.029,    0.029,   -0.034,   -0.034,    0.000,    0.000,    0.000,    0.000,   -0.088,   -0.088,   -1.513,   -1.513,   -1.061,   -1.061,   -0.591,   -0.591,   -0.044,   -0.044
    7,2020091806,   -1.262,   -1.262,    0.000,    0.000,    0.000,    0.000,    0.028,    0.028,   -0.033,   -0.033,    0.000,    0.000,    0.000,    0.000,   -0.090,   -0.090,   -1.513,   -1.513,   -1.060,   -1.060,   -0.591,   -0.591,   -0.042,   -0.042
    7,2020091800,   -1.263,   -1.263,    0.000,    0.000,    0.000,    0.000,    0.028,    0.028,   -0.031,   -0.031,    0.000,    0.000,    0.000,    0.000,   -0.084,   -0.084,   -1.513,   -1.513,   -1.063,   -1.063,   -0.591,   -0.591,   -0.044,   -0.044
    7,2020091718,   -1.263,   -1.263,    0.000,    0.000,    0.000,    0.000,    0.028,    0.028,   -0.028,   -0.028,    0.000,    0.000,    0.000,    0.000,   -0.080,   -0.080,   -1.510,   -1.510,   -1.059,   -1.059,   -0.589,   -0.589,   -0.042,   -0.042
    7,2020091712,   -1.264,   -1.264,    0.000,    0.000,    0.000,    0.000,    0.027,    0.027,   -0.028,   -0.028,    0.000,    0.000,    0.000,    0.000,   -0.078,   -0.078,   -1.509,   -1.509,   -1.062,   -1.062,   -0.589,   -0.589,   -0.044,   -0.044
    7,2020091706,   -1.262,   -1.262,    0.000,    0.000,    0.000,    0.000,    0.029,    0.029,   -0.029,   -0.029,    0.000,    0.000,    0.000,    0.000,   -0.079,   -0.079,   -1.508,   -1.508,   -1.060,   -1.060,   -0.588,   -0.588,   -0.043,   -0.043
    7,2020091700,   -1.265,   -1.265,    0.000,    0.000,    0.000,    0.000,    0.027,    0.027,   -0.030,   -0.030,    0.000,    0.000,    0.000,    0.000,   -0.071,   -0.071,   -1.513,   -1.513,   -1.061,   -1.061,   -0.591,   -0.591,   -0.043,   -0.043
    7,2020091618,   -1.262,   -1.262,    0.000,    0.000,    0.000,    0.000,    0.027,    0.027,   -0.028,   -0.028,    0.000,    0.000,    0.000,    0.000,   -0.072,   -0.072,   -1.509,   -1.509,   -1.057,   -1.057,   -0.588,   -0.588,   -0.041,   -0.041
    7,2020091612,   -1.264,   -1.264,    0.000,    0.000,    0.000,    0.000,    0.029,    0.029,   -0.031,   -0.031,    0.000,    0.000,    0.000,    0.000,   -0.075,   -0.075,   -1.512,   -1.512,   -1.060,   -1.060,   -0.590,   -0.590,   -0.043,   -0.043
    7,2020091606,   -1.263,   -1.263,    0.000,    0.000,    0.000,    0.000,    0.030,    0.030,   -0.032,   -0.032,    0.000,    0.000,    0.000,    0.000,   -0.075,   -0.075,   -1.512,   -1.512,   -1.059,   -1.059,   -0.590,   -0.590,   -0.042,   -0.042
    7,2020091600,   -1.267,   -1.267,    0.000,    0.000,    0.000,    0.000,    0.028,    0.028,   -0.032,   -0.032,    0.000,    0.000,    0.000,    0.000,   -0.079,   -0.079,   -1.516,   -1.516,   -1.061,   -1.061,   -0.593,   -0.593,   -0.043,   -0.043
    7,2020091518,   -1.263,   -1.263,    0.000,    0.000,    0.000,    0.000,    0.030,    0.030,   -0.032,   -0.032,    0.000,    0.000,    0.000,    0.000,   -0.076,   -0.076,   -1.512,   -1.512,   -1.061,   -1.061,   -0.590,   -0.590,   -0.043,   -0.043
    7,2020091512,   -1.263,   -1.263,    0.000,    0.000,    0.000,    0.000,    0.030,    0.030,   -0.030,   -0.030,    0.000,    0.000,    0.000,    0.000,   -0.077,   -0.077,   -1.513,   -1.513,   -1.061,   -1.061,   -0.590,   -0.590,   -0.044,   -0.044
    7,2020091506,   -1.263,   -1.263,    0.000,    0.000,    0.000,    0.000,    0.032,    0.032,   -0.032,   -0.032,    0.000,    0.000,    0.000,    0.000,   -0.081,   -0.081,   -1.514,   -1.514,   -1.061,   -1.061,   -0.591,   -0.591,   -0.043,   -0.043
