    7,2020092000,   -0.932,   -0.932,    0.000,    0.000,    0.000,    0.000,    0.036,    0.036,   -0.045,   -0.045,    0.000,    0.000,    0.000,    0.000,   -0.088,   -0.088,   -0.765,   -0.765,   -0.894,   -0.894,   -0.862,   -0.862,    0.148,    0.148
    7,2020091918,   -0.936,   -0.936,    0.000,    0.000,    0.000,    0.000,    0.032,    0.032,   -0.040,   -0.040,    0.000,    0.000,    0.000,    0.000,   -0.088,   -0.088,   -0.769,   -0.769,   -0.891,   -0.891,   -0.865,   -0.865,    0.150,    0.150
    7,2020091912,   -0.935,   -0.935,    0.000,    0.000,    0.000,    0.000,    0.032,    0.032,   -0.043,   -0.043,    0.000,    0.000,    0.000,    0.000,   -0.096,   -0.096,   -0.769,   -0.769,   -0.889,   -0.889,   -0.864,   -0.864,    0.151,    0.151
    7,2020091906,   -0.933,   -0.933,    0.000,    0.000,    0.000,    0.000,    0.030,    0.030,   -0.041,   -0.041,    0.000,    0.000,    0.000,    0.000,   -0.098,   -0.098,   -0.766,   -0.766,   -0.888,   -0.888,   -0.862,   -0.862,    0.151,    0.151
    7,2020091900,   -0.933,   -0.933,    0.000,    0.000,    0.000,    0.000,    0.029,    0.029,   -0.040,   -0.040,    0.000,    0.000,    0.000,    0.000,   -0.091,   -0.091,   -0.768,   -0.768,   -0.889,   -0.889,   -0.863,   -0.863,    0.150,    0.150
    7,2020091818,   -0.934,   -0.934,    0.000,    0.000,    0.000,    0.000,    0.028,    0.028,   -0.038,   -0.038,    0.000,    0.000,    0.000,    0.000,   -0.087,   -0.087,   -0.768,   -0.768,   -0.890,   -0.890,   -0.864,   -0.864,    0.151,    0.151
    7,2020091812,   -0.936,   -0.936,    0.000,    0.000,    0.000,    0.000,    0.027,    0.027,   -0.040,   -0.040,    0.000,    0.000,    0.000,    0.000,   -0.090,   -0.090,   -0.771,   -0.771,   -0.889,   -0.889,   -0.866,   -0.866,    0.151,    0.151
    7,2020091806,   -0.930,   -0.930,    0.000,    0.000,    0.000,    0.000,    0.030,    0.030,   -0.037,   -0.037,    0.000,    0.000,    0.000,    0.000,   -0.095,   -0.095,   -0.766,   -0.766,   -0.891,   -0.891,   -0.862,   -0.862,    0.149,    0.149
    7,2020091800,   -0.931,   -0.931,    0.000,    0.000,    0.000,    0.000,    0.029,    0.029,   -0.036,   -0.036,    0.000,    0.000,    0.000,    0.000,   -0.098,   -0.098,   -0.770,   -0.770,   -0.892,   -0.892,   -0.864,   -0.864,    0.149,    0.149
    7,2020091718,   -0.930,   -0.930,    0.000,    0.000,    0.000,    0.000,    0.029,    0.029,   -0.036,   -0.036,    0.000,    0.000,    0.000,    0.000,   -0.093,   -0.093,   -0.766,   -0.766,   -0.894,   -0.894,   -0.862,   -0.862,    0.148,    0.148
