    3,2020092000,    0.395,    0.395,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.172,    0.172,    0.000,    0.000,    0.000,    0.000,    0.065,    0.065,   -1.085,   -1.085,    0.230,    0.230,   -0.037,   -0.037,   -0.167,   -0.167
    3,2020091918,    0.393,    0.393,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.175,    0.175,    0.000,    0.000,    0.000,    0.000,    0.065,    0.065,   -1.113,   -1.113,    0.237,    0.237,   -0.045,   -0.045,   -0.163,   -0.163
    3,2020091912,    0.394,    0.394,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.174,    0.174,    0.000,    0.000,    0.000,    0.000,    0.065,    0.065,   -1.099,   -1.099,    0.243,    0.243,   -0.042,   -0.042,   -0.162,   -0.162
    3,2020091906,    0.394,    0.394,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.175,    0.175,    0.000,    0.000,    0.000,    0.000,    0.063,    0.063,   -1.051,   -1.051,    0.261,    0.261,   -0.026,   -0.026,   -0.155,   -0.155
    3,2020091900,    0.393,    0.393,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.174,    0.174,    0.000,    0.000,    0.000,    0.000,    0.064,    0.064,   -1.031,   -1.031,    0.258,    0.258,   -0.022,   -0.022,   -0.157,   -0.157
    3,2020091818,    0.395,    0.395,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.180,    0.180,    0.000,    0.000,    0.000,    0.000,    0.063,    0.063,   -1.017,   -1.017,    0.258,    0.258,   -0.015,   -0.015,   -0.155,   -0.155
    3,2020091812,    0.396,    0.396,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.184,    0.184,    0.000,    0.000,    0.000,    0.000,    0.062,    0.062,   -1.008,   -1.008,    0.273,    0.273,   -0.011,   -0.011,   -0.151,   -0.151
    3,2020091806,    0.395,    0.395,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.184,    0.184,    0.000,    0.000,    0.000,    0.000,    0.062,    0.062,   -1.000,   -1.000,    0.273,    0.273,   -0.009,   -0.009,   -0.148,   -0.148
    3,2020091800,    0.397,    0.397,    0.000,    0.000,    0.000,    0.000,   -0.024,   -0.024,    0.185,    0.185,    0.000,    0.000,    0.000,    0.000,    0.062,    0.062,   -0.979,   -0.979,    0.268,    0.268,   -0.001,   -0.001,   -0.149,   -0.149
    3,2020091718,    0.397,    0.397,    0.000,    0.000,    0.000,    0.000,   -0.023,   -0.023,    0.184,    0.184,    0.000,    0.000,    0.000,    0.000,    0.062,    0.062,   -0.979,   -0.979,    0.257,    0.257,   -0.001,   -0.001,   -0.150,   -0.150
    3,2020091712,    0.395,    0.395,    0.000,    0.000,    0.000,    0.000,   -0.022,   -0.022,    0.183,    0.183,    0.000,    0.000,    0.000,    0.000,    0.062,    0.062,   -1.004,   -1.004,    0.263,    0.263,   -0.012,   -0.012,   -0.149,   -0.149
    3,2020091706,    0.396,    0.396,    0.000,    0.000,    0.000,    0.000,   -0.023,   -0.023,    0.183,    0.183,    0.000,    0.000,    0.000,    0.000,    0.061,    0.061,   -1.002,   -1.002,    0.282,    0.282,   -0.012,   -0.012,   -0.143,   -0.143
