    3,2020092000,    0.728,    0.728,    0.000,    0.000,    0.000,    0.000,    0.923,    0.923,    1.091,    1.091,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -9.087,   -9.087,   -0.451,   -0.451,   -0.138,   -0.138,    0.253,    0.253
    3,2020091918,    0.728,    0.728,    0.000,    0.000,    0.000,    0.000,    0.935,    0.935,    1.080,    1.080,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -9.092,   -9.092,   -0.438,   -0.438,   -0.139,   -0.139,    0.259,    0.259
    3,2020091912,    0.725,    0.725,    0.000,    0.000,    0.000,    0.000,    0.877,    0.877,    1.068,    1.068,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -9.112,   -9.112,   -0.428,   -0.428,   -0.148,   -0.148,    0.263,    0.263
    3,2020091906,    0.724,    0.724,    0.000,    0.000,    0.000,    0.000,    0.861,    0.861,    1.065,    1.065,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -9.130,   -9.130,   -0.436,   -0.436,   -0.154,   -0.154,    0.260,    0.260
    3,2020091900,    0.723,    0.723,    0.000,    0.000,    0.000,    0.000,    0.889,    0.889,    1.079,    1.079,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -9.139,   -9.139,   -0.451,   -0.451,   -0.156,   -0.156,    0.251,    0.251
    3,2020091818,    0.726,    0.726,    0.000,    0.000,    0.000,    0.000,    0.853,    0.853,    1.070,    1.070,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -9.134,   -9.134,   -0.449,   -0.449,   -0.152,   -0.152,    0.255,    0.255
    3,2020091812,    0.724,    0.724,    0.000,    0.000,    0.000,    0.000,    0.839,    0.839,    1.087,    1.087,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -9.139,   -9.139,   -0.448,   -0.448,   -0.157,   -0.157,    0.256,    0.256
    3,2020091806,    0.727,    0.727,    0.000,    0.000,    0.000,    0.000,    0.906,    0.906,    1.096,    1.096,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -9.114,   -9.114,   -0.424,   -0.424,   -0.145,   -0.145,    0.265,    0.265
    3,2020091800,    0.728,    0.728,    0.000,    0.000,    0.000,    0.000,    0.885,    0.885,    1.086,    1.086,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -9.148,   -9.148,   -0.424,   -0.424,   -0.153,   -0.153,    0.265,    0.265
    3,2020091718,    0.728,    0.728,    0.000,    0.000,    0.000,    0.000,    0.919,    0.919,    1.088,    1.088,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -9.147,   -9.147,   -0.446,   -0.446,   -0.152,   -0.152,    0.257,    0.257
