   16,2020092000,    1.805,    1.805,    0.000,    0.000,   65.159,   65.159,  -14.295,  -14.295,    0.103,    0.103,   -0.018,   -0.018,    0.047,    0.047,   -0.010,   -0.010,   -0.240,   -0.240,    1.256,    1.256,   -1.767,   -1.767,    0.910,    0.910
   16,2020091918,    1.802,    1.802,    0.000,    0.000,   65.289,   65.289,  -14.492,  -14.492,    0.076,    0.076,   -0.022,   -0.022,    0.041,    0.041,   -0.010,   -0.010,   -0.243,   -0.243,    1.253,    1.253,   -1.771,   -1.771,    0.907,    0.907
   16,2020091912,    1.797,    1.797,    0.000,    0.000,   65.078,   65.078,  -14.584,  -14.584,    0.077,    0.077,   -0.024,   -0.024,    0.039,    0.039,   -0.009,   -0.009,   -0.255,   -0.255,    1.239,    1.239,   -1.784,   -1.784,    0.896,    0.896
   16,2020091906,    1.799,    1.799,    0.000,    0.000,   64.865,   64.865,  -14.620,  -14.620,    0.101,    0.101,   -0.018,   -0.018,    0.044,    0.044,   -0.010,   -0.010,   -0.240,   -0.240,    1.253,    1.253,   -1.773,   -1.773,    0.903,    0.903
   16,2020091900,    1.799,    1.799,    0.000,    0.000,   64.428,   64.428,  -14.678,  -14.678,    0.125,    0.125,   -0.018,   -0.018,    0.042,    0.042,   -0.010,   -0.010,   -0.239,   -0.239,    1.254,    1.254,   -1.771,   -1.771,    0.905,    0.905
   16,2020091818,    1.796,    1.796,    0.000,    0.000,   63.915,   63.915,  -15.054,  -15.054,    0.076,    0.076,   -0.024,   -0.024,    0.035,    0.035,   -0.010,   -0.010,   -0.243,   -0.243,    1.250,    1.250,   -1.776,   -1.776,    0.900,    0.900
   16,2020091812,    1.791,    1.791,    0.000,    0.000,   63.574,   63.574,  -15.293,  -15.293,    0.069,    0.069,   -0.020,   -0.020,    0.029,    0.029,   -0.009,   -0.009,   -0.255,   -0.255,    1.237,    1.237,   -1.788,   -1.788,    0.890,    0.890
   16,2020091806,    1.795,    1.795,    0.000,    0.000,   63.357,   63.357,  -15.118,  -15.118,    0.095,    0.095,   -0.012,   -0.012,    0.035,    0.035,   -0.010,   -0.010,   -0.248,   -0.248,    1.244,    1.244,   -1.781,   -1.781,    0.896,    0.896
   16,2020091800,    1.795,    1.795,    0.000,    0.000,   63.230,   63.230,  -15.250,  -15.250,    0.117,    0.117,   -0.015,   -0.015,    0.030,    0.030,   -0.009,   -0.009,   -0.252,   -0.252,    1.241,    1.241,   -1.783,   -1.783,    0.896,    0.896
   16,2020091718,    1.797,    1.797,    0.000,    0.000,   63.435,   63.435,  -15.482,  -15.482,    0.091,    0.091,   -0.021,   -0.021,    0.036,    0.036,   -0.010,   -0.010,   -0.254,   -0.254,    1.239,    1.239,   -1.784,   -1.784,    0.897,    0.897
   16,2020091712,    1.792,    1.792,    0.000,    0.000,   63.178,   63.178,  -15.635,  -15.635,    0.054,    0.054,   -0.021,   -0.021,    0.035,    0.035,   -0.009,   -0.009,   -0.267,   -0.267,    1.227,    1.227,   -1.794,   -1.794,    0.889,    0.889
   16,2020091706,    1.800,    1.800,    0.000,    0.000,   63.016,   63.016,  -15.517,  -15.517,    0.086,    0.086,   -0.013,   -0.013,    0.036,    0.036,   -0.009,   -0.009,   -0.256,   -0.256,    1.240,    1.240,   -1.781,   -1.781,    0.901,    0.901
   16,2020091700,    1.802,    1.802,    0.000,    0.000,   63.264,   63.264,  -15.117,  -15.117,    0.145,    0.145,   -0.011,   -0.011,    0.029,    0.029,   -0.009,   -0.009,   -0.256,   -0.256,    1.240,    1.240,   -1.780,   -1.780,    0.903,    0.903
   16,2020091618,    1.802,    1.802,    0.000,    0.000,   62.898,   62.898,  -15.371,  -15.371,    0.115,    0.115,   -0.017,   -0.017,    0.036,    0.036,   -0.010,   -0.010,   -0.261,   -0.261,    1.235,    1.235,   -1.784,   -1.784,    0.901,    0.901
   16,2020091612,    1.801,    1.801,    0.000,    0.000,   63.116,   63.116,  -15.243,  -15.243,    0.138,    0.138,   -0.020,   -0.020,    0.044,    0.044,   -0.009,   -0.009,   -0.264,   -0.264,    1.233,    1.233,   -1.786,   -1.786,    0.899,    0.899
   16,2020091606,    1.804,    1.804,    0.000,    0.000,   62.806,   62.806,  -15.327,  -15.327,    0.154,    0.154,   -0.014,   -0.014,    0.050,    0.050,   -0.009,   -0.009,   -0.258,   -0.258,    1.238,    1.238,   -1.780,   -1.780,    0.905,    0.905
   16,2020091600,    1.806,    1.806,    0.000,    0.000,   63.300,   63.300,  -15.132,  -15.132,    0.182,    0.182,   -0.008,   -0.008,    0.046,    0.046,   -0.010,   -0.010,   -0.255,   -0.255,    1.242,    1.242,   -1.777,   -1.777,    0.908,    0.908
   16,2020091518,    1.805,    1.805,    0.000,    0.000,   62.961,   62.961,  -15.640,  -15.640,    0.147,    0.147,   -0.013,   -0.013,    0.052,    0.052,   -0.010,   -0.010,   -0.265,   -0.265,    1.232,    1.232,   -1.786,   -1.786,    0.903,    0.903
   16,2020091512,    1.810,    1.810,    0.000,    0.000,   63.642,   63.642,  -15.435,  -15.435,    0.191,    0.191,   -0.007,   -0.007,    0.056,    0.056,   -0.010,   -0.010,   -0.264,   -0.264,    1.234,    1.234,   -1.781,   -1.781,    0.910,    0.910
   16,2020091506,    1.807,    1.807,    0.000,    0.000,   63.364,   63.364,  -15.649,  -15.649,    0.204,    0.204,   -0.008,   -0.008,    0.070,    0.070,   -0.010,   -0.010,   -0.273,   -0.273,    1.226,    1.226,   -1.789,   -1.789,    0.903,    0.903
   16,2020091500,    1.807,    1.807,    0.000,    0.000,   63.675,   63.675,  -15.573,  -15.573,    0.230,    0.230,   -0.008,   -0.008,    0.067,    0.067,   -0.010,   -0.010,   -0.270,   -0.270,    1.228,    1.228,   -1.787,   -1.787,    0.905,    0.905
   16,2020091418,    1.811,    1.811,    0.000,    0.000,   63.661,   63.661,  -15.574,  -15.574,    0.227,    0.227,   -0.011,   -0.011,    0.071,    0.071,   -0.010,   -0.010,   -0.272,   -0.272,    1.227,    1.227,   -1.786,   -1.786,    0.908,    0.908
   16,2020091412,    1.813,    1.813,    0.000,    0.000,   64.045,   64.045,  -15.507,  -15.507,    0.260,    0.260,   -0.006,   -0.006,    0.074,    0.074,   -0.009,   -0.009,   -0.268,   -0.268,    1.231,    1.231,   -1.783,   -1.783,    0.911,    0.911
   16,2020091406,    1.816,    1.816,    0.000,    0.000,   63.796,   63.796,  -15.644,  -15.644,    0.267,    0.267,   -0.002,   -0.002,    0.077,    0.077,   -0.010,   -0.010,   -0.264,   -0.264,    1.235,    1.235,   -1.778,   -1.778,    0.916,    0.916
   16,2020091400,    1.817,    1.817,    0.000,    0.000,   64.236,   64.236,  -15.530,  -15.530,    0.295,    0.295,   -0.000,   -0.000,    0.073,    0.073,   -0.009,   -0.009,   -0.255,   -0.255,    1.243,    1.243,   -1.771,   -1.771,    0.921,    0.921
   16,2020091318,    1.819,    1.819,    0.000,    0.000,   64.534,   64.534,  -15.611,  -15.611,    0.292,    0.292,   -0.003,   -0.003,    0.079,    0.079,   -0.010,   -0.010,   -0.262,   -0.262,    1.238,    1.238,   -1.775,   -1.775,    0.920,    0.920
   16,2020091312,    1.820,    1.820,    0.000,    0.000,   65.213,   65.213,  -15.643,  -15.643,    0.301,    0.301,   -0.002,   -0.002,    0.074,    0.074,   -0.009,   -0.009,   -0.262,   -0.262,    1.237,    1.237,   -1.775,   -1.775,    0.920,    0.920
   16,2020091306,    1.822,    1.822,    0.000,    0.000,   65.054,   65.054,  -15.652,  -15.652,    0.326,    0.326,   -0.000,   -0.000,    0.077,    0.077,   -0.010,   -0.010,   -0.262,   -0.262,    1.237,    1.237,   -1.774,   -1.774,    0.922,    0.922
