    3,2020092000,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091918,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091912,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091906,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091900,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091818,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091812,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091806,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091800,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091718,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091712,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091706,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091700,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
    3,2020091618,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,   -0.060,   -0.060,    0.160,    0.160,    0.000,    0.000,    0.000,    0.000,    0.233,    0.233,    0.894,    0.894,   -0.351,   -0.351,   -0.779,   -0.779,    0.057,    0.057
