    7,2020092000,   -1.037,   -1.037,    0.000,    0.000,    0.000,    0.000,   -0.007,   -0.007,   -0.068,   -0.068,    0.000,    0.000,    0.000,    0.000,   -0.149,   -0.149,   -0.156,   -0.156,    0.261,    0.261,   -1.152,   -1.152,   -0.496,   -0.496
    7,2020091918,   -1.040,   -1.040,    0.000,    0.000,    0.000,    0.000,   -0.006,   -0.006,   -0.065,   -0.065,    0.000,    0.000,    0.000,    0.000,   -0.144,   -0.144,   -0.162,   -0.162,    0.267,    0.267,   -1.156,   -1.156,   -0.492,   -0.492
    7,2020091912,   -1.034,   -1.034,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -0.063,   -0.063,    0.000,    0.000,    0.000,    0.000,   -0.133,   -0.133,   -0.148,   -0.148,    0.259,    0.259,   -1.147,   -1.147,   -0.497,   -0.497
    7,2020091906,   -1.031,   -1.031,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -0.061,   -0.061,    0.000,    0.000,    0.000,    0.000,   -0.136,   -0.136,   -0.139,   -0.139,    0.268,    0.268,   -1.143,   -1.143,   -0.496,   -0.496
    7,2020091900,   -1.029,   -1.029,    0.000,    0.000,    0.000,    0.000,   -0.001,   -0.001,   -0.060,   -0.060,    0.000,    0.000,    0.000,    0.000,   -0.156,   -0.156,   -0.134,   -0.134,    0.268,    0.268,   -1.141,   -1.141,   -0.497,   -0.497
    7,2020091818,   -1.028,   -1.028,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -0.061,   -0.061,    0.000,    0.000,    0.000,    0.000,   -0.154,   -0.154,   -0.127,   -0.127,    0.271,    0.271,   -1.139,   -1.139,   -0.499,   -0.499
    7,2020091812,   -1.030,   -1.030,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,   -0.165,   -0.165,   -0.131,   -0.131,    0.271,    0.271,   -1.143,   -1.143,   -0.501,   -0.501
    7,2020091806,   -1.031,   -1.031,    0.000,    0.000,    0.000,    0.000,   -0.002,   -0.002,   -0.056,   -0.056,    0.000,    0.000,    0.000,    0.000,   -0.169,   -0.169,   -0.126,   -0.126,    0.273,    0.273,   -1.142,   -1.142,   -0.502,   -0.502
    7,2020091800,   -1.035,   -1.035,    0.000,    0.000,    0.000,    0.000,   -0.008,   -0.008,   -0.056,   -0.056,    0.000,    0.000,    0.000,    0.000,   -0.169,   -0.169,   -0.129,   -0.129,    0.276,    0.276,   -1.146,   -1.146,   -0.499,   -0.499
    7,2020091718,   -1.040,   -1.040,    0.000,    0.000,    0.000,    0.000,   -0.011,   -0.011,   -0.051,   -0.051,    0.000,    0.000,    0.000,    0.000,   -0.171,   -0.171,   -0.127,   -0.127,    0.273,    0.273,   -1.147,   -1.147,   -0.504,   -0.504
    7,2020091712,   -1.037,   -1.037,    0.000,    0.000,    0.000,    0.000,   -0.006,   -0.006,   -0.051,   -0.051,    0.000,    0.000,    0.000,    0.000,   -0.149,   -0.149,   -0.119,   -0.119,    0.263,    0.263,   -1.143,   -1.143,   -0.509,   -0.509
    7,2020091706,   -1.032,   -1.032,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,   -0.144,   -0.144,   -0.100,   -0.100,    0.271,    0.271,   -1.135,   -1.135,   -0.507,   -0.507
    7,2020091700,   -1.033,   -1.033,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -0.062,   -0.062,    0.000,    0.000,    0.000,    0.000,   -0.159,   -0.159,   -0.108,   -0.108,    0.274,    0.274,   -1.139,   -1.139,   -0.505,   -0.505
    7,2020091618,   -1.034,   -1.034,    0.000,    0.000,    0.000,    0.000,    0.001,    0.001,   -0.062,   -0.062,    0.000,    0.000,    0.000,    0.000,   -0.157,   -0.157,   -0.108,   -0.108,    0.271,    0.271,   -1.140,   -1.140,   -0.508,   -0.508
    7,2020091612,   -1.031,   -1.031,    0.000,    0.000,    0.000,    0.000,    0.001,    0.001,   -0.061,   -0.061,    0.000,    0.000,    0.000,    0.000,   -0.162,   -0.162,   -0.112,   -0.112,    0.274,    0.274,   -1.140,   -1.140,   -0.509,   -0.509
    7,2020091606,   -1.034,   -1.034,    0.000,    0.000,    0.000,    0.000,   -0.002,   -0.002,   -0.062,   -0.062,    0.000,    0.000,    0.000,    0.000,   -0.158,   -0.158,   -0.128,   -0.128,    0.278,    0.278,   -1.148,   -1.148,   -0.510,   -0.510
    7,2020091600,   -1.031,   -1.031,    0.000,    0.000,    0.000,    0.000,   -0.004,   -0.004,   -0.061,   -0.061,    0.000,    0.000,    0.000,    0.000,   -0.125,   -0.125,   -0.127,   -0.127,    0.277,    0.277,   -1.147,   -1.147,   -0.510,   -0.510
    7,2020091518,   -1.030,   -1.030,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -0.062,   -0.062,    0.000,    0.000,    0.000,    0.000,   -0.124,   -0.124,   -0.131,   -0.131,    0.270,    0.270,   -1.150,   -1.150,   -0.515,   -0.515
    7,2020091512,   -1.032,   -1.032,    0.000,    0.000,    0.000,    0.000,   -0.008,   -0.008,   -0.066,   -0.066,    0.000,    0.000,    0.000,    0.000,   -0.134,   -0.134,   -0.144,   -0.144,    0.266,    0.266,   -1.156,   -1.156,   -0.517,   -0.517
    7,2020091506,   -1.031,   -1.031,    0.000,    0.000,    0.000,    0.000,   -0.005,   -0.005,   -0.064,   -0.064,    0.000,    0.000,    0.000,    0.000,   -0.120,   -0.120,   -0.146,   -0.146,    0.256,    0.256,   -1.156,   -1.156,   -0.524,   -0.524
    7,2020091500,   -1.028,   -1.028,    0.000,    0.000,    0.000,    0.000,   -0.003,   -0.003,   -0.066,   -0.066,    0.000,    0.000,    0.000,    0.000,   -0.131,   -0.131,   -0.145,   -0.145,    0.249,    0.249,   -1.156,   -1.156,   -0.528,   -0.528
    7,2020091418,   -1.025,   -1.025,    0.000,    0.000,    0.000,    0.000,   -0.001,   -0.001,   -0.065,   -0.065,    0.000,    0.000,    0.000,    0.000,   -0.129,   -0.129,   -0.146,   -0.146,    0.253,    0.253,   -1.155,   -1.155,   -0.528,   -0.528
    7,2020091412,   -1.026,   -1.026,    0.000,    0.000,    0.000,    0.000,   -0.001,   -0.001,   -0.066,   -0.066,    0.000,    0.000,    0.000,    0.000,   -0.136,   -0.136,   -0.169,   -0.169,    0.255,    0.255,   -1.164,   -1.164,   -0.528,   -0.528
    7,2020091406,   -1.025,   -1.025,    0.000,    0.000,    0.000,    0.000,    0.001,    0.001,   -0.070,   -0.070,    0.000,    0.000,    0.000,    0.000,   -0.139,   -0.139,   -0.184,   -0.184,    0.257,    0.257,   -1.170,   -1.170,   -0.529,   -0.529
    7,2020091400,   -1.020,   -1.020,    0.000,    0.000,    0.000,    0.000,    0.003,    0.003,   -0.070,   -0.070,    0.000,    0.000,    0.000,    0.000,   -0.141,   -0.141,   -0.172,   -0.172,    0.259,    0.259,   -1.163,   -1.163,   -0.529,   -0.529
    7,2020091318,   -1.025,   -1.025,    0.000,    0.000,    0.000,    0.000,    0.002,    0.002,   -0.067,   -0.067,    0.000,    0.000,    0.000,    0.000,   -0.139,   -0.139,   -0.188,   -0.188,    0.252,    0.252,   -1.171,   -1.171,   -0.533,   -0.533
