    5,2020092000,   -0.347,   -0.347,    0.000,    0.000,    0.000,    0.000,   -0.149,   -0.149,   -0.088,   -0.088,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.403,    0.403,   -0.091,   -0.091,   -0.510,   -0.510,    0.135,    0.135
    5,2020091918,   -0.345,   -0.345,    0.000,    0.000,    0.000,    0.000,   -0.157,   -0.157,   -0.091,   -0.091,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.401,    0.401,   -0.090,   -0.090,   -0.511,   -0.511,    0.137,    0.137
    5,2020091912,   -0.348,   -0.348,    0.000,    0.000,    0.000,    0.000,   -0.161,   -0.161,   -0.094,   -0.094,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.397,    0.397,   -0.094,   -0.094,   -0.514,   -0.514,    0.135,    0.135
    5,2020091906,   -0.346,   -0.346,    0.000,    0.000,    0.000,    0.000,   -0.161,   -0.161,   -0.094,   -0.094,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.398,    0.398,   -0.095,   -0.095,   -0.512,   -0.512,    0.134,    0.134
    5,2020091900,   -0.348,   -0.348,    0.000,    0.000,    0.000,    0.000,   -0.160,   -0.160,   -0.092,   -0.092,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.395,    0.395,   -0.095,   -0.095,   -0.515,   -0.515,    0.134,    0.134
    5,2020091818,   -0.348,   -0.348,    0.000,    0.000,    0.000,    0.000,   -0.164,   -0.164,   -0.094,   -0.094,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.395,    0.395,   -0.098,   -0.098,   -0.515,   -0.515,    0.132,    0.132
    5,2020091812,   -0.349,   -0.349,    0.000,    0.000,    0.000,    0.000,   -0.163,   -0.163,   -0.096,   -0.096,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.395,    0.395,   -0.096,   -0.096,   -0.516,   -0.516,    0.133,    0.133
    5,2020091806,   -0.346,   -0.346,    0.000,    0.000,    0.000,    0.000,   -0.160,   -0.160,   -0.093,   -0.093,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.398,    0.398,   -0.097,   -0.097,   -0.514,   -0.514,    0.133,    0.133
    5,2020091800,   -0.348,   -0.348,    0.000,    0.000,    0.000,    0.000,   -0.163,   -0.163,   -0.095,   -0.095,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.394,    0.394,   -0.097,   -0.097,   -0.517,   -0.517,    0.133,    0.133
    5,2020091718,   -0.347,   -0.347,    0.000,    0.000,    0.000,    0.000,   -0.164,   -0.164,   -0.095,   -0.095,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.397,    0.397,   -0.096,   -0.096,   -0.515,   -0.515,    0.134,    0.134
    5,2020091712,   -0.349,   -0.349,    0.000,    0.000,    0.000,    0.000,   -0.166,   -0.166,   -0.095,   -0.095,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.392,    0.392,   -0.094,   -0.094,   -0.519,   -0.519,    0.135,    0.135
    5,2020091706,   -0.346,   -0.346,    0.000,    0.000,    0.000,    0.000,   -0.162,   -0.162,   -0.091,   -0.091,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.395,    0.395,   -0.097,   -0.097,   -0.516,   -0.516,    0.133,    0.133
    5,2020091700,   -0.347,   -0.347,    0.000,    0.000,    0.000,    0.000,   -0.164,   -0.164,   -0.091,   -0.091,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.395,    0.395,   -0.093,   -0.093,   -0.517,   -0.517,    0.136,    0.136
    5,2020091618,   -0.347,   -0.347,    0.000,    0.000,    0.000,    0.000,   -0.161,   -0.161,   -0.090,   -0.090,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.394,    0.394,   -0.096,   -0.096,   -0.517,   -0.517,    0.134,    0.134
    5,2020091612,   -0.346,   -0.346,    0.000,    0.000,    0.000,    0.000,   -0.161,   -0.161,   -0.091,   -0.091,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.394,    0.394,   -0.095,   -0.095,   -0.517,   -0.517,    0.135,    0.135
