    3,2020092000,    0.012,    0.012,    0.000,    0.000,    0.000,    0.000,   -0.021,   -0.021,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.098,    0.098,   -0.699,   -0.699,   -0.028,   -0.028,    0.032,    0.032,   -0.044,   -0.044
    3,2020091918,    0.013,    0.013,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.067,    0.067,    0.000,    0.000,    0.000,    0.000,    0.099,    0.099,   -0.698,   -0.698,   -0.033,   -0.033,    0.032,    0.032,   -0.046,   -0.046
    3,2020091912,    0.011,    0.011,    0.000,    0.000,    0.000,    0.000,   -0.022,   -0.022,    0.066,    0.066,    0.000,    0.000,    0.000,    0.000,    0.098,    0.098,   -0.692,   -0.692,   -0.022,   -0.022,    0.031,    0.031,   -0.043,   -0.043
    3,2020091906,    0.012,    0.012,    0.000,    0.000,    0.000,    0.000,   -0.022,   -0.022,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.097,    0.097,   -0.687,   -0.687,   -0.023,   -0.023,    0.033,    0.033,   -0.042,   -0.042
    3,2020091900,    0.014,    0.014,    0.000,    0.000,    0.000,    0.000,   -0.021,   -0.021,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.097,    0.097,   -0.666,   -0.666,   -0.030,   -0.030,    0.041,    0.041,   -0.044,   -0.044
    3,2020091818,    0.012,    0.012,    0.000,    0.000,    0.000,    0.000,   -0.022,   -0.022,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.098,    0.098,   -0.681,   -0.681,   -0.033,   -0.033,    0.035,    0.035,   -0.046,   -0.046
    3,2020091812,    0.012,    0.012,    0.000,    0.000,    0.000,    0.000,   -0.022,   -0.022,    0.063,    0.063,    0.000,    0.000,    0.000,    0.000,    0.097,    0.097,   -0.691,   -0.691,   -0.034,   -0.034,    0.031,    0.031,   -0.046,   -0.046
    3,2020091806,    0.013,    0.013,    0.000,    0.000,    0.000,    0.000,   -0.023,   -0.023,    0.064,    0.064,    0.000,    0.000,    0.000,    0.000,    0.096,    0.096,   -0.680,   -0.680,   -0.027,   -0.027,    0.036,    0.036,   -0.045,   -0.045
    3,2020091800,    0.014,    0.014,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.062,    0.062,    0.000,    0.000,    0.000,    0.000,    0.097,    0.097,   -0.688,   -0.688,   -0.017,   -0.017,    0.033,    0.033,   -0.041,   -0.041
    3,2020091718,    0.011,    0.011,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.063,    0.063,    0.000,    0.000,    0.000,    0.000,    0.099,    0.099,   -0.703,   -0.703,   -0.012,   -0.012,    0.025,    0.025,   -0.038,   -0.038
    3,2020091712,    0.012,    0.012,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.063,    0.063,    0.000,    0.000,    0.000,    0.000,    0.099,    0.099,   -0.705,   -0.705,   -0.021,   -0.021,    0.026,    0.026,   -0.040,   -0.040
    3,2020091706,    0.012,    0.012,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.100,    0.100,   -0.692,   -0.692,   -0.033,   -0.033,    0.031,    0.031,   -0.043,   -0.043
    3,2020091700,    0.012,    0.012,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.063,    0.063,    0.000,    0.000,    0.000,    0.000,    0.100,    0.100,   -0.699,   -0.699,   -0.042,   -0.042,    0.028,    0.028,   -0.045,   -0.045
    3,2020091618,    0.010,    0.010,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.102,    0.102,   -0.708,   -0.708,   -0.032,   -0.032,    0.024,    0.024,   -0.041,   -0.041
    3,2020091612,    0.011,    0.011,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.063,    0.063,    0.000,    0.000,    0.000,    0.000,    0.104,    0.104,   -0.705,   -0.705,   -0.040,   -0.040,    0.026,    0.026,   -0.044,   -0.044
    3,2020091606,    0.010,    0.010,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.106,    0.106,   -0.699,   -0.699,   -0.035,   -0.035,    0.026,    0.026,   -0.043,   -0.043
    3,2020091600,    0.009,    0.009,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.064,    0.064,    0.000,    0.000,    0.000,    0.000,    0.106,    0.106,   -0.713,   -0.713,   -0.039,   -0.039,    0.021,    0.021,   -0.045,   -0.045
    3,2020091518,    0.008,    0.008,    0.000,    0.000,    0.000,    0.000,   -0.018,   -0.018,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.106,    0.106,   -0.713,   -0.713,   -0.042,   -0.042,    0.019,    0.019,   -0.047,   -0.047
    3,2020091512,    0.008,    0.008,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.107,    0.107,   -0.711,   -0.711,   -0.045,   -0.045,    0.020,    0.020,   -0.048,   -0.048
    3,2020091506,    0.009,    0.009,    0.000,    0.000,    0.000,    0.000,   -0.018,   -0.018,    0.069,    0.069,    0.000,    0.000,    0.000,    0.000,    0.107,    0.107,   -0.721,   -0.721,   -0.043,   -0.043,    0.018,    0.018,   -0.047,   -0.047
    3,2020091500,    0.009,    0.009,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.107,    0.107,   -0.711,   -0.711,   -0.044,   -0.044,    0.022,    0.022,   -0.048,   -0.048
    3,2020091418,    0.009,    0.009,    0.000,    0.000,    0.000,    0.000,   -0.017,   -0.017,    0.067,    0.067,    0.000,    0.000,    0.000,    0.000,    0.108,    0.108,   -0.726,   -0.726,   -0.051,   -0.051,    0.017,    0.017,   -0.051,   -0.051
    3,2020091412,    0.008,    0.008,    0.000,    0.000,    0.000,    0.000,   -0.018,   -0.018,    0.068,    0.068,    0.000,    0.000,    0.000,    0.000,    0.108,    0.108,   -0.728,   -0.728,   -0.048,   -0.048,    0.016,    0.016,   -0.049,   -0.049
