    3,2020092000,    0.064,    0.064,    0.000,    0.000,    0.000,    0.000,    0.088,    0.088,   -0.151,   -0.151,    0.000,    0.000,    0.000,    0.000,   20.747,   20.747,   -0.324,   -0.324,   -0.061,   -0.061,    0.519,    0.519,   -0.028,   -0.028
    3,2020091918,    0.066,    0.066,    0.000,    0.000,    0.000,    0.000,    0.089,    0.089,   -0.152,   -0.152,    0.000,    0.000,    0.000,    0.000,   21.584,   21.584,   -0.321,   -0.321,   -0.060,   -0.060,    0.520,    0.520,   -0.027,   -0.027
    3,2020091912,    0.062,    0.062,    0.000,    0.000,    0.000,    0.000,    0.086,    0.086,   -0.152,   -0.152,    0.000,    0.000,    0.000,    0.000,   20.405,   20.405,   -0.331,   -0.331,   -0.066,   -0.066,    0.515,    0.515,   -0.030,   -0.030
    3,2020091906,    0.065,    0.065,    0.000,    0.000,    0.000,    0.000,    0.088,    0.088,   -0.154,   -0.154,    0.000,    0.000,    0.000,    0.000,   20.572,   20.572,   -0.324,   -0.324,   -0.070,   -0.070,    0.518,    0.518,   -0.032,   -0.032
    3,2020091900,    0.066,    0.066,    0.000,    0.000,    0.000,    0.000,    0.094,    0.094,   -0.153,   -0.153,    0.000,    0.000,    0.000,    0.000,   20.453,   20.453,   -0.323,   -0.323,   -0.069,   -0.069,    0.519,    0.519,   -0.032,   -0.032
    3,2020091818,    0.062,    0.062,    0.000,    0.000,    0.000,    0.000,    0.095,    0.095,   -0.153,   -0.153,    0.000,    0.000,    0.000,    0.000,   21.180,   21.180,   -0.337,   -0.337,   -0.064,   -0.064,    0.511,    0.511,   -0.030,   -0.030
    3,2020091812,    0.067,    0.067,    0.000,    0.000,    0.000,    0.000,    0.096,    0.096,   -0.149,   -0.149,    0.000,    0.000,    0.000,    0.000,   20.873,   20.873,   -0.324,   -0.324,   -0.063,   -0.063,    0.518,    0.518,   -0.029,   -0.029
    3,2020091806,    0.061,    0.061,    0.000,    0.000,    0.000,    0.000,    0.093,    0.093,   -0.146,   -0.146,    0.000,    0.000,    0.000,    0.000,   20.991,   20.991,   -0.340,   -0.340,   -0.064,   -0.064,    0.509,    0.509,   -0.030,   -0.030
    3,2020091800,    0.067,    0.067,    0.000,    0.000,    0.000,    0.000,    0.101,    0.101,   -0.149,   -0.149,    0.000,    0.000,    0.000,    0.000,   20.944,   20.944,   -0.328,   -0.328,   -0.061,   -0.061,    0.516,    0.516,   -0.028,   -0.028
    3,2020091718,    0.066,    0.066,    0.000,    0.000,    0.000,    0.000,    0.102,    0.102,   -0.150,   -0.150,    0.000,    0.000,    0.000,    0.000,   20.588,   20.588,   -0.334,   -0.334,   -0.058,   -0.058,    0.514,    0.514,   -0.027,   -0.027
