 1116,2020092000,   -0.040,   -0.040,    0.000,    0.000,    0.000,    0.000,   -0.097,   -0.097,    0.256,    0.256,    0.000,    0.000,    0.000,    0.000,   -0.012,   -0.012,   -0.539,   -0.539,   -0.190,   -0.190,    0.021,    0.021,    0.192,    0.192
 1116,2020091918,   -0.040,   -0.040,    0.000,    0.000,    0.000,    0.000,   -0.084,   -0.084,    0.260,    0.260,    0.000,    0.000,    0.000,    0.000,   -0.009,   -0.009,   -0.538,   -0.538,   -0.186,   -0.186,    0.021,    0.021,    0.195,    0.195
 1116,2020091912,   -0.044,   -0.044,    0.000,    0.000,    0.000,    0.000,   -0.100,   -0.100,    0.267,    0.267,    0.000,    0.000,    0.000,    0.000,   -0.010,   -0.010,   -0.568,   -0.568,   -0.176,   -0.176,    0.007,    0.007,    0.200,    0.200
 1116,2020091906,   -0.043,   -0.043,    0.000,    0.000,    0.000,    0.000,   -0.115,   -0.115,    0.257,    0.257,    0.000,    0.000,    0.000,    0.000,   -0.010,   -0.010,   -0.560,   -0.560,   -0.175,   -0.175,    0.011,    0.011,    0.201,    0.201
 1116,2020091900,   -0.047,   -0.047,    0.000,    0.000,    0.000,    0.000,   -0.130,   -0.130,    0.257,    0.257,    0.000,    0.000,    0.000,    0.000,   -0.010,   -0.010,   -0.592,   -0.592,   -0.195,   -0.195,   -0.002,   -0.002,    0.193,    0.193
 1116,2020091818,   -0.045,   -0.045,    0.000,    0.000,    0.000,    0.000,   -0.119,   -0.119,    0.257,    0.257,    0.000,    0.000,    0.000,    0.000,   -0.008,   -0.008,   -0.577,   -0.577,   -0.208,   -0.208,    0.003,    0.003,    0.186,    0.186
 1116,2020091812,   -0.045,   -0.045,    0.000,    0.000,    0.000,    0.000,   -0.118,   -0.118,    0.248,    0.248,    0.000,    0.000,    0.000,    0.000,   -0.008,   -0.008,   -0.580,   -0.580,   -0.208,   -0.208,    0.002,    0.002,    0.186,    0.186
 1116,2020091806,   -0.046,   -0.046,    0.000,    0.000,    0.000,    0.000,   -0.131,   -0.131,    0.237,    0.237,    0.000,    0.000,    0.000,    0.000,   -0.007,   -0.007,   -0.592,   -0.592,   -0.214,   -0.214,   -0.002,   -0.002,    0.186,    0.186
 1116,2020091800,   -0.049,   -0.049,    0.000,    0.000,    0.000,    0.000,   -0.155,   -0.155,    0.226,    0.226,    0.000,    0.000,    0.000,    0.000,   -0.009,   -0.009,   -0.625,   -0.625,   -0.208,   -0.208,   -0.015,   -0.015,    0.189,    0.189
 1116,2020091718,   -0.043,   -0.043,    0.000,    0.000,    0.000,    0.000,   -0.124,   -0.124,    0.223,    0.223,    0.000,    0.000,    0.000,    0.000,   -0.008,   -0.008,   -0.606,   -0.606,   -0.199,   -0.199,   -0.004,   -0.004,    0.193,    0.193
 1116,2020091712,   -0.045,   -0.045,    0.000,    0.000,    0.000,    0.000,   -0.124,   -0.124,    0.224,    0.224,    0.000,    0.000,    0.000,    0.000,   -0.009,   -0.009,   -0.616,   -0.616,   -0.204,   -0.204,   -0.009,   -0.009,    0.191,    0.191
 1116,2020091706,   -0.041,   -0.041,    0.000,    0.000,    0.000,    0.000,   -0.141,   -0.141,    0.192,    0.192,    0.000,    0.000,    0.000,    0.000,   -0.011,   -0.011,   -0.601,   -0.601,   -0.200,   -0.200,   -0.002,   -0.002,    0.196,    0.196
 1116,2020091700,   -0.043,   -0.043,    0.000,    0.000,    0.000,    0.000,   -0.155,   -0.155,    0.196,    0.196,    0.000,    0.000,    0.000,    0.000,   -0.012,   -0.012,   -0.599,   -0.599,   -0.199,   -0.199,   -0.002,   -0.002,    0.198,    0.198
 1116,2020091618,   -0.042,   -0.042,    0.000,    0.000,    0.000,    0.000,   -0.142,   -0.142,    0.207,    0.207,    0.000,    0.000,    0.000,    0.000,   -0.010,   -0.010,   -0.586,   -0.586,   -0.199,   -0.199,    0.002,    0.002,    0.197,    0.197
 1116,2020091612,   -0.043,   -0.043,    0.000,    0.000,    0.000,    0.000,   -0.130,   -0.130,    0.188,    0.188,    0.000,    0.000,    0.000,    0.000,   -0.010,   -0.010,   -0.580,   -0.580,   -0.209,   -0.209,    0.004,    0.004,    0.195,    0.195
 1116,2020091606,   -0.043,   -0.043,    0.000,    0.000,    0.000,    0.000,   -0.169,   -0.169,    0.177,    0.177,    0.000,    0.000,    0.000,    0.000,   -0.010,   -0.010,   -0.569,   -0.569,   -0.214,   -0.214,    0.007,    0.007,    0.194,    0.194
 1116,2020091600,   -0.044,   -0.044,    0.000,    0.000,    0.000,    0.000,   -0.172,   -0.172,    0.178,    0.178,    0.000,    0.000,    0.000,    0.000,   -0.011,   -0.011,   -0.570,   -0.570,   -0.234,   -0.234,    0.005,    0.005,    0.188,    0.188
 1116,2020091518,   -0.042,   -0.042,    0.000,    0.000,    0.000,    0.000,   -0.188,   -0.188,    0.170,    0.170,    0.000,    0.000,    0.000,    0.000,   -0.011,   -0.011,   -0.558,   -0.558,   -0.239,   -0.239,    0.011,    0.011,    0.187,    0.187
 1116,2020091512,   -0.038,   -0.038,    0.000,    0.000,    0.000,    0.000,   -0.159,   -0.159,    0.156,    0.156,    0.000,    0.000,    0.000,    0.000,   -0.010,   -0.010,   -0.540,   -0.540,   -0.240,   -0.240,    0.020,    0.020,    0.187,    0.187
