    4,2020092000,   -0.591,   -0.591,    0.000,    0.000,    0.000,    0.000,    0.291,    0.291,    0.144,    0.144,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,   -4.856,   -4.856,   -0.354,   -0.354,   -0.720,   -0.720,    0.014,    0.014
    4,2020091918,   -0.590,   -0.590,    0.000,    0.000,    0.000,    0.000,    0.290,    0.290,    0.142,    0.142,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,   -4.864,   -4.864,   -0.352,   -0.352,   -0.722,   -0.722,    0.015,    0.015
    4,2020091912,   -0.590,   -0.590,    0.000,    0.000,    0.000,    0.000,    0.291,    0.291,    0.143,    0.143,    0.000,    0.000,    0.000,    0.000,    0.019,    0.019,   -4.862,   -4.862,   -0.350,   -0.350,   -0.720,   -0.720,    0.015,    0.015
    4,2020091906,   -0.590,   -0.590,    0.000,    0.000,    0.000,    0.000,    0.288,    0.288,    0.142,    0.142,    0.000,    0.000,    0.000,    0.000,    0.019,    0.019,   -4.868,   -4.868,   -0.352,   -0.352,   -0.722,   -0.722,    0.014,    0.014
    4,2020091900,   -0.591,   -0.591,    0.000,    0.000,    0.000,    0.000,    0.289,    0.289,    0.144,    0.144,    0.000,    0.000,    0.000,    0.000,    0.019,    0.019,   -4.869,   -4.869,   -0.359,   -0.359,   -0.723,   -0.723,    0.012,    0.012
    4,2020091818,   -0.591,   -0.591,    0.000,    0.000,    0.000,    0.000,    0.290,    0.290,    0.145,    0.145,    0.000,    0.000,    0.000,    0.000,    0.019,    0.019,   -4.869,   -4.869,   -0.360,   -0.360,   -0.723,   -0.723,    0.011,    0.011
    4,2020091812,   -0.591,   -0.591,    0.000,    0.000,    0.000,    0.000,    0.293,    0.293,    0.146,    0.146,    0.000,    0.000,    0.000,    0.000,    0.019,    0.019,   -4.872,   -4.872,   -0.355,   -0.355,   -0.723,   -0.723,    0.014,    0.014
    4,2020091806,   -0.591,   -0.591,    0.000,    0.000,    0.000,    0.000,    0.290,    0.290,    0.147,    0.147,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,   -4.876,   -4.876,   -0.351,   -0.351,   -0.724,   -0.724,    0.015,    0.015
    4,2020091800,   -0.592,   -0.592,    0.000,    0.000,    0.000,    0.000,    0.286,    0.286,    0.145,    0.145,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,   -4.883,   -4.883,   -0.356,   -0.356,   -0.727,   -0.727,    0.013,    0.013
    4,2020091718,   -0.592,   -0.592,    0.000,    0.000,    0.000,    0.000,    0.286,    0.286,    0.146,    0.146,    0.000,    0.000,    0.000,    0.000,    0.019,    0.019,   -4.880,   -4.880,   -0.353,   -0.353,   -0.726,   -0.726,    0.014,    0.014
