   87,2020092000,   -0.095,   -0.095,    0.000,    0.000,    0.000,    0.000,   -0.021,   -0.021,    0.003,    0.003,    0.000,    0.000,    0.000,    0.000,   -0.752,   -0.752,    0.441,    0.441,   -0.010,   -0.010,   -0.089,   -0.089,   -0.013,   -0.013
   87,2020091918,   -0.095,   -0.095,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.002,    0.002,    0.000,    0.000,    0.000,    0.000,   -0.731,   -0.731,    0.441,    0.441,   -0.010,   -0.010,   -0.089,   -0.089,   -0.013,   -0.013
   87,2020091912,   -0.095,   -0.095,    0.000,    0.000,    0.000,    0.000,   -0.020,   -0.020,    0.002,    0.002,    0.000,    0.000,    0.000,    0.000,   -0.691,   -0.691,    0.440,    0.440,   -0.011,   -0.011,   -0.090,   -0.090,   -0.013,   -0.013
   87,2020091906,   -0.096,   -0.096,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.002,    0.002,    0.000,    0.000,    0.000,    0.000,   -0.669,   -0.669,    0.440,    0.440,   -0.010,   -0.010,   -0.090,   -0.090,   -0.012,   -0.012
   87,2020091900,   -0.096,   -0.096,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.001,    0.001,    0.000,    0.000,    0.000,    0.000,   -0.702,   -0.702,    0.440,    0.440,   -0.010,   -0.010,   -0.090,   -0.090,   -0.012,   -0.012
   87,2020091818,   -0.096,   -0.096,    0.000,    0.000,    0.000,    0.000,   -0.018,   -0.018,   -0.000,   -0.000,    0.000,    0.000,    0.000,    0.000,   -0.696,   -0.696,    0.439,    0.439,   -0.009,   -0.009,   -0.091,   -0.091,   -0.011,   -0.011
   87,2020091812,   -0.096,   -0.096,    0.000,    0.000,    0.000,    0.000,   -0.018,   -0.018,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.684,   -0.684,    0.439,    0.439,   -0.010,   -0.010,   -0.091,   -0.091,   -0.012,   -0.012
   87,2020091806,   -0.097,   -0.097,    0.000,    0.000,    0.000,    0.000,   -0.018,   -0.018,   -0.001,   -0.001,    0.000,    0.000,    0.000,    0.000,   -0.681,   -0.681,    0.439,    0.439,   -0.010,   -0.010,   -0.091,   -0.091,   -0.012,   -0.012
   87,2020091800,   -0.096,   -0.096,    0.000,    0.000,    0.000,    0.000,   -0.017,   -0.017,   -0.000,   -0.000,    0.000,    0.000,    0.000,    0.000,   -0.694,   -0.694,    0.439,    0.439,   -0.011,   -0.011,   -0.091,   -0.091,   -0.012,   -0.012
   87,2020091718,   -0.096,   -0.096,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -0.002,   -0.002,    0.000,    0.000,    0.000,    0.000,   -0.659,   -0.659,    0.438,    0.438,   -0.011,   -0.011,   -0.091,   -0.091,   -0.013,   -0.013
