    5,2020092000,    0.375,    0.375,    0.000,    0.000,    0.000,    0.000,    0.228,    0.228,   -0.434,   -0.434,    0.000,    0.000,    0.000,    0.000,   -0.013,   -0.013,    0.304,    0.304,   -0.011,   -0.011,   -0.208,   -0.208,   -0.071,   -0.071
    5,2020091918,    0.372,    0.372,    0.000,    0.000,    0.000,    0.000,    0.225,    0.225,   -0.434,   -0.434,    0.000,    0.000,    0.000,    0.000,   -0.013,   -0.013,    0.305,    0.305,   -0.000,   -0.000,   -0.210,   -0.210,   -0.065,   -0.065
    5,2020091912,    0.373,    0.373,    0.000,    0.000,    0.000,    0.000,    0.228,    0.228,   -0.431,   -0.431,    0.000,    0.000,    0.000,    0.000,   -0.011,   -0.011,    0.304,    0.304,    0.006,    0.006,   -0.209,   -0.209,   -0.062,   -0.062
    5,2020091906,    0.371,    0.371,    0.000,    0.000,    0.000,    0.000,    0.224,    0.224,   -0.429,   -0.429,    0.000,    0.000,    0.000,    0.000,   -0.017,   -0.017,    0.323,    0.323,    0.026,    0.026,   -0.206,   -0.206,   -0.055,   -0.055
    5,2020091900,    0.373,    0.373,    0.000,    0.000,    0.000,    0.000,    0.227,    0.227,   -0.431,   -0.431,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.338,    0.338,    0.019,    0.019,   -0.200,   -0.200,   -0.056,   -0.056
    5,2020091818,    0.366,    0.366,    0.000,    0.000,    0.000,    0.000,    0.216,    0.216,   -0.438,   -0.438,    0.000,    0.000,    0.000,    0.000,   -0.025,   -0.025,    0.318,    0.318,    0.012,    0.012,   -0.210,   -0.210,   -0.058,   -0.058
    5,2020091812,    0.363,    0.363,    0.000,    0.000,    0.000,    0.000,    0.215,    0.215,   -0.442,   -0.442,    0.000,    0.000,    0.000,    0.000,   -0.025,   -0.025,    0.330,    0.330,    0.012,    0.012,   -0.208,   -0.208,   -0.060,   -0.060
    5,2020091806,    0.361,    0.361,    0.000,    0.000,    0.000,    0.000,    0.219,    0.219,   -0.442,   -0.442,    0.000,    0.000,    0.000,    0.000,   -0.026,   -0.026,    0.303,    0.303,    0.005,    0.005,   -0.218,   -0.218,   -0.062,   -0.062
    5,2020091800,    0.362,    0.362,    0.000,    0.000,    0.000,    0.000,    0.219,    0.219,   -0.447,   -0.447,    0.000,    0.000,    0.000,    0.000,   -0.019,   -0.019,    0.308,    0.308,    0.015,    0.015,   -0.215,   -0.215,   -0.058,   -0.058
    5,2020091718,    0.362,    0.362,    0.000,    0.000,    0.000,    0.000,    0.222,    0.222,   -0.441,   -0.441,    0.000,    0.000,    0.000,    0.000,   -0.014,   -0.014,    0.304,    0.304,   -0.002,   -0.002,   -0.214,   -0.214,   -0.063,   -0.063
    5,2020091712,    0.363,    0.363,    0.000,    0.000,    0.000,    0.000,    0.226,    0.226,   -0.435,   -0.435,    0.000,    0.000,    0.000,    0.000,   -0.014,   -0.014,    0.299,    0.299,   -0.009,   -0.009,   -0.216,   -0.216,   -0.066,   -0.066
    5,2020091706,    0.360,    0.360,    0.000,    0.000,    0.000,    0.000,    0.225,    0.225,   -0.436,   -0.436,    0.000,    0.000,    0.000,    0.000,   -0.013,   -0.013,    0.276,    0.276,   -0.012,   -0.012,   -0.225,   -0.225,   -0.066,   -0.066
    5,2020091700,    0.355,    0.355,    0.000,    0.000,    0.000,    0.000,    0.222,    0.222,   -0.440,   -0.440,    0.000,    0.000,    0.000,    0.000,   -0.021,   -0.021,    0.283,    0.283,   -0.013,   -0.013,   -0.225,   -0.225,   -0.064,   -0.064
    5,2020091618,    0.349,    0.349,    0.000,    0.000,    0.000,    0.000,    0.216,    0.216,   -0.445,   -0.445,    0.000,    0.000,    0.000,    0.000,   -0.022,   -0.022,    0.235,    0.235,   -0.014,   -0.014,   -0.244,   -0.244,   -0.067,   -0.067
    5,2020091612,    0.344,    0.344,    0.000,    0.000,    0.000,    0.000,    0.212,    0.212,   -0.444,   -0.444,    0.000,    0.000,    0.000,    0.000,   -0.021,   -0.021,    0.219,    0.219,   -0.008,   -0.008,   -0.252,   -0.252,   -0.063,   -0.063
    5,2020091606,    0.342,    0.342,    0.000,    0.000,    0.000,    0.000,    0.210,    0.210,   -0.442,   -0.442,    0.000,    0.000,    0.000,    0.000,   -0.027,   -0.027,    0.209,    0.209,    0.001,    0.001,   -0.257,   -0.257,   -0.059,   -0.059
    5,2020091600,    0.340,    0.340,    0.000,    0.000,    0.000,    0.000,    0.208,    0.208,   -0.441,   -0.441,    0.000,    0.000,    0.000,    0.000,   -0.030,   -0.030,    0.209,    0.209,   -0.018,   -0.018,   -0.259,   -0.259,   -0.067,   -0.067
