 7049,2020092000,    0.002,    0.002,    0.000,    0.000,    0.000,    0.000,   -0.227,   -0.227,   -0.280,   -0.280,    0.000,    0.000,    0.000,    0.000,    0.014,    0.014,    0.071,    0.071,   -0.003,   -0.003,    0.003,    0.003,    0.016,    0.016
 7049,2020091918,    0.001,    0.001,    0.000,    0.000,    0.000,    0.000,   -0.176,   -0.176,   -0.285,   -0.285,    0.000,    0.000,    0.000,    0.000,    0.016,    0.016,    0.071,    0.071,    0.010,    0.010,    0.001,    0.001,    0.021,    0.021
 7049,2020091912,   -0.001,   -0.001,    0.000,    0.000,    0.000,    0.000,   -0.206,   -0.206,   -0.305,   -0.305,    0.000,    0.000,    0.000,    0.000,    0.015,    0.015,    0.059,    0.059,    0.026,    0.026,   -0.005,   -0.005,    0.028,    0.028
 7049,2020091906,    0.006,    0.006,    0.000,    0.000,    0.000,    0.000,   -0.155,   -0.155,   -0.274,   -0.274,    0.000,    0.000,    0.000,    0.000,    0.016,    0.016,    0.109,    0.109,    0.037,    0.037,    0.020,    0.020,    0.034,    0.034
 7049,2020091900,    0.004,    0.004,    0.000,    0.000,    0.000,    0.000,   -0.207,   -0.207,   -0.261,   -0.261,    0.000,    0.000,    0.000,    0.000,    0.015,    0.015,    0.093,    0.093,    0.023,    0.023,    0.012,    0.012,    0.031,    0.031
 7049,2020091818,    0.001,    0.001,    0.000,    0.000,    0.000,    0.000,   -0.163,   -0.163,   -0.284,   -0.284,    0.000,    0.000,    0.000,    0.000,    0.015,    0.015,    0.080,    0.080,    0.014,    0.014,    0.005,    0.005,    0.031,    0.031
 7049,2020091812,   -0.004,   -0.004,    0.000,    0.000,    0.000,    0.000,   -0.192,   -0.192,   -0.303,   -0.303,    0.000,    0.000,    0.000,    0.000,    0.015,    0.015,    0.064,    0.064,    0.012,    0.012,   -0.004,   -0.004,    0.032,    0.032
 7049,2020091806,   -0.000,   -0.000,    0.000,    0.000,    0.000,    0.000,   -0.172,   -0.172,   -0.281,   -0.281,    0.000,    0.000,    0.000,    0.000,    0.015,    0.015,    0.085,    0.085,    0.022,    0.022,    0.006,    0.006,    0.036,    0.036
 7049,2020091800,    0.001,    0.001,    0.000,    0.000,    0.000,    0.000,   -0.193,   -0.193,   -0.279,   -0.279,    0.000,    0.000,    0.000,    0.000,    0.015,    0.015,    0.063,    0.063,    0.031,    0.031,    0.001,    0.001,    0.039,    0.039
 7049,2020091718,    0.002,    0.002,    0.000,    0.000,    0.000,    0.000,   -0.150,   -0.150,   -0.290,   -0.290,    0.000,    0.000,    0.000,    0.000,    0.017,    0.017,    0.063,    0.063,    0.038,    0.038,    0.003,    0.003,    0.043,    0.043
 7049,2020091712,   -0.002,   -0.002,    0.000,    0.000,    0.000,    0.000,   -0.146,   -0.146,   -0.321,   -0.321,    0.000,    0.000,    0.000,    0.000,    0.016,    0.016,    0.046,    0.046,    0.029,    0.029,   -0.008,   -0.008,    0.037,    0.037
 7049,2020091706,   -0.003,   -0.003,    0.000,    0.000,    0.000,    0.000,   -0.171,   -0.171,   -0.297,   -0.297,    0.000,    0.000,    0.000,    0.000,    0.016,    0.016,    0.061,    0.061,    0.033,    0.033,   -0.002,   -0.002,    0.036,    0.036
 7049,2020091700,    0.001,    0.001,    0.000,    0.000,    0.000,    0.000,   -0.148,   -0.148,   -0.299,   -0.299,    0.000,    0.000,    0.000,    0.000,    0.016,    0.016,    0.083,    0.083,    0.012,    0.012,    0.007,    0.007,    0.029,    0.029
 7049,2020091618,   -0.000,   -0.000,    0.000,    0.000,    0.000,    0.000,   -0.187,   -0.187,   -0.285,   -0.285,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,    0.082,    0.082,    0.002,    0.002,    0.004,    0.004,    0.025,    0.025
 7049,2020091612,   -0.004,   -0.004,    0.000,    0.000,    0.000,    0.000,   -0.204,   -0.204,   -0.306,   -0.306,    0.000,    0.000,    0.000,    0.000,    0.017,    0.017,    0.065,    0.065,   -0.005,   -0.005,   -0.007,   -0.007,    0.022,    0.022
 7049,2020091606,   -0.001,   -0.001,    0.000,    0.000,    0.000,    0.000,   -0.218,   -0.218,   -0.290,   -0.290,    0.000,    0.000,    0.000,    0.000,    0.017,    0.017,    0.089,    0.089,   -0.000,   -0.000,    0.004,    0.004,    0.025,    0.025
 7049,2020091600,    0.001,    0.001,    0.000,    0.000,    0.000,    0.000,   -0.187,   -0.187,   -0.300,   -0.300,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,    0.096,    0.096,   -0.011,   -0.011,    0.007,    0.007,    0.018,    0.018
 7049,2020091518,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.203,   -0.203,   -0.281,   -0.281,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,    0.090,    0.090,   -0.024,   -0.024,    0.004,    0.004,    0.012,    0.012
 7049,2020091512,   -0.001,   -0.001,    0.000,    0.000,    0.000,    0.000,   -0.192,   -0.192,   -0.308,   -0.308,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,    0.066,    0.066,   -0.010,   -0.010,   -0.005,   -0.005,    0.018,    0.018
 7049,2020091506,   -0.002,   -0.002,    0.000,    0.000,    0.000,    0.000,   -0.209,   -0.209,   -0.294,   -0.294,    0.000,    0.000,    0.000,    0.000,    0.018,    0.018,    0.056,    0.056,   -0.003,   -0.003,   -0.009,   -0.009,    0.023,    0.023
 7049,2020091500,    0.001,    0.001,    0.000,    0.000,    0.000,    0.000,   -0.150,   -0.150,   -0.320,   -0.320,    0.000,    0.000,    0.000,    0.000,    0.019,    0.019,    0.092,    0.092,   -0.022,   -0.022,    0.007,    0.007,    0.017,    0.017
 7049,2020091418,    0.003,    0.003,    0.000,    0.000,    0.000,    0.000,   -0.121,   -0.121,   -0.325,   -0.325,    0.000,    0.000,    0.000,    0.000,    0.020,    0.020,    0.088,    0.088,   -0.019,   -0.019,    0.005,    0.005,    0.021,    0.021
