    3,2020092000,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.691,   -0.691,    0.090,    0.090,    0.006,    0.006,   -0.012,   -0.012
    3,2020091918,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.696,   -0.696,    0.094,    0.094,    0.001,    0.001,   -0.009,   -0.009
    3,2020091912,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.693,   -0.693,    0.090,    0.090,    0.004,    0.004,   -0.011,   -0.011
    3,2020091906,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.695,   -0.695,    0.092,    0.092,    0.001,    0.001,   -0.010,   -0.010
    3,2020091900,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.688,   -0.688,    0.093,    0.093,    0.007,    0.007,   -0.007,   -0.007
    3,2020091818,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.692,   -0.692,    0.100,    0.100,    0.003,    0.003,   -0.003,   -0.003
    3,2020091812,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.691,   -0.691,    0.100,    0.100,    0.004,    0.004,   -0.003,   -0.003
    3,2020091806,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.690,   -0.690,    0.098,    0.098,    0.004,    0.004,   -0.005,   -0.005
    3,2020091800,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.685,   -0.685,    0.098,    0.098,    0.008,    0.008,   -0.004,   -0.004
    3,2020091718,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.687,   -0.687,    0.098,    0.098,    0.005,    0.005,   -0.004,   -0.004
    3,2020091712,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.689,   -0.689,    0.094,    0.094,    0.003,    0.003,   -0.006,   -0.006
    3,2020091706,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.696,   -0.696,    0.094,    0.094,   -0.002,   -0.002,   -0.007,   -0.007
    3,2020091700,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.684,   -0.684,    0.096,    0.096,    0.006,    0.006,   -0.005,   -0.005
    3,2020091618,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.688,   -0.688,    0.096,    0.096,    0.003,    0.003,   -0.004,   -0.004
    3,2020091612,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.694,   -0.694,    0.097,    0.097,   -0.001,   -0.001,   -0.003,   -0.003
    3,2020091606,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.697,   -0.697,    0.098,    0.098,   -0.004,   -0.004,   -0.002,   -0.002
    3,2020091600,   -0.059,   -0.059,    0.000,    0.000,    0.000,    0.000,    1.188,    1.188,   -0.523,   -0.523,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.688,   -0.688,    0.095,    0.095,    0.002,    0.002,   -0.004,   -0.004
