    5,2020092000,   -0.177,   -0.177,    0.000,    0.000,    0.000,    0.000,   -0.284,   -0.284,    0.132,    0.132,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.455,   -0.455,    0.063,    0.063,    0.403,    0.403,    0.025,    0.025
    5,2020091918,   -0.177,   -0.177,    0.000,    0.000,    0.000,    0.000,   -0.283,   -0.283,    0.134,    0.134,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.454,   -0.454,    0.062,    0.062,    0.404,    0.404,    0.024,    0.024
    5,2020091912,   -0.175,   -0.175,    0.000,    0.000,    0.000,    0.000,   -0.283,   -0.283,    0.133,    0.133,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.452,   -0.452,    0.067,    0.067,    0.407,    0.407,    0.028,    0.028
    5,2020091906,   -0.176,   -0.176,    0.000,    0.000,    0.000,    0.000,   -0.289,   -0.289,    0.132,    0.132,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.455,   -0.455,    0.066,    0.066,    0.404,    0.404,    0.027,    0.027
    5,2020091900,   -0.177,   -0.177,    0.000,    0.000,    0.000,    0.000,   -0.289,   -0.289,    0.130,    0.130,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.456,   -0.456,    0.063,    0.063,    0.403,    0.403,    0.025,    0.025
    5,2020091818,   -0.178,   -0.178,    0.000,    0.000,    0.000,    0.000,   -0.294,   -0.294,    0.128,    0.128,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.460,   -0.460,    0.064,    0.064,    0.400,    0.400,    0.025,    0.025
    5,2020091812,   -0.180,   -0.180,    0.000,    0.000,    0.000,    0.000,   -0.292,   -0.292,    0.126,    0.126,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.465,   -0.465,    0.065,    0.065,    0.397,    0.397,    0.026,    0.026
    5,2020091806,   -0.182,   -0.182,    0.000,    0.000,    0.000,    0.000,   -0.294,   -0.294,    0.125,    0.125,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.471,   -0.471,    0.067,    0.067,    0.392,    0.392,    0.027,    0.027
    5,2020091800,   -0.183,   -0.183,    0.000,    0.000,    0.000,    0.000,   -0.295,   -0.295,    0.123,    0.123,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.474,   -0.474,    0.067,    0.067,    0.390,    0.390,    0.027,    0.027
    5,2020091718,   -0.183,   -0.183,    0.000,    0.000,    0.000,    0.000,   -0.292,   -0.292,    0.124,    0.124,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.475,   -0.475,    0.070,    0.070,    0.389,    0.389,    0.029,    0.029
    5,2020091712,   -0.183,   -0.183,    0.000,    0.000,    0.000,    0.000,   -0.293,   -0.293,    0.124,    0.124,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.475,   -0.475,    0.074,    0.074,    0.390,    0.390,    0.032,    0.032
    5,2020091706,   -0.184,   -0.184,    0.000,    0.000,    0.000,    0.000,   -0.294,   -0.294,    0.125,    0.125,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.478,   -0.478,    0.073,    0.073,    0.388,    0.388,    0.032,    0.032
    5,2020091700,   -0.182,   -0.182,    0.000,    0.000,    0.000,    0.000,   -0.288,   -0.288,    0.131,    0.131,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.474,   -0.474,    0.071,    0.071,    0.392,    0.392,    0.030,    0.030
    5,2020091618,   -0.184,   -0.184,    0.000,    0.000,    0.000,    0.000,   -0.291,   -0.291,    0.130,    0.130,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.477,   -0.477,    0.069,    0.069,    0.389,    0.389,    0.028,    0.028
    5,2020091612,   -0.183,   -0.183,    0.000,    0.000,    0.000,    0.000,   -0.290,   -0.290,    0.132,    0.132,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.480,   -0.480,    0.069,    0.069,    0.388,    0.388,    0.029,    0.029
    5,2020091606,   -0.183,   -0.183,    0.000,    0.000,    0.000,    0.000,   -0.293,   -0.293,    0.129,    0.129,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.485,   -0.485,    0.068,    0.068,    0.386,    0.386,    0.029,    0.029
    5,2020091600,   -0.181,   -0.181,    0.000,    0.000,    0.000,    0.000,   -0.294,   -0.294,    0.130,    0.130,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.485,   -0.485,    0.069,    0.069,    0.386,    0.386,    0.029,    0.029
    5,2020091518,   -0.181,   -0.181,    0.000,    0.000,    0.000,    0.000,   -0.298,   -0.298,    0.127,    0.127,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.487,   -0.487,    0.068,    0.068,    0.385,    0.385,    0.027,    0.027
    5,2020091512,   -0.180,   -0.180,    0.000,    0.000,    0.000,    0.000,   -0.298,   -0.298,    0.127,    0.127,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.484,   -0.484,    0.068,    0.068,    0.387,    0.387,    0.027,    0.027
    5,2020091506,   -0.180,   -0.180,    0.000,    0.000,    0.000,    0.000,   -0.295,   -0.295,    0.127,    0.127,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.483,   -0.483,    0.066,    0.066,    0.388,    0.388,    0.026,    0.026
    5,2020091500,   -0.181,   -0.181,    0.000,    0.000,    0.000,    0.000,   -0.297,   -0.297,    0.126,    0.126,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.485,   -0.485,    0.067,    0.067,    0.386,    0.386,    0.027,    0.027
    5,2020091418,   -0.179,   -0.179,    0.000,    0.000,    0.000,    0.000,   -0.290,   -0.290,    0.129,    0.129,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.480,   -0.480,    0.065,    0.065,    0.390,    0.390,    0.026,    0.026
    5,2020091412,   -0.180,   -0.180,    0.000,    0.000,    0.000,    0.000,   -0.294,   -0.294,    0.125,    0.125,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.482,   -0.482,    0.068,    0.068,    0.389,    0.389,    0.028,    0.028
    5,2020091406,   -0.182,   -0.182,    0.000,    0.000,    0.000,    0.000,   -0.293,   -0.293,    0.123,    0.123,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.485,   -0.485,    0.064,    0.064,    0.387,    0.387,    0.025,    0.025
    5,2020091400,   -0.183,   -0.183,    0.000,    0.000,    0.000,    0.000,   -0.294,   -0.294,    0.125,    0.125,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,   -0.485,   -0.485,    0.064,    0.064,    0.386,    0.386,    0.025,    0.025
