   17,2020092000,    0.005,    0.005,    0.000,    0.000,    0.000,    0.000,    0.362,    0.362,   -1.586,   -1.586,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.979,   -1.979,   -0.052,   -0.052,   -0.403,   -0.403,   -0.123,   -0.123
   17,2020091918,   -0.005,   -0.005,    0.000,    0.000,    0.000,    0.000,    0.349,    0.349,   -1.589,   -1.589,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.990,   -1.990,   -0.057,   -0.057,   -0.416,   -0.416,   -0.120,   -0.120
   17,2020091912,   -0.001,   -0.001,    0.000,    0.000,    0.000,    0.000,    0.355,    0.355,   -1.590,   -1.590,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.958,   -1.958,   -0.063,   -0.063,   -0.400,   -0.400,   -0.124,   -0.124
   17,2020091906,   -0.006,   -0.006,    0.000,    0.000,    0.000,    0.000,    0.342,    0.342,   -1.605,   -1.605,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.972,   -1.972,   -0.040,   -0.040,   -0.409,   -0.409,   -0.112,   -0.112
   17,2020091900,   -0.004,   -0.004,    0.000,    0.000,    0.000,    0.000,    0.353,    0.353,   -1.616,   -1.616,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.969,   -1.969,   -0.028,   -0.028,   -0.404,   -0.404,   -0.107,   -0.107
   17,2020091818,   -0.011,   -0.011,    0.000,    0.000,    0.000,    0.000,    0.346,    0.346,   -1.603,   -1.603,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.960,   -1.960,   -0.034,   -0.034,   -0.405,   -0.405,   -0.110,   -0.110
   17,2020091812,   -0.008,   -0.008,    0.000,    0.000,    0.000,    0.000,    0.354,    0.354,   -1.606,   -1.606,    0.000,    0.000,    0.000,    0.000,   -0.015,   -0.015,   -1.946,   -1.946,   -0.043,   -0.043,   -0.398,   -0.398,   -0.113,   -0.113
   17,2020091806,   -0.011,   -0.011,    0.000,    0.000,    0.000,    0.000,    0.348,    0.348,   -1.618,   -1.618,    0.000,    0.000,    0.000,    0.000,   -0.015,   -0.015,   -1.945,   -1.945,   -0.033,   -0.033,   -0.399,   -0.399,   -0.109,   -0.109
   17,2020091800,   -0.008,   -0.008,    0.000,    0.000,    0.000,    0.000,    0.346,    0.346,   -1.626,   -1.626,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.943,   -1.943,   -0.040,   -0.040,   -0.395,   -0.395,   -0.112,   -0.112
   17,2020091718,   -0.013,   -0.013,    0.000,    0.000,    0.000,    0.000,    0.335,    0.335,   -1.620,   -1.620,    0.000,    0.000,    0.000,    0.000,   -0.015,   -0.015,   -1.947,   -1.947,   -0.046,   -0.046,   -0.401,   -0.401,   -0.112,   -0.112
   17,2020091712,   -0.007,   -0.007,    0.000,    0.000,    0.000,    0.000,    0.356,    0.356,   -1.618,   -1.618,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.916,   -1.916,   -0.038,   -0.038,   -0.384,   -0.384,   -0.109,   -0.109
   17,2020091706,   -0.010,   -0.010,    0.000,    0.000,    0.000,    0.000,    0.340,    0.340,   -1.622,   -1.622,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.930,   -1.930,   -0.045,   -0.045,   -0.394,   -0.394,   -0.113,   -0.113
   17,2020091700,   -0.008,   -0.008,    0.000,    0.000,    0.000,    0.000,    0.346,    0.346,   -1.631,   -1.631,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.929,   -1.929,   -0.058,   -0.058,   -0.391,   -0.391,   -0.119,   -0.119
   17,2020091618,   -0.012,   -0.012,    0.000,    0.000,    0.000,    0.000,    0.344,    0.344,   -1.626,   -1.626,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.927,   -1.927,   -0.034,   -0.034,   -0.394,   -0.394,   -0.108,   -0.108
   17,2020091612,   -0.012,   -0.012,    0.000,    0.000,    0.000,    0.000,    0.348,    0.348,   -1.642,   -1.642,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.943,   -1.943,   -0.016,   -0.016,   -0.400,   -0.400,   -0.102,   -0.102
   17,2020091606,   -0.012,   -0.012,    0.000,    0.000,    0.000,    0.000,    0.346,    0.346,   -1.655,   -1.655,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.970,   -1.970,   -0.027,   -0.027,   -0.414,   -0.414,   -0.106,   -0.106
   17,2020091600,   -0.008,   -0.008,    0.000,    0.000,    0.000,    0.000,    0.376,    0.376,   -1.644,   -1.644,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.961,   -1.961,   -0.043,   -0.043,   -0.406,   -0.406,   -0.114,   -0.114
   17,2020091518,   -0.011,   -0.011,    0.000,    0.000,    0.000,    0.000,    0.363,    0.363,   -1.642,   -1.642,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.977,   -1.977,   -0.043,   -0.043,   -0.417,   -0.417,   -0.112,   -0.112
   17,2020091512,   -0.009,   -0.009,    0.000,    0.000,    0.000,    0.000,    0.389,    0.389,   -1.647,   -1.647,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.971,   -1.971,   -0.048,   -0.048,   -0.413,   -0.413,   -0.116,   -0.116
   17,2020091506,   -0.011,   -0.011,    0.000,    0.000,    0.000,    0.000,    0.383,    0.383,   -1.642,   -1.642,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.961,   -1.961,   -0.040,   -0.040,   -0.411,   -0.411,   -0.111,   -0.111
   17,2020091500,   -0.010,   -0.010,    0.000,    0.000,    0.000,    0.000,    0.398,    0.398,   -1.644,   -1.644,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.963,   -1.963,   -0.047,   -0.047,   -0.411,   -0.411,   -0.115,   -0.115
   17,2020091418,   -0.012,   -0.012,    0.000,    0.000,    0.000,    0.000,    0.387,    0.387,   -1.642,   -1.642,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.971,   -1.971,   -0.055,   -0.055,   -0.414,   -0.414,   -0.119,   -0.119
   17,2020091412,   -0.009,   -0.009,    0.000,    0.000,    0.000,    0.000,    0.406,    0.406,   -1.634,   -1.634,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.963,   -1.963,   -0.040,   -0.040,   -0.410,   -0.410,   -0.113,   -0.113
   17,2020091406,   -0.010,   -0.010,    0.000,    0.000,    0.000,    0.000,    0.398,    0.398,   -1.642,   -1.642,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.957,   -1.957,   -0.044,   -0.044,   -0.407,   -0.407,   -0.115,   -0.115
   17,2020091400,   -0.015,   -0.015,    0.000,    0.000,    0.000,    0.000,    0.392,    0.392,   -1.638,   -1.638,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.977,   -1.977,   -0.032,   -0.032,   -0.419,   -0.419,   -0.107,   -0.107
   17,2020091318,   -0.018,   -0.018,    0.000,    0.000,    0.000,    0.000,    0.381,    0.381,   -1.636,   -1.636,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.970,   -1.970,   -0.021,   -0.021,   -0.419,   -0.419,   -0.104,   -0.104
   17,2020091312,   -0.018,   -0.018,    0.000,    0.000,    0.000,    0.000,    0.398,    0.398,   -1.625,   -1.625,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -1.976,   -1.976,   -0.036,   -0.036,   -0.422,   -0.422,   -0.113,   -0.113
   17,2020091306,   -0.021,   -0.021,    0.000,    0.000,    0.000,    0.000,    0.379,    0.379,   -1.628,   -1.628,    0.000,    0.000,    0.000,    0.000,   -0.016,   -0.016,   -2.005,   -2.005,   -0.028,   -0.028,   -0.435,   -0.435,   -0.108,   -0.108
