   16,2020092000,    0.829,    0.829,    0.000,    0.000,    0.000,    0.000,   -0.451,   -0.451,    0.070,    0.070,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.551,    6.551,  -18.480,  -18.480,   18.994,   18.994,   -8.164,   -8.164
   16,2020091918,    0.831,    0.831,    0.000,    0.000,    0.000,    0.000,   -0.449,   -0.449,    0.085,    0.085,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.552,    6.552,  -18.479,  -18.479,   18.996,   18.996,   -8.162,   -8.162
   16,2020091912,    0.826,    0.826,    0.000,    0.000,    0.000,    0.000,   -0.471,   -0.471,    0.091,    0.091,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.549,    6.549,  -18.483,  -18.483,   18.991,   18.991,   -8.167,   -8.167
   16,2020091906,    0.825,    0.825,    0.000,    0.000,    0.000,    0.000,   -0.477,   -0.477,    0.101,    0.101,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.547,    6.547,  -18.485,  -18.485,   18.990,   18.990,   -8.168,   -8.168
   16,2020091900,    0.829,    0.829,    0.000,    0.000,    0.000,    0.000,   -0.470,   -0.470,    0.112,    0.112,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.549,    6.549,  -18.483,  -18.483,   18.992,   18.992,   -8.165,   -8.165
   16,2020091818,    0.830,    0.830,    0.000,    0.000,    0.000,    0.000,   -0.473,   -0.473,    0.124,    0.124,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.550,    6.550,  -18.482,  -18.482,   18.993,   18.993,   -8.164,   -8.164
   16,2020091812,    0.822,    0.822,    0.000,    0.000,    0.000,    0.000,   -0.513,   -0.513,    0.125,    0.125,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.546,    6.546,  -18.487,  -18.487,   18.987,   18.987,   -8.171,   -8.171
   16,2020091806,    0.817,    0.817,    0.000,    0.000,    0.000,    0.000,   -0.540,   -0.540,    0.116,    0.116,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.542,    6.542,  -18.491,  -18.491,   18.982,   18.982,   -8.177,   -8.177
   16,2020091800,    0.822,    0.822,    0.000,    0.000,    0.000,    0.000,   -0.524,   -0.524,    0.111,    0.111,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.543,    6.543,  -18.489,  -18.489,   18.985,   18.985,   -8.173,   -8.173
   16,2020091718,    0.822,    0.822,    0.000,    0.000,    0.000,    0.000,   -0.523,   -0.523,    0.114,    0.114,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.543,    6.543,  -18.489,  -18.489,   18.985,   18.985,   -8.173,   -8.173
   16,2020091712,    0.815,    0.815,    0.000,    0.000,    0.000,    0.000,   -0.559,   -0.559,    0.108,    0.108,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.538,    6.538,  -18.494,  -18.494,   18.979,   18.979,   -8.180,   -8.180
   16,2020091706,    0.814,    0.814,    0.000,    0.000,    0.000,    0.000,   -0.566,   -0.566,    0.106,    0.106,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.534,    6.534,  -18.498,  -18.498,   18.975,   18.975,   -8.182,   -8.182
   16,2020091700,    0.823,    0.823,    0.000,    0.000,    0.000,    0.000,   -0.533,   -0.533,    0.112,    0.112,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.538,    6.538,  -18.493,  -18.493,   18.982,   18.982,   -8.174,   -8.174
   16,2020091618,    0.828,    0.828,    0.000,    0.000,    0.000,    0.000,   -0.498,   -0.498,    0.122,    0.122,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.542,    6.542,  -18.488,  -18.488,   18.988,   18.988,   -8.168,   -8.168
   16,2020091612,    0.823,    0.823,    0.000,    0.000,    0.000,    0.000,   -0.507,   -0.507,    0.117,    0.117,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.539,    6.539,  -18.491,  -18.491,   18.984,   18.984,   -8.173,   -8.173
   16,2020091606,    0.823,    0.823,    0.000,    0.000,    0.000,    0.000,   -0.507,   -0.507,    0.112,    0.112,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.535,    6.535,  -18.496,  -18.496,   18.981,   18.981,   -8.174,   -8.174
   16,2020091600,    0.832,    0.832,    0.000,    0.000,    0.000,    0.000,   -0.468,   -0.468,    0.124,    0.124,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.540,    6.540,  -18.489,  -18.489,   18.988,   18.988,   -8.166,   -8.166
   16,2020091518,    0.835,    0.835,    0.000,    0.000,    0.000,    0.000,   -0.465,   -0.465,    0.119,    0.119,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.541,    6.541,  -18.488,  -18.488,   18.990,   18.990,   -8.163,   -8.163
   16,2020091512,    0.830,    0.830,    0.000,    0.000,    0.000,    0.000,   -0.481,   -0.481,    0.102,    0.102,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.537,    6.537,  -18.492,  -18.492,   18.986,   18.986,   -8.168,   -8.168
   16,2020091506,    0.830,    0.830,    0.000,    0.000,    0.000,    0.000,   -0.481,   -0.481,    0.096,    0.096,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.534,    6.534,  -18.495,  -18.495,   18.984,   18.984,   -8.169,   -8.169
   16,2020091500,    0.836,    0.836,    0.000,    0.000,    0.000,    0.000,   -0.459,   -0.459,    0.097,    0.097,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.539,    6.539,  -18.489,  -18.489,   18.990,   18.990,   -8.162,   -8.162
   16,2020091418,    0.838,    0.838,    0.000,    0.000,    0.000,    0.000,   -0.465,   -0.465,    0.090,    0.090,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.540,    6.540,  -18.487,  -18.487,   18.992,   18.992,   -8.160,   -8.160
   16,2020091412,    0.833,    0.833,    0.000,    0.000,    0.000,    0.000,   -0.477,   -0.477,    0.082,    0.082,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.537,    6.537,  -18.491,  -18.491,   18.988,   18.988,   -8.165,   -8.165
   16,2020091406,    0.833,    0.833,    0.000,    0.000,    0.000,    0.000,   -0.465,   -0.465,    0.086,    0.086,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.534,    6.534,  -18.494,  -18.494,   18.985,   18.985,   -8.167,   -8.167
   16,2020091400,    0.837,    0.837,    0.000,    0.000,    0.000,    0.000,   -0.451,   -0.451,    0.094,    0.094,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.538,    6.538,  -18.490,  -18.490,   18.989,   18.989,   -8.162,   -8.162
   16,2020091318,    0.838,    0.838,    0.000,    0.000,    0.000,    0.000,   -0.455,   -0.455,    0.102,    0.102,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.539,    6.539,  -18.489,  -18.489,   18.991,   18.991,   -8.161,   -8.161
   16,2020091312,    0.834,    0.834,    0.000,    0.000,    0.000,    0.000,   -0.467,   -0.467,    0.097,    0.097,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.535,    6.535,  -18.493,  -18.493,   18.986,   18.986,   -8.165,   -8.165
   16,2020091306,    0.835,    0.835,    0.000,    0.000,    0.000,    0.000,   -0.468,   -0.468,    0.090,    0.090,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.531,    6.531,  -18.496,  -18.496,   18.985,   18.985,   -8.166,   -8.166
   16,2020091300,    0.842,    0.842,    0.000,    0.000,    0.000,    0.000,   -0.445,   -0.445,    0.088,    0.088,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.534,    6.534,  -18.492,  -18.492,   18.989,   18.989,   -8.161,   -8.161
   16,2020091218,    0.844,    0.844,    0.000,    0.000,    0.000,    0.000,   -0.441,   -0.441,    0.088,    0.088,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    6.536,    6.536,  -18.490,  -18.490,   18.991,   18.991,   -8.158,   -8.158
