    4,2020092000,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.255,    0.255,   -0.077,   -0.077,   -0.500,   -0.500,    0.123,    0.123
    4,2020091918,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.258,    0.258,   -0.074,   -0.074,   -0.497,   -0.497,    0.125,    0.125
    4,2020091912,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.255,    0.255,   -0.078,   -0.078,   -0.500,   -0.500,    0.123,    0.123
    4,2020091906,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.263,    0.263,   -0.079,   -0.079,   -0.494,   -0.494,    0.121,    0.121
    4,2020091900,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.257,    0.257,   -0.079,   -0.079,   -0.499,   -0.499,    0.122,    0.122
    4,2020091818,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.260,    0.260,   -0.079,   -0.079,   -0.497,   -0.497,    0.122,    0.122
    4,2020091812,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.259,    0.259,   -0.079,   -0.079,   -0.498,   -0.498,    0.122,    0.122
    4,2020091806,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.262,    0.262,   -0.078,   -0.078,   -0.495,   -0.495,    0.122,    0.122
    4,2020091800,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.257,    0.257,   -0.081,   -0.081,   -0.500,   -0.500,    0.121,    0.121
    4,2020091718,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.261,    0.261,   -0.078,   -0.078,   -0.497,   -0.497,    0.123,    0.123
    4,2020091712,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.263,    0.263,   -0.074,   -0.074,   -0.496,   -0.496,    0.125,    0.125
    4,2020091706,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.264,    0.264,   -0.077,   -0.077,   -0.495,   -0.495,    0.124,    0.124
    4,2020091700,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.258,    0.258,   -0.077,   -0.077,   -0.500,   -0.500,    0.123,    0.123
    4,2020091618,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.260,    0.260,   -0.079,   -0.079,   -0.499,   -0.499,    0.122,    0.122
    4,2020091612,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.262,    0.262,   -0.077,   -0.077,   -0.498,   -0.498,    0.123,    0.123
    4,2020091606,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.264,    0.264,   -0.079,   -0.079,   -0.497,   -0.497,    0.122,    0.122
    4,2020091600,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.256,    0.256,   -0.077,   -0.077,   -0.504,   -0.504,    0.123,    0.123
    4,2020091518,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.260,    0.260,   -0.078,   -0.078,   -0.501,   -0.501,    0.123,    0.123
    4,2020091512,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.259,    0.259,   -0.079,   -0.079,   -0.503,   -0.503,    0.123,    0.123
    4,2020091506,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.261,    0.261,   -0.078,   -0.078,   -0.501,   -0.501,    0.124,    0.124
    4,2020091500,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.254,    0.254,   -0.079,   -0.079,   -0.508,   -0.508,    0.123,    0.123
    4,2020091418,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.256,    0.256,   -0.080,   -0.080,   -0.506,   -0.506,    0.123,    0.123
    4,2020091412,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.261,    0.261,   -0.081,   -0.081,   -0.504,   -0.504,    0.123,    0.123
    4,2020091406,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.263,    0.263,   -0.079,   -0.079,   -0.503,   -0.503,    0.124,    0.124
    4,2020091400,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.260,    0.260,   -0.080,   -0.080,   -0.506,   -0.506,    0.124,    0.124
    4,2020091318,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.262,    0.262,   -0.080,   -0.080,   -0.505,   -0.505,    0.123,    0.123
    4,2020091312,    0.030,    0.030,    0.000,    0.000,    0.000,    0.000,   -0.300,   -0.300,   -0.383,   -0.383,    0.000,    0.000,    0.000,    0.000,    0.000,    0.000,    0.265,    0.265,   -0.081,   -0.081,   -0.502,   -0.502,    0.123,    0.123
