       133,  2020092000,    -48.33,      3.33,        30
    -0.058,    -0.052,    -0.043,    -0.039,    -0.035,    -0.033,    -0.030,    -0.030,    -0.028,    -0.016,    -0.016,    -0.013,    -0.017,    -0.014,    -0.015,    -0.022,    -0.011,    -0.018,    -0.016,    -0.019,    -0.019,    -0.018,    -0.031,    -0.022,    -0.032,    -0.036,    -0.039,    -0.043,    -0.049,    -0.055,    -0.060,    -0.054,    -0.050,    -0.032,    -0.029,    -0.013,    -0.039,    -0.020,    -0.037,    -0.009,    -0.031,    -0.033,    -0.020,    -0.019,    -0.040,    -0.018,    -0.019,    -0.029,    -0.038,    -0.037,    -0.009,    -0.031,    -0.033,    -0.023,    -0.040,    -0.042,    -0.035,    -0.042,    -0.050,    -0.055,    -0.062,    -0.056,    -0.049,    -0.045,    -0.039,    -0.042,    -0.034,    -0.036,    -0.030,    -0.026,    -0.020,    -0.011,    -0.019,    -0.019,    -0.021,    -0.022,    -0.019,    -0.020,    -0.017,    -0.018,    -0.024,    -0.021,    -0.034,    -0.027,    -0.034,    -0.039,    -0.042,    -0.049,    -0.052,    -0.060,     0.115,     0.118,     0.129,     0.132,     0.148,     0.119,     0.140,     0.132,     0.087,     0.114,     0.120,     0.126,     0.128,     0.153,     0.122,  -999.000,     0.142,     0.155,     0.145,     0.132,     0.122,     0.119,     0.125,     0.119,     0.120,     0.092,     0.089,     0.119,     0.125,     0.107,    -0.115,  -999.000,  -999.000,    -0.089,  -999.000,  -999.000,     0.036,     0.030,  -999.000,  -999.000,     0.084,  -999.000,  -999.000,  -999.000,  -999.000,    -0.090,  -999.000,  -999.000,  -999.000,    -0.089,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.052,  -999.000,  -999.000,  -999.000,    -0.087
     0.047,     0.049,     0.056,     0.052,     0.049,     0.054,     0.051,     0.051,     0.052,     0.056,     0.054,     0.052,     0.050,     0.057,     0.059,     0.048,     0.061,     0.056,     0.058,     0.054,     0.055,     0.055,     0.051,     0.055,     0.051,     0.049,     0.050,     0.050,     0.046,     0.048,     0.045,     0.048,     0.048,     0.039,     0.051,     0.054,     0.042,     0.045,     0.048,     0.050,     0.043,     0.045,     0.047,     0.058,     0.046,     0.048,     0.052,     0.053,     0.043,     0.045,     0.056,     0.035,     0.040,     0.052,     0.043,     0.041,     0.047,     0.042,     0.040,     0.044,     0.039,     0.041,     0.045,     0.046,     0.043,     0.046,     0.043,     0.044,     0.048,     0.048,     0.048,     0.050,     0.048,     0.049,     0.048,     0.048,     0.050,     0.051,     0.051,     0.050,     0.050,     0.053,     0.047,     0.049,     0.048,     0.048,     0.047,     0.042,     0.042,     0.039,     0.039,     0.033,     0.035,     0.026,     0.013,     0.039,     0.032,     0.033,     0.031,     0.030,     0.015,     0.029,     0.003,     0.027,     0.023,  -999.000,     0.033,     0.021,     0.040,     0.036,     0.036,     0.033,     0.063,     0.017,     0.039,     0.025,     0.037,     0.034,     0.028,     0.036,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.010
    -0.061,    -0.054,    -0.048,    -0.044,    -0.038,    -0.037,    -0.033,    -0.030,    -0.025,    -0.024,    -0.019,    -0.018,    -0.022,    -0.017,    -0.020,    -0.021,    -0.015,    -0.019,    -0.020,    -0.022,    -0.023,    -0.025,    -0.031,    -0.029,    -0.034,    -0.037,    -0.040,    -0.047,    -0.053,    -0.059,    -0.054,    -0.047,    -0.041,    -0.037,    -0.034,    -0.032,    -0.034,    -0.026,    -0.028,    -0.025,    -0.027,    -0.026,    -0.026,    -0.025,    -0.030,    -0.032,    -0.022,    -0.023,    -0.034,    -0.033,    -0.029,    -0.034,    -0.035,    -0.038,    -0.042,    -0.038,    -0.042,    -0.048,    -0.052,    -0.056,    -0.066,    -0.060,    -0.054,    -0.050,    -0.044,    -0.043,    -0.037,    -0.036,    -0.031,    -0.030,    -0.024,    -0.022,    -0.024,    -0.022,    -0.023,    -0.021,    -0.020,    -0.023,    -0.022,    -0.025,    -0.026,    -0.028,    -0.035,    -0.032,    -0.036,    -0.041,    -0.044,    -0.051,    -0.058,    -0.063,     0.128,     0.127,     0.128,     0.127,     0.138,     0.127,     0.140,     0.136,     0.124,     0.132,     0.134,     0.135,     0.134,     0.138,     0.131,     0.126,     0.139,     0.125,     0.141,     0.137,     0.136,     0.120,     0.122,     0.129,     0.127,     0.111,     0.118,     0.119,     0.118,     0.098,    -0.099,    -0.091,    -0.047,    -0.087,    -0.101,    -0.094,    -0.043,     0.030,    -0.090,    -0.052,     0.084,  -999.000,    -0.019,  -999.000,    -0.072,    -0.090,    -0.056,    -0.090,    -0.061,    -0.083,    -0.073,  -999.000,    -0.071,     0.018,    -0.054,    -0.063,    -0.016,    -0.090,  -999.000,    -0.067
     0.046,     0.049,     0.051,     0.053,     0.053,     0.054,     0.054,     0.054,     0.058,     0.056,     0.058,     0.057,     0.055,     0.060,     0.059,     0.055,     0.059,     0.058,     0.059,     0.057,     0.057,     0.056,     0.055,     0.057,     0.054,     0.053,     0.053,     0.051,     0.049,     0.047,     0.042,     0.048,     0.049,     0.049,     0.047,     0.052,     0.049,     0.051,     0.051,     0.050,     0.050,     0.049,     0.049,     0.057,     0.052,     0.050,     0.053,     0.051,     0.048,     0.048,     0.049,     0.048,     0.048,     0.051,     0.048,     0.046,     0.048,     0.048,     0.043,     0.045,     0.038,     0.041,     0.043,     0.045,     0.046,     0.046,     0.048,     0.047,     0.051,     0.050,     0.052,     0.053,     0.052,     0.053,     0.053,     0.052,     0.052,     0.053,     0.054,     0.051,     0.051,     0.052,     0.050,     0.051,     0.050,     0.049,     0.047,     0.044,     0.042,     0.041,     0.037,     0.039,     0.034,     0.037,     0.028,     0.036,     0.029,     0.030,     0.038,     0.030,     0.030,     0.032,     0.034,     0.034,     0.032,     0.037,     0.031,     0.037,     0.038,     0.032,     0.033,     0.042,     0.038,     0.032,     0.038,     0.037,     0.039,     0.037,     0.039,     0.040,     0.023,     0.036,  -999.000,     0.013,  -999.000,     0.009,     0.054,  -999.000,     0.012,     0.058,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.003,     0.021,     0.010,  -999.000,     0.021,  -999.000,  -999.000,     0.039,     0.133,     0.024,     0.078,     0.093,     0.035,  -999.000,     0.039
    -0.057,    -0.052,    -0.046,    -0.040,    -0.037,    -0.034,    -0.029,    -0.027,    -0.024,    -0.023,    -0.020,    -0.018,    -0.020,    -0.017,    -0.016,    -0.019,    -0.015,    -0.018,    -0.020,    -0.021,    -0.022,    -0.025,    -0.027,    -0.030,    -0.033,    -0.036,    -0.039,    -0.045,    -0.050,    -0.056,    -0.051,    -0.045,    -0.040,    -0.038,    -0.033,    -0.033,    -0.030,    -0.028,    -0.027,    -0.026,    -0.025,    -0.025,    -0.025,    -0.023,    -0.023,    -0.027,    -0.023,    -0.024,    -0.028,    -0.030,    -0.030,    -0.032,    -0.033,    -0.036,    -0.037,    -0.039,    -0.041,    -0.046,    -0.049,    -0.053,    -0.063,    -0.058,    -0.052,    -0.046,    -0.043,    -0.039,    -0.034,    -0.032,    -0.029,    -0.027,    -0.024,    -0.022,    -0.022,    -0.021,    -0.020,    -0.021,    -0.019,    -0.021,    -0.023,    -0.024,    -0.025,    -0.028,    -0.030,    -0.033,    -0.035,    -0.039,    -0.042,    -0.048,    -0.054,    -0.060,     0.116,     0.116,     0.118,     0.122,     0.126,     0.125,     0.125,     0.129,     0.123,     0.123,     0.123,     0.130,     0.131,     0.126,     0.126,     0.121,     0.125,     0.119,     0.121,     0.125,     0.123,     0.107,     0.115,     0.105,     0.109,     0.101,     0.107,     0.101,     0.101,     0.081,    -0.065,    -0.074,    -0.027,    -0.081,    -0.070,    -0.082,    -0.027,    -0.055,    -0.083,    -0.036,    -0.013,    -0.076,    -0.054,    -0.043,     0.014,    -0.066,    -0.061,    -0.087,    -0.059,    -0.053,    -0.025,    -0.011,    -0.077,    -0.001,    -0.043,    -0.065,    -0.035,    -0.080,    -0.019,    -0.066
     0.045,     0.046,     0.048,     0.050,     0.050,     0.051,     0.052,     0.052,     0.054,     0.052,     0.054,     0.054,     0.053,     0.055,     0.055,     0.053,     0.055,     0.054,     0.054,     0.053,     0.053,     0.052,     0.053,     0.052,     0.051,     0.050,     0.050,     0.048,     0.047,     0.044,     0.039,     0.042,     0.044,     0.045,     0.044,     0.047,     0.045,     0.046,     0.046,     0.047,     0.047,     0.045,     0.045,     0.050,     0.047,     0.046,     0.048,     0.047,     0.047,     0.045,     0.046,     0.046,     0.046,     0.045,     0.044,     0.042,     0.044,     0.043,     0.041,     0.039,     0.037,     0.039,     0.040,     0.043,     0.044,     0.045,     0.046,     0.046,     0.048,     0.048,     0.048,     0.049,     0.049,     0.050,     0.050,     0.049,     0.050,     0.050,     0.050,     0.048,     0.048,     0.048,     0.048,     0.047,     0.047,     0.046,     0.045,     0.043,     0.042,     0.040,     0.039,     0.039,     0.038,     0.037,     0.036,     0.038,     0.039,     0.038,     0.036,     0.037,     0.035,     0.038,     0.035,     0.037,     0.037,     0.036,     0.034,     0.039,     0.040,     0.040,     0.037,     0.042,     0.041,     0.045,     0.042,     0.043,     0.042,     0.043,     0.041,     0.045,     0.049,     0.039,     0.056,     0.020,     0.067,     0.020,     0.060,     0.050,     0.014,     0.071,     0.078,     0.010,     0.026,     0.033,     0.078,     0.043,     0.016,     0.009,     0.004,     0.062,     0.098,     0.038,     0.021,     0.065,     0.055,     0.049,     0.073,     0.031,     0.062,     0.045
    -0.057,    -0.056,    -0.045,    -0.042,    -0.043,    -0.037,    -0.029,    -0.028,    -0.033,    -0.022,    -0.020,    -0.020,    -0.018,    -0.011,    -0.016,    -0.024,    -0.024,    -0.017,    -0.021,    -0.019,    -0.021,    -0.023,    -0.029,    -0.027,    -0.032,    -0.041,    -0.041,    -0.047,    -0.053,    -0.057,    -0.053,    -0.051,    -0.043,    -0.030,    -0.033,    -0.010,    -0.030,    -0.016,    -0.028,    -0.002,    -0.024,    -0.014,    -0.015,    -0.020,    -0.029,    -0.014,    -0.021,    -0.025,    -0.028,    -0.038,    -0.010,    -0.028,    -0.024,    -0.025,    -0.037,    -0.039,    -0.030,    -0.039,    -0.044,    -0.048,    -0.065,    -0.061,    -0.055,    -0.050,    -0.046,    -0.050,    -0.036,    -0.036,    -0.037,    -0.033,    -0.024,    -0.025,    -0.027,    -0.021,    -0.024,    -0.030,    -0.031,    -0.022,    -0.022,    -0.019,    -0.025,    -0.027,    -0.034,    -0.032,    -0.037,    -0.044,    -0.046,    -0.054,    -0.058,    -0.064,     0.125,     0.111,     0.144,     0.152,     0.138,     0.122,     0.155,     0.110,     0.137,     0.143,     0.133,     0.118,     0.155,     0.122,     0.120,     0.109,     0.141,     0.147,     0.157,     0.125,     0.129,     0.128,     0.121,     0.130,     0.138,     0.080,     0.117,     0.118,     0.128,     0.087,    -0.111,  -999.000,  -999.000,    -0.091,  -999.000,  -999.000,     0.034,     0.030,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -0.091,  -999.000,  -999.000,  -999.000,    -0.090,  -999.000,  -999.000,  -999.000,    -0.003,  -999.000,     0.052,  -999.000,  -999.000,  -999.000,    -0.101
     0.049,     0.045,     0.056,     0.052,     0.044,     0.051,     0.052,     0.050,     0.049,     0.054,     0.051,     0.051,     0.056,     0.058,     0.058,     0.049,     0.052,     0.058,     0.051,     0.054,     0.049,     0.054,     0.050,     0.052,     0.054,     0.045,     0.048,     0.047,     0.041,     0.043,     0.042,     0.049,     0.049,     0.046,     0.050,     0.054,     0.044,     0.047,     0.054,     0.052,     0.047,     0.052,     0.047,     0.049,     0.049,     0.046,     0.048,     0.056,     0.042,     0.044,     0.053,     0.040,     0.041,     0.048,     0.044,     0.043,     0.042,     0.040,     0.038,     0.042,     0.036,     0.037,     0.039,     0.041,     0.039,     0.039,     0.041,     0.043,     0.041,     0.045,     0.045,     0.046,     0.045,     0.046,     0.046,     0.045,     0.042,     0.050,     0.047,     0.048,     0.046,     0.050,     0.045,     0.046,     0.046,     0.042,     0.044,     0.037,     0.036,     0.035,     0.035,     0.033,     0.037,     0.027,     0.011,     0.039,     0.023,     0.026,     0.037,     0.022,     0.029,     0.029,     0.033,     0.036,     0.025,     0.019,     0.034,     0.030,     0.042,     0.043,  -999.000,     0.041,     0.066,     0.026,     0.031,     0.025,     0.037,     0.035,     0.048,     0.035,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.021
    -0.059,    -0.054,    -0.048,    -0.046,    -0.042,    -0.039,    -0.033,    -0.032,    -0.029,    -0.026,    -0.023,    -0.020,    -0.024,    -0.021,    -0.022,    -0.022,    -0.020,    -0.020,    -0.022,    -0.022,    -0.024,    -0.028,    -0.033,    -0.031,    -0.035,    -0.038,    -0.042,    -0.048,    -0.054,    -0.059,    -0.050,    -0.041,    -0.035,    -0.031,    -0.032,    -0.027,    -0.027,    -0.025,    -0.024,    -0.022,    -0.025,    -0.022,    -0.021,    -0.025,    -0.028,    -0.028,    -0.024,    -0.023,    -0.029,    -0.026,    -0.027,    -0.033,    -0.032,    -0.037,    -0.038,    -0.035,    -0.035,    -0.045,    -0.048,    -0.051,    -0.069,    -0.063,    -0.058,    -0.054,    -0.050,    -0.047,    -0.041,    -0.039,    -0.036,    -0.034,    -0.029,    -0.026,    -0.030,    -0.026,    -0.027,    -0.025,    -0.025,    -0.027,    -0.026,    -0.028,    -0.030,    -0.032,    -0.038,    -0.036,    -0.039,    -0.045,    -0.049,    -0.054,    -0.061,    -0.066,     0.135,     0.137,     0.140,     0.136,     0.148,     0.132,     0.157,     0.135,     0.144,     0.145,     0.143,     0.146,     0.147,     0.141,     0.128,     0.143,     0.139,     0.141,     0.146,     0.138,     0.148,     0.135,     0.133,     0.131,     0.136,     0.124,     0.128,     0.130,     0.117,     0.100,    -0.093,    -0.061,    -0.059,    -0.090,    -0.095,    -0.098,    -0.032,    -0.023,    -0.071,    -0.062,    -0.068,  -999.000,  -999.000,  -999.000,    -0.069,    -0.090,    -0.059,    -0.027,    -0.059,    -0.082,    -0.071,  -999.000,    -0.105,     0.054,    -0.053,    -0.049,    -0.055,    -0.112,    -0.053,    -0.078
     0.047,     0.049,     0.050,     0.051,     0.050,     0.052,     0.054,     0.053,     0.056,     0.055,     0.056,     0.058,     0.055,     0.057,     0.055,     0.054,     0.056,     0.058,     0.057,     0.058,     0.055,     0.055,     0.053,     0.055,     0.055,     0.052,     0.050,     0.050,     0.047,     0.046,     0.041,     0.048,     0.049,     0.050,     0.045,     0.052,     0.049,     0.049,     0.051,     0.048,     0.051,     0.050,     0.048,     0.050,     0.050,     0.050,     0.050,     0.051,     0.047,     0.051,     0.048,     0.045,     0.048,     0.047,     0.049,     0.047,     0.047,     0.045,     0.044,     0.044,     0.033,     0.036,     0.037,     0.041,     0.040,     0.042,     0.044,     0.044,     0.046,     0.046,     0.048,     0.049,     0.048,     0.049,     0.049,     0.048,     0.048,     0.049,     0.051,     0.049,     0.047,     0.049,     0.047,     0.047,     0.047,     0.044,     0.043,     0.041,     0.039,     0.036,     0.034,     0.040,     0.038,     0.043,     0.031,     0.039,     0.026,     0.036,     0.036,     0.037,     0.029,     0.034,     0.036,     0.036,     0.029,     0.042,     0.034,     0.034,     0.033,     0.041,     0.030,     0.039,     0.040,     0.032,     0.038,     0.042,     0.042,     0.037,     0.044,     0.046,     0.021,     0.000,  -999.000,     0.005,  -999.000,     0.014,     0.046,     0.075,     0.023,     0.063,     0.042,  -999.000,  -999.000,  -999.000,     0.011,     0.003,     0.022,     0.106,  -999.000,     0.021,  -999.000,  -999.000,  -999.000,     0.080,     0.025,     0.088,     0.057,     0.005,  -999.000,     0.040
