        15,  2020092000,    -48.33,      3.33,        30
  -999.000,  -999.000,  -999.000,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.341,     1.341,     1.340,     1.340,     1.341,     1.340,     1.340,     1.341,     1.341,     1.341,     1.341,     1.340,     1.341,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.340,     1.340,     1.341,     1.341,     1.341,     1.342,     1.341,     1.341,     1.340,     1.341,     1.341,     1.341,     1.341,     1.340,     1.340,     1.341,     1.340,     1.340,     1.341,     1.341,     1.340,     1.340,     1.339,     1.340,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.340,     1.341,     1.341,     1.340,     1.341,     1.341,     1.340,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.342,     1.341,     1.341,     1.341,     1.340,     1.341,     1.341,     1.341,     1.341,     1.340,     1.341,     1.341,     1.341,     1.341,     1.340,     1.341,     1.341,     1.340,     1.341,     1.340,     1.341,     1.340,     1.340,     1.341,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.340,     1.340,     1.342,     1.340,     1.341,     1.341,     1.340,     1.341,     1.343,     1.338,     1.341,     1.339,     1.339,     1.341,     1.342,     1.339,     1.342,     1.340,     1.340,     1.340,     1.342,     1.342,     1.341,     1.340,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.003,     0.003,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.340,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.339,     1.339,     1.339,     1.340,     1.339,     1.340,     1.339,     1.339,     1.339,     1.340,     1.339,     1.340,     1.340,     1.340,     1.339,     1.339,     1.339,     1.339,     1.339,     1.340,     1.339,     1.339,     1.339,     1.339,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.340,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.340,     1.340,     1.339,     1.339,     1.339,     1.338,     1.338,     1.339,     1.339,     1.339,     1.339,     1.338,     1.339,     1.339,     1.338,     1.339,     1.339,     1.338,     1.339,     1.338,     1.338,     1.337,     1.338,     1.339,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.339,     1.340,     1.339,     1.339,     1.339,     1.338,     1.339,     1.339,     1.339,     1.338,     1.339,     1.339,     1.338,     1.338,     1.338,     1.340,     1.339,     1.340,     1.339,     1.340,     1.340,     1.340,     1.339,     1.339,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.008,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.008,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.006,     0.007,     0.007,     0.006,     0.006,     0.006,     0.007,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.008,     0.007,     0.007,     0.006,     0.007,     0.006,     0.006,     0.007,     0.006,     0.008,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.331,     1.331,     1.332,     1.331,     1.331,     1.331,     1.331,     1.330,     1.331,     1.332,     1.331,     1.330,     1.332,     1.331,     1.331,     1.331,     1.332,     1.331,     1.331,     1.332,     1.331,     1.331,     1.331,     1.332,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,     1.331,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.333,     1.333,     1.333,     1.333,     1.334,     1.335,     1.334,     1.333,     1.332,     1.333,     1.333,     1.331,     1.333,     1.333,     1.333,     1.333,     1.334,     1.333,     1.335,     1.334,     1.335,     1.333,     1.333,     1.334,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.331,     1.333,     1.333,     1.334,     1.333,     1.332,     1.332,     1.332,     1.330,     1.332,     1.333,     1.330,     1.327,     1.331,     1.329,     1.334,     1.332,     1.330,     1.332,     1.331,     1.332,     1.332,     1.330,     1.331,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.022,     0.022,     0.022,     0.023,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.021,     0.023,     0.023,     0.022,     0.022,     0.022,     0.022,     0.023,     0.022,     0.022,     0.022,     0.022,     0.022,     0.021,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,     0.022,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.022,     0.022,     0.022,     0.021,     0.020,     0.020,     0.021,     0.021,     0.022,     0.021,     0.021,     0.022,     0.022,     0.021,     0.021,     0.021,     0.022,     0.022,     0.019,     0.020,     0.020,     0.021,     0.020,     0.021,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.023,     0.021,     0.022,     0.021,     0.020,     0.021,     0.022,     0.022,     0.023,     0.020,     0.021,     0.022,     0.021,     0.022,     0.024,     0.021,     0.022,     0.024,     0.022,     0.023,     0.023,     0.021,     0.023,     0.022,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.342,     1.342,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.341,     1.341,     1.341,     1.341,     1.341,     1.341,     1.342,     1.340,     1.342,     1.341,     1.341,     1.341,     1.340,     1.340,     1.340,     1.340,     1.340,     1.341,     1.339,     1.341,     1.340,     1.340,     1.341,     1.340,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.341,     1.341,     1.340,     1.341,     1.341,     1.341,     1.341,     1.341,     1.340,     1.342,     1.340,     1.341,     1.342,     1.340,     1.340,     1.340,     1.342,     1.341,     1.342,     1.340,     1.341,     1.342,     1.341,     1.341,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.004,     0.003,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.003,     0.003,     0.003,     0.004,     0.004,     0.004,     0.004,     0.004,     0.003,     0.004,     0.003,     0.004,     0.004,     0.003,     0.003,     0.004,     0.003,     0.003,     0.004,     0.003,     0.004,     0.003,     0.003,     0.003,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.003,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.004,     0.004,     0.003,     0.004,     0.003,     0.003,     0.004,     0.004,     0.004,     0.003,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.003,     0.003,     0.004,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.003,     0.003,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.005,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.004,     0.003,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.338,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.340,     1.339,     1.338,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.340,     1.339,     1.339,     1.339,     1.339,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,     1.339,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.339,     1.339,     1.339,     1.338,     1.339,     1.338,     1.338,     1.338,     1.339,     1.339,     1.339,     1.338,     1.339,     1.339,     1.338,     1.338,     1.338,     1.338,     1.338,     1.338,     1.338,     1.338,     1.338,     1.338,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.338,     1.340,     1.338,     1.338,     1.338,     1.338,     1.339,     1.339,     1.339,     1.339,     1.338,     1.338,     1.339,     1.337,     1.340,     1.340,     1.339,     1.339,     1.340,     1.339,     1.338,     1.340,     1.339,     1.338,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.006,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.007,     0.006,     0.007,     0.007,     0.007,     0.007,     0.006,     0.007,     0.007,     0.006,     0.006,     0.006,     0.006,     0.006,     0.007,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.006,     0.007,     0.007,     0.007,     0.007,     0.006,     0.008,     0.007,     0.008,     0.006,     0.007,     0.007,     0.007,     0.006,     0.008,     0.007,     0.007,     0.007,     0.008,     0.007,     0.006,     0.007,     0.007,     0.007,  -999.000,  -999.000,  -999.000
