        63,  2020092000,    -48.33,      3.33,        30
    -0.001,    -0.000,    -0.000,    -0.000,    -0.001,    -0.001,    -0.001,    -0.001,    -0.001,    -0.002,    -0.002,    -0.003,    -0.001,    -0.004,    -0.002,    -0.002,    -0.002,    -0.002,    -0.002,    -0.001,    -0.001,    -0.001,    -0.001,    -0.002,    -0.001,    -0.001,    -0.001,    -0.000,    -0.001,    -0.000,    -0.003,    -0.002,    -0.002,    -0.002,    -0.002,    -0.006,    -0.003,    -0.004,    -0.003,    -0.005,    -0.006,    -0.009,    -0.004,    -0.018,    -0.005,    -0.006,    -0.007,    -0.004,    -0.005,    -0.003,    -0.005,    -0.004,    -0.005,    -0.007,    -0.002,    -0.004,    -0.004,    -0.002,    -0.003,    -0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.001,     0.004,     0.003,    -0.001,    -0.000,    -0.007,     0.003,    -0.007,    -0.001,    -0.005,    -0.004,    -0.004,     0.000,    -0.007,    -0.001,    -0.002,    -0.009,    -0.010,    -0.008,    -0.001,    -0.003,    -0.001,    -0.002,    -0.002,    -0.000,    -0.000,     0.000,     0.001,     0.000,     0.000,    -0.026,  -999.000,     0.000,  -999.000,  -999.000,    -0.002,    -0.000,  -999.000,    -0.002,    -0.092,  -999.000,  -999.000,  -999.000,  -999.000,    -0.001,  -999.000,    -0.022,  -999.000,    -0.001,  -999.000,    -0.005,    -0.003,     0.000,  -999.000,    -0.000,  -999.000,  -999.000,     0.000,     0.000
     0.009,     0.008,     0.007,     0.006,     0.006,     0.013,     0.016,     0.006,     0.006,     0.010,     0.009,     0.032,     0.006,     0.067,     0.007,     0.008,     0.011,     0.009,     0.011,     0.009,     0.006,     0.006,     0.008,     0.023,     0.003,     0.019,     0.015,     0.010,     0.008,     0.004,     0.017,     0.017,     0.013,     0.011,     0.012,     0.025,     0.009,     0.009,     0.008,     0.017,     0.014,     0.062,     0.009,     0.127,     0.010,     0.015,     0.018,     0.010,     0.010,     0.007,     0.009,     0.009,     0.014,     0.045,     0.004,     0.039,     0.030,     0.021,     0.017,     0.009,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.008,     0.007,     0.016,     0.010,     0.007,     0.009,     0.057,     0.017,     0.016,     0.018,     0.011,     0.007,     0.011,     0.103,     0.014,     0.009,     0.023,     0.030,     0.038,     0.033,     0.011,     0.014,     0.014,     0.004,     0.007,     0.002,     0.004,     0.006,     0.004,     0.004,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.001,  -999.000,  -999.000,  -999.000,     0.001,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000
    -0.000,    -0.000,    -0.000,    -0.001,    -0.001,    -0.001,    -0.001,    -0.001,    -0.002,    -0.002,    -0.003,    -0.003,    -0.002,    -0.004,    -0.002,    -0.002,    -0.003,    -0.002,    -0.003,    -0.002,    -0.002,    -0.002,    -0.001,    -0.001,    -0.001,    -0.001,    -0.001,    -0.001,    -0.000,    -0.000,    -0.001,    -0.002,    -0.002,    -0.003,    -0.003,    -0.004,    -0.004,    -0.005,    -0.006,    -0.006,    -0.008,    -0.008,    -0.006,    -0.012,    -0.006,    -0.006,    -0.011,    -0.006,    -0.008,    -0.007,    -0.006,    -0.006,    -0.005,    -0.005,    -0.003,    -0.003,    -0.003,    -0.003,    -0.001,    -0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.002,     0.002,     0.002,     0.002,     0.002,    -0.001,    -0.002,    -0.002,    -0.005,     0.002,    -0.003,    -0.007,    -0.005,    -0.004,    -0.005,    -0.001,    -0.003,    -0.007,    -0.007,    -0.005,    -0.001,    -0.001,    -0.001,    -0.002,     0.000,    -0.001,     0.001,     0.001,     0.001,     0.000,    -0.001,    -0.004,     0.000,     0.000,     0.001,    -0.032,    -0.001,    -0.001,     0.001,    -0.001,    -0.059,    -0.014,    -0.002,  -999.000,    -0.000,    -0.001,    -0.003,    -0.010,    -0.002,    -0.005,    -0.001,    -0.005,    -0.001,    -0.052,    -0.001,    -0.000,    -0.001,    -0.000,    -0.005,    -0.001
     0.007,     0.010,     0.011,     0.014,     0.011,     0.014,     0.012,     0.015,     0.024,     0.015,     0.028,     0.025,     0.011,     0.041,     0.012,     0.011,     0.034,     0.013,     0.033,     0.025,     0.017,     0.025,     0.013,     0.017,     0.008,     0.014,     0.014,     0.015,     0.005,     0.005,     0.012,     0.020,     0.021,     0.026,     0.020,     0.025,     0.019,     0.024,     0.044,     0.025,     0.051,     0.041,     0.018,     0.074,     0.016,     0.014,     0.063,     0.020,     0.061,     0.044,     0.030,     0.049,     0.024,     0.031,     0.015,     0.025,     0.028,     0.031,     0.011,     0.010,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.013,     0.012,     0.011,     0.016,     0.019,     0.015,     0.027,     0.028,     0.028,     0.026,     0.023,     0.049,     0.018,     0.047,     0.033,     0.034,     0.027,     0.026,     0.024,     0.033,     0.017,     0.018,     0.010,     0.013,     0.007,     0.026,     0.008,     0.006,     0.007,     0.004,     0.003,     0.011,     0.000,  -999.000,     0.002,     0.085,     0.001,     0.002,     0.001,     0.002,     0.047,  -999.000,     0.002,  -999.000,     0.000,     0.001,     0.004,     0.012,     0.004,     0.006,     0.002,     0.007,     0.001,     0.073,     0.001,     0.000,     0.001,     0.000,     0.013,     0.005
    -0.000,    -0.000,    -0.000,    -0.001,    -0.001,    -0.001,    -0.001,    -0.002,    -0.002,    -0.002,    -0.003,    -0.002,    -0.002,    -0.003,    -0.002,    -0.002,    -0.003,    -0.002,    -0.003,    -0.002,    -0.002,    -0.002,    -0.002,    -0.001,    -0.001,    -0.001,    -0.000,    -0.001,    -0.000,    -0.000,    -0.001,    -0.002,    -0.003,    -0.003,    -0.003,    -0.005,    -0.004,    -0.005,    -0.006,    -0.007,    -0.010,    -0.007,    -0.008,    -0.010,    -0.008,    -0.008,    -0.011,    -0.008,    -0.008,    -0.007,    -0.007,    -0.007,    -0.006,    -0.004,    -0.004,    -0.003,    -0.002,    -0.002,    -0.002,    -0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.003,     0.003,     0.003,     0.003,     0.002,     0.001,    -0.000,    -0.001,    -0.002,    -0.001,    -0.003,    -0.006,    -0.004,    -0.005,    -0.003,    -0.003,    -0.004,    -0.004,    -0.004,    -0.006,    -0.003,    -0.001,    -0.000,    -0.001,     0.000,     0.000,     0.001,     0.001,     0.001,     0.000,    -0.000,    -0.001,    -0.000,    -0.000,    -0.000,    -0.014,    -0.001,    -0.001,    -0.000,    -0.001,    -0.044,    -0.005,    -0.002,    -0.006,    -0.007,    -0.002,    -0.007,    -0.006,    -0.002,    -0.005,    -0.002,    -0.003,    -0.002,    -0.017,    -0.002,    -0.000,    -0.003,    -0.002,    -0.008,    -0.001
     0.008,     0.011,     0.013,     0.014,     0.014,     0.019,     0.014,     0.019,     0.023,     0.022,     0.036,     0.019,     0.020,     0.033,     0.022,     0.023,     0.034,     0.018,     0.029,     0.023,     0.021,     0.026,     0.019,     0.012,     0.013,     0.010,     0.010,     0.012,     0.008,     0.005,     0.013,     0.020,     0.024,     0.026,     0.025,     0.035,     0.025,     0.033,     0.042,     0.039,     0.065,     0.029,     0.036,     0.059,     0.034,     0.040,     0.061,     0.030,     0.051,     0.036,     0.037,     0.050,     0.035,     0.022,     0.024,     0.018,     0.020,     0.023,     0.016,     0.011,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.016,     0.017,     0.017,     0.022,     0.022,     0.022,     0.024,     0.033,     0.028,     0.029,     0.026,     0.041,     0.025,     0.040,     0.046,     0.029,     0.028,     0.032,     0.030,     0.052,     0.025,     0.017,     0.019,     0.012,     0.013,     0.017,     0.009,     0.007,     0.006,     0.003,     0.002,     0.006,     0.001,     0.000,     0.002,     0.056,     0.002,     0.002,     0.001,     0.002,     0.107,     0.008,     0.002,     0.012,     0.012,     0.003,     0.012,     0.009,     0.003,     0.005,     0.003,     0.005,     0.006,     0.042,     0.005,     0.000,     0.010,     0.005,     0.024,     0.006
    -0.000,    -0.001,    -0.001,    -0.000,    -0.001,    -0.002,    -0.002,    -0.001,    -0.003,    -0.002,    -0.002,    -0.003,    -0.001,    -0.002,    -0.002,    -0.002,    -0.002,    -0.002,    -0.002,    -0.001,    -0.001,    -0.001,    -0.001,    -0.003,    -0.000,    -0.001,    -0.001,    -0.000,    -0.000,    -0.000,    -0.003,    -0.003,    -0.004,    -0.002,    -0.005,    -0.007,    -0.007,    -0.004,    -0.008,    -0.006,    -0.006,    -0.009,    -0.005,    -0.007,    -0.005,    -0.007,    -0.007,    -0.005,    -0.006,    -0.003,    -0.005,    -0.004,    -0.005,    -0.010,    -0.002,    -0.004,    -0.003,    -0.001,    -0.002,    -0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.003,     0.001,     0.004,     0.006,    -0.001,    -0.001,    -0.003,     0.003,    -0.011,    -0.002,    -0.006,    -0.004,     0.009,     0.002,    -0.010,    -0.003,     0.001,    -0.006,    -0.009,    -0.005,    -0.001,    -0.004,    -0.000,    -0.000,     0.003,    -0.001,    -0.000,     0.001,     0.000,     0.000,     0.000,  -999.000,  -999.000,     0.000,  -999.000,  -999.000,    -0.002,    -0.000,  -999.000,    -0.002,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -0.001,  -999.000,    -0.022,  -999.000,    -0.001,  -999.000,    -0.005,    -0.003,     0.000,  -999.000,    -0.000,  -999.000,  -999.000,     0.000,     0.000
     0.010,     0.011,     0.012,     0.009,     0.021,     0.015,     0.027,     0.009,     0.031,     0.011,     0.009,     0.032,     0.016,     0.024,     0.009,     0.009,     0.011,     0.007,     0.010,     0.009,     0.006,     0.006,     0.008,     0.040,     0.007,     0.020,     0.015,     0.003,     0.006,     0.005,     0.018,     0.022,     0.021,     0.012,     0.043,     0.028,     0.051,     0.015,     0.059,     0.018,     0.015,     0.062,     0.012,     0.015,     0.011,     0.016,     0.018,     0.010,     0.011,     0.007,     0.009,     0.009,     0.013,     0.079,     0.004,     0.041,     0.029,     0.003,     0.012,     0.010,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.014,     0.007,     0.026,     0.024,     0.006,     0.010,     0.030,     0.018,     0.038,     0.018,     0.013,     0.015,     0.055,     0.093,     0.023,     0.011,     0.020,     0.016,     0.030,     0.035,     0.009,     0.014,     0.013,     0.010,     0.022,     0.002,     0.009,     0.008,     0.004,     0.002,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.001,  -999.000,  -999.000,  -999.000,     0.001,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000
    -0.000,    -0.000,    -0.000,    -0.001,    -0.001,    -0.001,    -0.001,    -0.001,    -0.003,    -0.002,    -0.003,    -0.003,    -0.002,    -0.003,    -0.002,    -0.002,    -0.003,    -0.003,    -0.003,    -0.003,    -0.002,    -0.002,    -0.002,    -0.001,    -0.001,    -0.001,    -0.000,    -0.001,    -0.000,    -0.000,    -0.001,    -0.002,    -0.003,    -0.003,    -0.004,    -0.004,    -0.005,    -0.005,    -0.008,    -0.006,    -0.008,    -0.009,    -0.006,    -0.009,    -0.007,    -0.006,    -0.009,    -0.007,    -0.009,    -0.008,    -0.006,    -0.005,    -0.007,    -0.005,    -0.005,    -0.003,    -0.002,    -0.003,    -0.001,    -0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.003,     0.003,     0.003,     0.003,     0.001,    -0.001,     0.001,    -0.002,    -0.004,     0.000,    -0.003,    -0.004,    -0.001,    -0.002,    -0.003,    -0.003,    -0.005,    -0.007,    -0.007,    -0.006,    -0.001,    -0.002,    -0.000,    -0.001,     0.001,    -0.000,     0.001,     0.001,     0.001,     0.000,    -0.001,     0.000,    -0.000,     0.000,     0.001,    -0.027,    -0.001,    -0.001,     0.000,    -0.001,    -0.008,    -0.014,    -0.003,  -999.000,    -0.000,    -0.001,    -0.002,    -0.012,    -0.002,    -0.005,    -0.001,    -0.005,    -0.001,    -0.051,    -0.001,    -0.000,    -0.001,    -0.000,    -0.001,    -0.001
     0.007,     0.010,     0.011,     0.010,     0.013,     0.014,     0.016,     0.012,     0.034,     0.015,     0.023,     0.031,     0.011,     0.026,     0.013,     0.014,     0.021,     0.014,     0.034,     0.027,     0.010,     0.016,     0.029,     0.021,     0.018,     0.013,     0.011,     0.013,     0.005,     0.004,     0.012,     0.018,     0.021,     0.018,     0.023,     0.026,     0.028,     0.018,     0.064,     0.020,     0.040,     0.051,     0.015,     0.041,     0.019,     0.016,     0.035,     0.020,     0.061,     0.045,     0.016,     0.030,     0.055,     0.039,     0.034,     0.021,     0.021,     0.027,     0.009,     0.009,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.016,     0.015,     0.017,     0.021,     0.017,     0.015,     0.023,     0.026,     0.031,     0.038,     0.025,     0.049,     0.030,     0.049,     0.024,     0.040,     0.035,     0.031,     0.031,     0.036,     0.021,     0.014,     0.015,     0.017,     0.016,     0.028,     0.012,     0.009,     0.007,     0.005,     0.004,  -999.000,     0.000,  -999.000,     0.002,     0.079,     0.002,     0.002,     0.001,     0.002,     0.014,  -999.000,     0.002,  -999.000,     0.000,     0.001,     0.004,     0.014,     0.004,     0.006,     0.001,     0.007,     0.001,     0.069,     0.001,     0.000,     0.001,     0.000,     0.001,     0.005
