         3,  2020092000,    -48.33,      3.33,        30
  -999.000,  -999.000,  -999.000,     0.172,     0.138,     0.040,     0.001,     0.021,     0.054,    -0.039,     0.011,     0.030,    -0.184,    -0.135,    -0.172,    -0.061,    -0.032,     0.070,    -0.104,    -0.087,    -0.115,    -0.081,    -0.092,    -0.179,    -0.134,    -0.161,    -0.068,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.617,     0.589,     0.328,     0.339,     0.325,    -0.060,    -0.169,    -0.443,    -0.266,     0.039,    -0.235,     0.145,    -0.257,    -0.244,    -0.323,    -0.250,    -0.093,    -0.580,    -0.296,    -0.465,    -0.218,    -0.435,    -0.595,    -0.609,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.141,     0.097,    -0.006,    -0.065,    -0.021,     0.026,    -0.060,     0.024,     0.038,    -0.233,    -0.151,    -0.215,    -0.056,    -0.029,     0.084,    -0.135,    -0.087,    -0.083,    -0.097,    -0.063,    -0.200,    -0.127,    -0.104,    -0.002,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -0.018,    -0.107,     0.221,     0.279,     0.207,     0.468,     0.381,     0.375,     0.028,     0.514,     0.313,     0.184,     0.004,     0.077,     0.061,     0.409,     0.114,    -0.116,     0.349,    -0.192,     0.289,     0.189,    -0.882,    -0.846,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.538,     0.233,     0.640,     0.683,     0.384,     0.802,     0.447,     0.052,     0.659,     0.222,     0.510,     0.507,     0.356,     0.375,     0.988,     0.729,    -0.730,    -0.059,     0.589,     0.354,    -0.144,     0.114,    -0.238,    -0.268,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     2.352,     2.462,     2.671,     2.680,     2.739,     2.865,     2.750,     2.936,     2.922,     2.914,     3.091,     3.109,     2.966,     2.898,     3.223,     2.772,     2.716,     2.752,     2.728,     2.713,     2.660,     2.422,     2.607,     2.459,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.110,     1.208,     1.115,     1.304,     1.206,     1.264,     1.238,     1.022,     0.995,     1.078,     1.069,     1.221,     1.192,     1.108,     1.190,     1.237,     1.233,     1.103,     1.384,     1.081,     1.543,     1.158,     1.191,     1.172,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     2.458,     2.627,     2.828,     2.856,     2.898,     3.028,     2.905,     3.108,     3.086,     3.048,     3.244,     3.258,     3.105,     3.072,     3.394,     2.894,     2.854,     2.910,     2.884,     2.877,     2.790,     2.574,     2.741,     2.571,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.327,     1.148,     1.308,     1.312,     1.430,     0.939,     1.239,     0.876,     0.976,     1.068,     1.101,     1.190,     0.963,     1.163,     1.112,     1.232,     1.118,     1.029,     1.132,     0.939,     0.867,     1.022,     0.837,     0.910,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.210,     1.102,     1.056,     1.042,     1.157,     1.453,     0.937,     1.991,     1.096,     0.812,     1.315,     1.416,     1.481,     1.329,     1.150,     0.943,     1.065,     1.124,     1.417,     0.804,     1.280,     1.203,     1.267,     1.064,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.156,     0.151,    -0.055,    -0.030,    -0.041,     0.129,    -0.016,     0.048,     0.061,    -0.179,    -0.101,    -0.070,    -0.241,    -0.133,    -0.034,    -0.101,    -0.094,    -0.121,     0.052,     0.031,    -0.038,    -0.037,    -0.025,     0.053,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.590,     0.633,     0.432,     0.412,     0.237,     0.005,     0.007,    -0.058,    -0.036,    -0.320,    -0.228,    -0.222,    -0.261,    -0.263,    -0.234,    -0.241,    -0.209,    -0.332,    -0.156,    -0.275,    -0.234,    -0.363,    -0.464,    -0.507,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.120,     0.096,    -0.123,    -0.087,    -0.078,     0.130,    -0.032,     0.042,     0.059,    -0.195,    -0.116,    -0.080,    -0.259,    -0.149,    -0.032,    -0.114,    -0.098,    -0.129,     0.057,     0.053,    -0.028,    -0.009,     0.029,     0.123,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -0.089,     0.084,     0.200,     0.111,     0.108,     0.185,     0.185,     0.340,     0.184,     0.232,     0.269,     0.279,     0.112,     0.327,     0.093,     0.299,     0.130,     0.212,     0.237,    -0.066,     0.006,    -0.192,    -0.376,    -0.371,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.441,     0.543,     0.497,     0.525,     0.321,     0.544,     0.368,     0.148,     0.363,     0.447,     0.458,     0.500,     0.153,     0.302,     0.523,     0.288,     0.094,     0.372,     0.235,     0.339,     0.158,     0.200,    -0.234,    -0.344,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     2.335,     2.496,     2.589,     2.621,     2.712,     2.893,     2.760,     2.935,     3.035,     2.954,     3.067,     3.021,     2.953,     3.040,     2.967,     2.967,     2.846,     2.778,     2.723,     2.716,     2.651,     2.600,     2.507,     2.402,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.127,     1.190,     1.134,     1.276,     1.221,     1.288,     1.172,     1.128,     1.215,     1.165,     1.126,     1.217,     1.208,     1.218,     1.163,     1.205,     1.190,     1.122,     1.249,     1.143,     1.263,     1.217,     1.184,     1.196,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     2.447,     2.635,     2.734,     2.762,     2.866,     3.048,     2.906,     3.095,     3.185,     3.093,     3.212,     3.162,     3.095,     3.179,     3.105,     3.113,     2.988,     2.925,     2.868,     2.863,     2.782,     2.739,     2.637,     2.518,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.243,     1.171,     1.245,     1.291,     1.139,     1.080,     1.151,     1.129,     1.194,     1.155,     1.167,     1.129,     1.135,     1.074,     1.097,     1.092,     1.133,     1.154,     1.153,     0.991,     1.077,     1.193,     1.155,     1.144,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.228,     1.191,     1.353,     1.141,     1.322,     1.353,     1.244,     1.287,     1.244,     1.089,     1.259,     1.174,     1.317,     1.262,     1.280,     1.186,     1.307,     1.263,     1.288,     1.256,     1.392,     1.228,     1.229,     1.173,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.147,     0.114,    -0.025,    -0.006,     0.007,     0.110,     0.042,     0.034,     0.021,    -0.095,    -0.108,    -0.076,    -0.157,    -0.103,    -0.025,    -0.018,    -0.081,    -0.114,     0.095,     0.060,    -0.017,    -0.006,    -0.007,     0.080,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.604,     0.616,     0.457,     0.379,     0.204,     0.107,     0.034,    -0.078,    -0.068,    -0.255,    -0.280,    -0.197,    -0.287,    -0.265,    -0.188,    -0.149,    -0.288,    -0.277,    -0.113,    -0.204,    -0.247,    -0.312,    -0.437,    -0.573,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.107,     0.063,    -0.084,    -0.056,    -0.023,     0.100,     0.026,     0.028,     0.014,    -0.105,    -0.115,    -0.089,    -0.166,    -0.111,    -0.031,    -0.024,    -0.080,    -0.117,     0.105,     0.080,    -0.001,     0.023,     0.044,     0.158,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.018,     0.047,     0.086,     0.159,     0.140,     0.227,     0.307,     0.315,     0.294,     0.324,     0.231,     0.372,     0.199,     0.328,     0.288,     0.325,     0.168,     0.115,     0.173,    -0.007,    -0.062,    -0.109,    -0.309,    -0.402,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.461,     0.517,     0.533,     0.471,     0.480,     0.514,     0.545,     0.345,     0.352,     0.525,     0.501,     0.408,     0.365,     0.321,     0.575,     0.280,     0.258,     0.240,     0.354,     0.359,     0.247,     0.036,    -0.212,    -0.314,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     2.339,     2.459,     2.545,     2.646,     2.700,     2.806,     2.794,     2.891,     3.006,     3.026,     3.048,     3.019,     2.981,     3.084,     3.015,     3.050,     2.942,     2.886,     2.796,     2.758,     2.664,     2.636,     2.550,     2.404,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.125,     1.184,     1.158,     1.249,     1.235,     1.275,     1.222,     1.210,     1.213,     1.143,     1.158,     1.247,     1.199,     1.217,     1.188,     1.202,     1.236,     1.193,     1.213,     1.203,     1.253,     1.213,     1.190,     1.166,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     2.448,     2.584,     2.679,     2.788,     2.840,     2.949,     2.933,     3.036,     3.151,     3.166,     3.186,     3.157,     3.114,     3.225,     3.151,     3.194,     3.084,     3.033,     2.940,     2.902,     2.796,     2.773,     2.679,     2.514,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.181,     1.184,     1.234,     1.299,     1.191,     1.147,     1.193,     1.167,     1.223,     1.218,     1.201,     1.141,     1.131,     1.115,     1.098,     1.276,     1.163,     1.162,     1.209,     1.099,     1.174,     1.218,     1.236,     1.234,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.289,     1.283,     1.322,     1.251,     1.293,     1.316,     1.398,     1.298,     1.351,     1.273,     1.250,     1.396,     1.319,     1.248,     1.187,     1.286,     1.332,     1.316,     1.420,     1.331,     1.305,     1.264,     1.245,     1.198,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.217,     0.271,     0.123,     0.126,     0.155,     0.143,     0.043,     0.114,     0.036,    -0.043,    -0.046,    -0.151,    -0.013,     0.032,     0.072,     0.042,     0.020,    -0.068,     0.039,     0.075,    -0.015,     0.043,    -0.037,     0.112,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.624,     0.630,     0.351,     0.366,     0.367,    -0.074,    -0.144,    -0.302,    -0.255,    -0.116,    -0.286,    -0.073,    -0.132,    -0.473,    -0.291,    -0.226,    -0.167,    -0.637,    -0.146,    -0.319,    -0.219,    -0.268,    -0.413,    -0.419,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.188,     0.235,     0.092,     0.074,     0.117,     0.130,     0.045,     0.131,     0.061,    -0.069,    -0.031,    -0.162,    -0.002,     0.070,     0.097,     0.025,     0.041,    -0.014,     0.020,     0.123,    -0.016,     0.076,     0.037,     0.194,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -0.147,     0.088,     0.067,     0.271,     0.364,     0.543,     0.292,     0.454,    -0.024,     0.498,     0.121,    -0.056,    -0.020,     0.155,     0.050,     0.498,     0.033,    -0.033,     0.415,    -0.069,     0.310,     0.095,    -0.783,    -0.589,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.644,     0.251,     0.432,     0.615,     0.261,     0.582,     0.225,     0.018,     0.369,     0.323,     0.021,    -0.168,    -0.162,     0.295,     0.737,     0.733,    -0.359,    -0.249,     0.814,     0.218,     0.030,    -0.024,    -0.248,    -0.246,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     1.973,     2.066,     2.271,     2.077,     2.314,     2.357,     2.124,     2.439,     2.534,     2.347,     2.625,     2.380,     2.471,     2.568,     2.534,     2.414,     2.367,     2.132,     2.259,     2.236,     2.181,     2.074,     2.168,     2.106,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.934,     1.081,     0.945,     1.176,     1.193,     0.987,     1.148,     0.931,     0.862,     1.158,     0.986,     1.243,     1.035,     0.942,     1.027,     1.154,     1.083,     1.067,     1.198,     1.020,     1.298,     1.064,     1.116,     0.976,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     2.074,     2.217,     2.431,     2.215,     2.475,     2.522,     2.262,     2.587,     2.701,     2.478,     2.789,     2.502,     2.605,     2.736,     2.675,     2.540,     2.508,     2.265,     2.409,     2.385,     2.302,     2.214,     2.292,     2.215,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.313,     1.240,     1.481,     1.270,     1.172,     0.914,     1.127,     0.931,     1.036,     1.101,     0.883,     1.230,     1.009,     1.185,     1.062,     1.038,     1.032,     1.015,     1.210,     0.957,     0.916,     1.017,     0.865,     1.076,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.210,     1.077,     0.984,     1.162,     1.111,     1.233,     1.264,     1.917,     1.564,     0.804,     0.096,     1.707,     1.021,     1.341,     1.677,     1.005,     1.283,     0.894,     1.434,     1.085,     1.328,     1.223,     1.291,     1.060,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.259,     0.246,     0.058,     0.065,     0.073,     0.217,     0.097,     0.153,     0.118,    -0.049,    -0.004,    -0.001,    -0.112,    -0.006,     0.046,     0.015,     0.030,    -0.003,     0.133,     0.116,     0.035,     0.035,     0.052,     0.136,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.617,     0.599,     0.445,     0.391,     0.237,     0.138,     0.016,    -0.062,    -0.063,    -0.281,    -0.260,    -0.244,    -0.297,    -0.279,    -0.294,    -0.273,    -0.274,    -0.356,    -0.108,    -0.282,    -0.284,    -0.354,    -0.443,    -0.472,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.226,     0.208,    -0.001,     0.012,     0.050,     0.224,     0.101,     0.163,     0.129,    -0.047,     0.003,     0.002,    -0.109,    -0.000,     0.065,     0.019,     0.050,     0.015,     0.150,     0.158,     0.071,     0.087,     0.132,     0.230,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -0.080,    -0.003,     0.095,     0.178,     0.078,     0.158,     0.123,     0.330,     0.231,     0.217,     0.232,     0.276,     0.102,     0.299,     0.150,     0.391,     0.110,     0.173,     0.192,     0.003,    -0.004,    -0.257,    -0.498,    -0.367,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.554,     0.537,     0.526,     0.524,     0.290,     0.501,     0.230,     0.250,     0.200,     0.258,     0.306,     0.340,     0.047,     0.216,     0.580,     0.278,     0.209,     0.384,     0.350,     0.387,    -0.067,     0.129,    -0.239,    -0.390,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     1.982,     2.053,     2.113,     2.103,     2.181,     2.358,     2.219,     2.432,     2.496,     2.404,     2.527,     2.448,     2.454,     2.534,     2.433,     2.431,     2.340,     2.267,     2.254,     2.228,     2.147,     2.156,     2.060,     2.015,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.988,     1.055,     1.040,     1.107,     1.126,     1.138,     1.084,     1.105,     1.116,     1.114,     1.133,     1.102,     1.089,     1.034,     1.118,     1.092,     1.078,     1.094,     1.109,     1.077,     1.102,     1.151,     1.017,     1.032,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     2.087,     2.178,     2.245,     2.228,     2.319,     2.508,     2.352,     2.582,     2.642,     2.535,     2.671,     2.577,     2.590,     2.676,     2.565,     2.569,     2.470,     2.405,     2.389,     2.363,     2.268,     2.280,     2.173,     2.115,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.225,     1.216,     1.279,     1.275,     1.132,     1.059,     1.100,     1.143,     1.136,     1.133,     1.070,     1.152,     1.170,     1.076,     1.106,     1.088,     1.185,     1.128,     1.162,     0.966,     1.112,     1.147,     1.119,     1.121,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     1.211,     1.122,     1.314,     1.211,     1.303,     1.275,     1.335,     1.418,     1.312,     1.193,     1.177,     1.324,     1.235,     1.148,     1.259,     1.253,     1.295,     1.183,     1.183,     1.361,     1.500,     1.248,     1.256,     1.161,  -999.000,  -999.000,  -999.000
