        22,  2020092000,    -48.33,      3.33,        30
     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.188,     0.187,     0.187,     0.187,     0.187,     0.188,  -999.000,     0.188,     0.187,     0.188,  -999.000,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,  -999.000,     0.188,     0.187,     0.187,     0.187,  -999.000,     0.187,     0.187
  -999.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  -999.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  -999.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.001,     0.000,     0.001,     0.001,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.000,  -999.000,  -999.000,     0.000,  -999.000,  -999.000,     0.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.000,  -999.000,  -999.000,     0.000
     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.187,     0.188,     0.188,     0.188,     0.187,     0.188,     0.187,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188
     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.000,     0.000,     0.000,     0.001,     0.001,     0.001,     0.001,     0.001,     0.000,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001
     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.193,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.193,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.194,     0.193,     0.194,     0.194,     0.192,     0.194,     0.194,     0.193,     0.193,     0.193,     0.192,     0.194,     0.195,     0.196,     0.192,     0.194,     0.194,     0.196,     0.195,     0.194,     0.194,     0.195,     0.194,     0.194
     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005,     0.004,     0.005,     0.005,     0.005,     0.005,     0.004,     0.004,     0.005,     0.005,     0.005,     0.004,     0.005,     0.005,     0.005,     0.005,     0.005,     0.004,     0.005,     0.005,     0.005,     0.005,     0.005,     0.004,     0.005,     0.005,     0.005,     0.005,     0.005,     0.005
     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,     0.188,     0.187,     0.187,     0.187,     0.187,     0.187,     0.187,  -999.000,     0.187,     0.187,     0.187,  -999.000,     0.188,     0.187,     0.188,     0.187,     0.187,     0.188,     0.186,     0.188,     0.188,     0.187,  -999.000,     0.187,     0.187,     0.187,     0.187,  -999.000,     0.188,     0.187
  -999.000,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.000,  -999.000,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.000,     0.000,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.000,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.001,     0.001,     0.000,     0.000,     0.000,     0.000,     0.001,     0.000,     0.001,     0.001,     0.000,     0.001,     0.001,     0.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.001,  -999.000,  -999.000,     0.001,  -999.000,  -999.000,     0.001,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.001
     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.187,     0.188,     0.188,     0.187,     0.188,     0.188,     0.187,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188,     0.188
     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.000,     0.001,     0.001,     0.001,     0.001,     0.001,     0.000,     0.001,     0.000,     0.000,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001,     0.001
