        15,  2020092000,    -48.33,      3.33,        30
  -999.000,  -999.000,  -999.000,    -0.167,    -0.186,    -0.172,    -0.187,    -0.190,    -0.170,    -0.161,    -0.150,    -0.151,    -0.173,    -0.142,    -0.177,    -0.148,    -0.134,    -0.193,    -0.158,    -0.151,    -0.176,    -0.183,    -0.173,    -0.198,    -0.144,    -0.161,    -0.145,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.253,    -1.267,    -1.244,    -1.301,    -1.310,    -1.286,    -1.278,    -1.333,    -1.329,    -1.360,    -1.302,    -1.398,    -1.341,    -1.274,    -1.371,    -1.280,    -1.327,    -1.373,    -1.338,    -1.274,    -1.302,    -1.303,    -1.288,    -1.210,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.497,    -1.509,    -1.519,    -1.527,    -1.550,    -1.545,    -1.557,    -1.577,    -1.555,    -1.596,    -1.579,    -1.588,    -1.600,    -1.578,    -1.587,    -1.567,    -1.551,    -1.550,    -1.550,    -1.546,    -1.530,    -1.543,    -1.526,    -1.496,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.192,    -1.346,    -1.410,    -1.431,    -1.448,    -1.458,    -1.530,    -1.367,    -1.516,    -1.427,    -1.565,    -1.580,    -1.505,    -1.471,    -1.478,    -1.543,    -1.477,    -1.386,    -1.509,    -1.463,    -1.390,    -1.360,    -1.279,    -1.267,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.448,     0.475,     0.460,     0.485,     0.489,     0.469,     0.455,     0.444,     0.446,     0.477,     0.436,     0.485,     0.439,     0.424,     0.497,     0.449,     0.442,     0.476,     0.485,     0.466,     0.492,     0.429,     0.446,     0.415,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.305,     0.275,     0.315,     0.313,     0.300,     0.339,     0.321,     0.316,     0.316,     0.287,     0.323,     0.261,     0.254,     0.296,     0.278,     0.297,     0.252,     0.249,     0.285,     0.269,     0.271,     0.263,     0.258,     0.284,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.064,     0.061,     0.064,     0.056,     0.071,     0.076,     0.083,     0.073,     0.054,     0.070,     0.053,     0.063,     0.053,     0.047,     0.047,     0.063,     0.068,     0.069,     0.060,     0.068,     0.060,     0.058,     0.043,     0.058,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.359,     0.267,     0.133,     0.215,     0.113,     0.181,     0.035,     0.284,     0.189,     0.272,     0.079,     0.062,     0.264,     0.240,     0.240,     0.074,     0.334,     0.320,     0.142,     0.236,     0.231,     0.240,     0.332,     0.301,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,    -0.152,    -0.178,    -0.178,    -0.190,    -0.178,    -0.179,    -0.163,    -0.174,    -0.178,    -0.159,    -0.173,    -0.177,    -0.158,    -0.168,    -0.177,    -0.166,    -0.167,    -0.172,    -0.174,    -0.183,    -0.175,    -0.171,    -0.163,    -0.147,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.259,    -1.302,    -1.318,    -1.348,    -1.346,    -1.386,    -1.354,    -1.406,    -1.404,    -1.442,    -1.412,    -1.436,    -1.413,    -1.424,    -1.390,    -1.394,    -1.363,    -1.396,    -1.367,    -1.342,    -1.348,    -1.334,    -1.319,    -1.288,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.589,    -1.610,    -1.621,    -1.647,    -1.647,    -1.657,    -1.677,    -1.693,    -1.686,    -1.685,    -1.685,    -1.690,    -1.691,    -1.694,    -1.696,    -1.678,    -1.689,    -1.660,    -1.657,    -1.654,    -1.631,    -1.620,    -1.617,    -1.596,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.319,    -1.391,    -1.462,    -1.477,    -1.554,    -1.532,    -1.543,    -1.562,    -1.651,    -1.597,    -1.512,    -1.625,    -1.566,    -1.549,    -1.550,    -1.549,    -1.529,    -1.537,    -1.499,    -1.488,    -1.493,    -1.479,    -1.398,    -1.352,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.439,     0.478,     0.482,     0.500,     0.490,     0.494,     0.473,     0.492,     0.498,     0.477,     0.490,     0.498,     0.471,     0.487,     0.493,     0.480,     0.477,     0.486,     0.485,     0.492,     0.481,     0.474,     0.460,     0.434,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.327,     0.313,     0.329,     0.320,     0.324,     0.319,     0.331,     0.322,     0.325,     0.306,     0.319,     0.305,     0.311,     0.314,     0.319,     0.317,     0.312,     0.303,     0.310,     0.313,     0.319,     0.305,     0.306,     0.311,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.107,     0.112,     0.109,     0.117,     0.113,     0.115,     0.114,     0.114,     0.121,     0.111,     0.117,     0.108,     0.106,     0.104,     0.102,     0.106,     0.116,     0.106,     0.117,     0.107,     0.112,     0.110,     0.113,     0.113,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.370,     0.303,     0.296,     0.262,     0.252,     0.251,     0.276,     0.257,     0.184,     0.252,     0.275,     0.230,     0.242,     0.289,     0.233,     0.287,     0.271,     0.294,     0.320,     0.265,     0.267,     0.272,     0.278,     0.312,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,    -0.154,    -0.171,    -0.169,    -0.176,    -0.165,    -0.164,    -0.157,    -0.159,    -0.162,    -0.156,    -0.153,    -0.158,    -0.154,    -0.157,    -0.163,    -0.160,    -0.155,    -0.162,    -0.162,    -0.168,    -0.165,    -0.157,    -0.152,    -0.137,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.237,    -1.276,    -1.311,    -1.330,    -1.341,    -1.365,    -1.358,    -1.360,    -1.388,    -1.405,    -1.396,    -1.413,    -1.403,    -1.388,    -1.386,    -1.376,    -1.353,    -1.349,    -1.340,    -1.328,    -1.325,    -1.321,    -1.303,    -1.289,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.584,    -1.595,    -1.606,    -1.635,    -1.643,    -1.651,    -1.663,    -1.680,    -1.667,    -1.677,    -1.667,    -1.682,    -1.674,    -1.684,    -1.678,    -1.665,    -1.675,    -1.645,    -1.653,    -1.652,    -1.623,    -1.613,    -1.613,    -1.579,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.279,    -1.361,    -1.404,    -1.447,    -1.493,    -1.486,    -1.509,    -1.518,    -1.555,    -1.572,    -1.513,    -1.573,    -1.564,    -1.557,    -1.545,    -1.534,    -1.537,    -1.531,    -1.456,    -1.468,    -1.444,    -1.425,    -1.382,    -1.315,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.439,     0.467,     0.469,     0.481,     0.470,     0.472,     0.462,     0.467,     0.474,     0.467,     0.461,     0.471,     0.464,     0.468,     0.475,     0.469,     0.461,     0.467,     0.465,     0.471,     0.465,     0.453,     0.444,     0.419,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.335,     0.322,     0.319,     0.320,     0.322,     0.317,     0.327,     0.324,     0.326,     0.314,     0.314,     0.311,     0.310,     0.314,     0.319,     0.322,     0.326,     0.320,     0.312,     0.324,     0.316,     0.307,     0.305,     0.306,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.126,     0.126,     0.127,     0.132,     0.125,     0.133,     0.125,     0.127,     0.134,     0.127,     0.133,     0.124,     0.119,     0.125,     0.125,     0.127,     0.136,     0.125,     0.137,     0.127,     0.132,     0.134,     0.133,     0.141,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.364,     0.311,     0.333,     0.284,     0.291,     0.295,     0.303,     0.281,     0.266,     0.270,     0.258,     0.257,     0.242,     0.265,     0.260,     0.282,     0.269,     0.291,     0.315,     0.259,     0.289,     0.286,     0.296,     0.330,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,    -0.195,    -0.216,    -0.213,    -0.214,    -0.219,    -0.203,    -0.187,    -0.195,    -0.175,    -0.212,    -0.164,    -0.216,    -0.182,    -0.186,    -0.213,    -0.200,    -0.178,    -0.208,    -0.223,    -0.209,    -0.226,    -0.179,    -0.196,    -0.160,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.241,    -1.257,    -1.262,    -1.280,    -1.303,    -1.278,    -1.255,    -1.310,    -1.339,    -1.348,    -1.320,    -1.390,    -1.311,    -1.298,    -1.338,    -1.311,    -1.295,    -1.324,    -1.296,    -1.256,    -1.279,    -1.273,    -1.265,    -1.195,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.492,    -1.489,    -1.487,    -1.511,    -1.520,    -1.520,    -1.536,    -1.552,    -1.545,    -1.552,    -1.578,    -1.571,    -1.575,    -1.575,    -1.554,    -1.558,    -1.550,    -1.530,    -1.551,    -1.516,    -1.523,    -1.498,    -1.489,    -1.486,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.164,    -1.273,    -1.435,    -1.416,    -1.444,    -1.454,    -1.456,    -1.274,    -1.537,    -1.404,    -1.542,    -1.551,    -1.467,    -1.528,    -1.495,    -1.497,    -1.451,    -1.377,    -1.488,    -1.421,    -1.434,    -1.366,    -1.292,    -1.255,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.474,     0.501,     0.503,     0.510,     0.517,     0.502,     0.480,     0.493,     0.475,     0.516,     0.465,     0.525,     0.476,     0.488,     0.511,     0.497,     0.471,     0.504,     0.521,     0.499,     0.517,     0.464,     0.480,     0.430,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.285,     0.269,     0.302,     0.307,     0.302,     0.316,     0.302,     0.301,     0.290,     0.292,     0.320,     0.259,     0.252,     0.276,     0.260,     0.281,     0.253,     0.267,     0.277,     0.275,     0.260,     0.239,     0.270,     0.261,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.097,     0.087,     0.071,     0.078,     0.087,     0.083,     0.091,     0.075,     0.072,     0.073,     0.085,     0.052,     0.080,     0.068,     0.081,     0.077,     0.068,     0.068,     0.076,     0.057,     0.065,     0.071,     0.059,     0.066,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.332,     0.282,     0.142,     0.212,     0.181,     0.148,     0.246,     0.393,     0.192,     0.258,     0.121,     0.082,     0.253,     0.092,     0.260,     0.132,     0.319,     0.301,     0.134,     0.257,     0.195,     0.222,     0.310,     0.267,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,    -0.180,    -0.208,    -0.210,    -0.224,    -0.206,    -0.217,    -0.198,    -0.209,    -0.206,    -0.197,    -0.204,    -0.208,    -0.194,    -0.202,    -0.210,    -0.201,    -0.198,    -0.212,    -0.211,    -0.211,    -0.208,    -0.205,    -0.194,    -0.167,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.260,    -1.305,    -1.320,    -1.349,    -1.351,    -1.381,    -1.365,    -1.405,    -1.400,    -1.431,    -1.418,    -1.418,    -1.416,    -1.420,    -1.393,    -1.392,    -1.363,    -1.388,    -1.366,    -1.334,    -1.342,    -1.345,    -1.318,    -1.294,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.587,    -1.600,    -1.607,    -1.636,    -1.632,    -1.654,    -1.668,    -1.679,    -1.693,    -1.687,    -1.686,    -1.689,    -1.697,    -1.677,    -1.696,    -1.672,    -1.680,    -1.671,    -1.649,    -1.629,    -1.628,    -1.601,    -1.606,    -1.597,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,    -1.291,    -1.387,    -1.447,    -1.464,    -1.540,    -1.520,    -1.537,    -1.550,    -1.669,    -1.576,    -1.526,    -1.622,    -1.550,    -1.572,    -1.576,    -1.548,    -1.553,    -1.520,    -1.520,    -1.507,    -1.487,    -1.467,    -1.388,    -1.336,  -999.000,  -999.000,  -999.000
  -999.000,  -999.000,  -999.000,     0.471,     0.509,     0.515,     0.534,     0.520,     0.534,     0.515,     0.532,     0.530,     0.521,     0.526,     0.532,     0.515,     0.526,     0.531,     0.519,     0.514,     0.530,     0.525,     0.520,     0.517,     0.511,     0.495,     0.458,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.327,     0.306,     0.320,     0.316,     0.327,     0.309,     0.332,     0.321,     0.320,     0.308,     0.317,     0.307,     0.305,     0.307,     0.312,     0.314,     0.310,     0.308,     0.312,     0.316,     0.309,     0.292,     0.297,     0.298,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.113,     0.115,     0.117,     0.111,     0.119,     0.113,     0.118,     0.115,     0.122,     0.116,     0.109,     0.106,     0.113,     0.104,     0.107,     0.106,     0.109,     0.114,     0.117,     0.115,     0.114,     0.118,     0.115,     0.125,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,  -999.000,     0.365,     0.292,     0.299,     0.270,     0.268,     0.246,     0.287,     0.302,     0.181,     0.241,     0.285,     0.231,     0.261,     0.230,     0.244,     0.247,     0.258,     0.299,     0.288,     0.269,     0.265,     0.274,     0.303,     0.318,  -999.000,  -999.000,  -999.000
